train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.83e-04,2.20e+05,9.05e-04,8.76e-04,2.14e+05,-7.04e+00,60,4.87e+00,2.34e-01,4.47e-02,5.15e+00
8.78e-04,2.20e+05,9.00e-04,8.68e-04,2.08e+05,-7.05e+00,61,4.95e+00,2.38e-01,4.43e-02,5.23e+00
8.70e-04,2.16e+05,8.91e-04,8.63e-04,2.11e+05,-7.06e+00,62,4.95e+00,2.29e-01,4.74e-02,5.23e+00
8.67e-04,2.15e+05,8.89e-04,8.59e-04,2.05e+05,-7.06e+00,63,4.96e+00,2.35e-01,4.46e-02,5.24e+00
8.64e-04,2.11e+05,8.85e-04,8.63e-04,2.07e+05,-7.06e+00,64,4.93e+00,2.33e-01,3.66e-02,5.20e+00
8.61e-04,2.11e+05,8.82e-04,8.61e-04,2.05e+05,-7.06e+00,65,4.92e+00,2.34e-01,4.19e-02,5.19e+00
8.57e-04,2.07e+05,8.78e-04,8.62e-04,2.04e+05,-7.06e+00,66,5.74e+00,2.37e-01,4.08e-02,6.02e+00
8.55e-04,2.06e+05,8.76e-04,8.66e-04,2.06e+05,-7.05e+00,67,4.96e+00,2.35e-01,3.60e-02,5.23e+00
8.54e-04,2.06e+05,8.75e-04,8.79e-04,2.08e+05,-7.04e+00,68,4.96e+00,2.39e-01,3.60e-02,5.23e+00
8.50e-04,2.01e+05,8.70e-04,8.89e-04,2.06e+05,-7.03e+00,69,4.94e+00,2.40e-01,3.58e-02,5.22e+00
8.48e-04,1.98e+05,8.68e-04,8.82e-04,2.07e+05,-7.04e+00,70,4.91e+00,2.34e-01,3.79e-02,5.18e+00
8.47e-04,2.01e+05,8.67e-04,8.85e-04,2.17e+05,-7.03e+00,71,5.09e+00,2.34e-01,3.62e-02,5.36e+00
8.42e-04,1.99e+05,8.62e-04,8.73e-04,2.13e+05,-7.05e+00,72,5.04e+00,2.43e-01,3.79e-02,5.32e+00
8.38e-04,1.94e+05,8.57e-04,8.65e-04,2.16e+05,-7.06e+00,73,5.06e+00,2.33e-01,3.75e-02,5.33e+00
8.36e-04,1.92e+05,8.55e-04,8.42e-04,2.17e+05,-7.08e+00,74,4.88e+00,2.69e-01,4.90e-02,5.20e+00
8.29e-04,1.91e+05,8.48e-04,8.31e-04,2.06e+05,-7.10e+00,75,5.45e+00,2.67e-01,4.96e-02,5.77e+00
8.25e-04,1.87e+05,8.44e-04,8.28e-04,2.06e+05,-7.10e+00,76,5.44e+00,2.71e-01,4.65e-02,5.76e+00
8.21e-04,1.86e+05,8.40e-04,8.25e-04,2.00e+05,-7.10e+00,77,5.44e+00,2.61e-01,5.06e-02,5.75e+00
8.17e-04,1.84e+05,8.35e-04,8.20e-04,1.97e+05,-7.11e+00,78,5.50e+00,2.53e-01,4.69e-02,5.80e+00
8.14e-04,1.81e+05,8.33e-04,8.20e-04,1.94e+05,-7.11e+00,79,5.46e+00,2.54e-01,4.69e-02,5.76e+00
8.14e-04,1.81e+05,8.32e-04,8.21e-04,1.96e+05,-7.11e+00,80,5.45e+00,2.58e-01,4.00e-02,5.74e+00
8.11e-04,1.80e+05,8.29e-04,8.14e-04,1.96e+05,-7.12e+00,81,5.44e+00,2.47e-01,4.68e-02,5.74e+00
8.10e-04,1.80e+05,8.28e-04,8.26e-04,1.89e+05,-7.10e+00,82,5.47e+00,2.56e-01,3.96e-02,5.76e+00
8.09e-04,1.79e+05,8.27e-04,8.16e-04,1.92e+05,-7.11e+00,83,5.43e+00,2.57e-01,4.05e-02,5.72e+00
8.06e-04,1.77e+05,8.24e-04,8.20e-04,1.89e+05,-7.11e+00,84,5.49e+00,2.73e-01,4.05e-02,5.80e+00
8.06e-04,1.76e+05,8.24e-04,8.18e-04,1.89e+05,-7.11e+00,85,5.45e+00,2.52e-01,3.94e-02,5.74e+00
8.06e-04,1.76e+05,8.23e-04,8.10e-04,1.88e+05,-7.12e+00,86,5.47e+00,2.50e-01,4.62e-02,5.77e+00
8.03e-04,1.75e+05,8.21e-04,7.95e-04,1.90e+05,-7.14e+00,87,5.46e+00,2.61e-01,4.70e-02,5.77e+00
8.02e-04,1.77e+05,8.20e-04,7.99e-04,1.91e+05,-7.14e+00,88,5.45e+00,2.69e-01,4.21e-02,5.76e+00
8.00e-04,1.76e+05,8.18e-04,8.08e-04,1.90e+05,-7.12e+00,89,5.48e+00,2.55e-01,3.88e-02,5.78e+00
7.98e-04,1.75e+05,8.16e-04,8.31e-04,1.96e+05,-7.10e+00,90,5.45e+00,2.54e-01,4.11e-02,5.74e+00
8.00e-04,1.77e+05,8.18e-04,8.40e-04,2.00e+05,-7.08e+00,91,5.46e+00,2.49e-01,3.83e-02,5.74e+00
8.02e-04,1.75e+05,8.20e-04,8.26e-04,2.00e+05,-7.10e+00,92,5.54e+00,2.72e-01,4.08e-02,5.85e+00
8.03e-04,1.77e+05,8.21e-04,8.00e-04,1.95e+05,-7.13e+00,93,4.97e+00,2.25e-01,3.61e-02,5.23e+00
7.98e-04,1.74e+05,8.15e-04,7.72e-04,1.86e+05,-7.17e+00,94,4.79e+00,2.18e-01,4.23e-02,5.05e+00
7.93e-04,1.74e+05,8.10e-04,7.57e-04,1.77e+05,-7.19e+00,95,4.79e+00,2.30e-01,4.30e-02,5.06e+00
7.91e-04,1.73e+05,8.08e-04,7.47e-04,1.74e+05,-7.20e+00,96,4.78e+00,2.28e-01,4.26e-02,5.05e+00
7.87e-04,1.72e+05,8.04e-04,7.35e-04,1.64e+05,-7.22e+00,97,4.77e+00,2.24e-01,4.24e-02,5.04e+00
7.81e-04,1.68e+05,7.98e-04,7.29e-04,1.69e+05,-7.23e+00,98,4.81e+00,2.28e-01,4.32e-02,5.09e+00
7.77e-04,1.66e+05,7.94e-04,7.22e-04,1.60e+05,-7.24e+00,99,4.82e+00,2.30e-01,4.28e-02,5.09e+00
7.71e-04,1.63e+05,7.87e-04,7.17e-04,1.56e+05,-7.24e+00,100,5.27e+00,2.40e-01,5.80e-02,5.57e+00
7.67e-04,1.61e+05,7.83e-04,7.14e-04,1.61e+05,-7.25e+00,101,5.10e+00,2.32e-01,5.55e-02,5.39e+00
7.62e-04,1.61e+05,7.78e-04,7.11e-04,1.57e+05,-7.25e+00,102,4.79e+00,2.21e-01,4.26e-02,5.05e+00
7.60e-04,1.59e+05,7.76e-04,7.14e-04,1.59e+05,-7.25e+00,103,4.78e+00,2.27e-01,3.57e-02,5.04e+00
7.55e-04,1.59e+05,7.71e-04,7.12e-04,1.60e+05,-7.25e+00,104,4.80e+00,2.23e-01,3.47e-02,5.05e+00
7.50e-04,1.56e+05,7.66e-04,7.11e-04,1.54e+05,-7.25e+00,105,4.78e+00,2.20e-01,4.25e-02,5.04e+00
7.47e-04,1.57e+05,7.63e-04,7.09e-04,1.53e+05,-7.25e+00,106,5.09e+00,2.30e-01,1.40e-01,5.46e+00
7.44e-04,1.55e+05,7.59e-04,7.10e-04,1.54e+05,-7.25e+00,107,4.81e+00,2.24e-01,3.52e-02,5.07e+00
7.41e-04,1.55e+05,7.56e-04,7.10e-04,1.54e+05,-7.25e+00,108,4.80e+00,2.31e-01,3.56e-02,5.07e+00
7.37e-04,1.53e+05,7.53e-04,7.10e-04,1.50e+05,-7.25e+00,109,4.79e+00,2.25e-01,3.49e-02,5.05e+00
7.35e-04,1.52e+05,7.50e-04,7.11e-04,1.52e+05,-7.25e+00,110,4.79e+00,2.31e-01,4.21e-02,5.06e+00
7.34e-04,1.52e+05,7.49e-04,7.13e-04,1.51e+05,-7.25e+00,111,4.80e+00,2.33e-01,3.51e-02,5.06e+00
7.32e-04,1.50e+05,7.47e-04,7.08e-04,1.49e+05,-7.26e+00,112,4.78e+00,2.25e-01,4.25e-02,5.05e+00
7.32e-04,1.51e+05,7.48e-04,7.07e-04,1.46e+05,-7.26e+00,113,4.79e+00,2.30e-01,4.40e-02,5.06e+00
7.29e-04,1.50e+05,7.44e-04,7.09e-04,1.52e+05,-7.25e+00,114,4.87e+00,2.28e-01,3.53e-02,5.14e+00
7.27e-04,1.50e+05,7.42e-04,7.08e-04,1.46e+05,-7.26e+00,115,4.89e+00,2.35e-01,3.63e-02,5.16e+00
7.27e-04,1.48e+05,7.42e-04,7.06e-04,1.49e+05,-7.26e+00,116,4.89e+00,2.29e-01,4.47e-02,5.16e+00
7.27e-04,1.49e+05,7.42e-04,7.11e-04,1.46e+05,-7.25e+00,117,4.79e+00,2.23e-01,3.55e-02,5.05e+00
7.27e-04,1.50e+05,7.42e-04,7.11e-04,1.50e+05,-7.25e+00,118,4.90e+00,2.29e-01,3.66e-02,5.16e+00
7.27e-04,1.49e+05,7.42e-04,7.13e-04,1.50e+05,-7.25e+00,119,5.00e+00,2.37e-01,3.59e-02,5.27e+00
7.29e-04,1.48e+05,7.44e-04,7.27e-04,1.52e+05,-7.23e+00,120,5.35e+00,2.49e-01,5.34e-02,5.65e+00
7.37e-04,1.49e+05,7.52e-04,7.16e-04,1.53e+05,-7.24e+00,121,5.01e+00,2.33e-01,3.56e-02,5.27e+00
7.41e-04,1.50e+05,7.56e-04,7.18e-04,1.46e+05,-7.24e+00,122,4.90e+00,2.31e-01,3.76e-02,5.17e+00
7.42e-04,1.50e+05,7.56e-04,6.96e-04,1.49e+05,-7.27e+00,123,4.99e+00,2.36e-01,4.44e-02,5.27e+00
7.41e-04,1.48e+05,7.55e-04,6.90e-04,1.49e+05,-7.28e+00,124,4.99e+00,2.39e-01,4.45e-02,5.27e+00
7.40e-04,1.47e+05,7.55e-04,6.98e-04,1.52e+05,-7.27e+00,125,4.92e+00,2.40e-01,3.68e-02,5.19e+00
7.41e-04,1.47e+05,7.56e-04,7.08e-04,1.55e+05,-7.26e+00,126,4.97e+00,2.39e-01,3.59e-02,5.24e+00
7.32e-04,1.45e+05,7.46e-04,7.04e-04,1.52e+05,-7.26e+00,127,4.85e+00,2.25e-01,3.51e-02,5.11e+00
7.25e-04,1.44e+05,7.40e-04,7.04e-04,1.51e+05,-7.26e+00,128,5.07e+00,2.47e-01,3.75e-02,5.35e+00
7.21e-04,1.42e+05,7.35e-04,7.00e-04,1.50e+05,-7.27e+00,129,5.02e+00,2.38e-01,3.77e-02,5.29e+00
7.18e-04,1.41e+05,7.33e-04,7.00e-04,1.47e+05,-7.27e+00,130,5.00e+00,2.30e-01,3.69e-02,5.26e+00
7.13e-04,1.40e+05,7.27e-04,6.98e-04,1.48e+05,-7.27e+00,131,4.88e+00,2.28e-01,3.53e-02,5.15e+00
7.09e-04,1.41e+05,7.24e-04,6.94e-04,1.42e+05,-7.28e+00,132,4.77e+00,2.33e-01,3.52e-02,5.04e+00
7.07e-04,1.39e+05,7.21e-04,6.88e-04,1.39e+05,-7.28e+00,133,4.82e+00,2.23e-01,4.49e-02,5.09e+00
7.06e-04,1.39e+05,7.20e-04,6.85e-04,1.41e+05,-7.29e+00,134,4.83e+00,2.36e-01,4.31e-02,5.11e+00
7.02e-04,1.37e+05,7.16e-04,6.83e-04,1.40e+05,-7.29e+00,135,4.82e+00,2.33e-01,4.32e-02,5.10e+00
7.00e-04,1.35e+05,7.13e-04,6.90e-04,1.40e+05,-7.28e+00,136,4.81e+00,2.30e-01,3.55e-02,5.07e+00
6.98e-04,1.36e+05,7.12e-04,6.84e-04,1.42e+05,-7.29e+00,137,4.80e+00,2.24e-01,3.54e-02,5.06e+00
6.97e-04,1.36e+05,7.11e-04,6.87e-04,1.37e+05,-7.29e+00,138,4.79e+00,2.30e-01,3.50e-02,5.06e+00
6.95e-04,1.34e+05,7.08e-04,6.78e-04,1.35e+05,-7.30e+00,139,4.81e+00,2.27e-01,4.26e-02,5.08e+00
6.93e-04,1.34e+05,7.06e-04,6.78e-04,1.34e+05,-7.30e+00,140,4.81e+00,2.25e-01,4.37e-02,5.08e+00
6.91e-04,1.33e+05,7.04e-04,6.78e-04,1.39e+05,-7.30e+00,141,4.79e+00,2.32e-01,3.54e-02,5.05e+00
6.91e-04,1.34e+05,7.05e-04,6.79e-04,1.34e+05,-7.30e+00,142,4.82e+00,2.28e-01,3.50e-02,5.08e+00
6.89e-04,1.33e+05,7.02e-04,6.72e-04,1.34e+05,-7.31e+00,143,4.79e+00,2.23e-01,4.37e-02,5.06e+00
6.87e-04,1.33e+05,7.01e-04,6.78e-04,1.32e+05,-7.30e+00,144,4.77e+00,2.39e-01,3.54e-02,5.05e+00
6.87e-04,1.31e+05,7.00e-04,6.96e-04,1.31e+05,-7.27e+00,145,4.78e+00,2.32e-01,3.54e-02,5.04e+00
6.89e-04,1.32e+05,7.02e-04,6.78e-04,1.36e+05,-7.30e+00,146,4.77e+00,2.27e-01,3.48e-02,5.03e+00
6.93e-04,1.34e+05,7.07e-04,6.88e-04,1.34e+05,-7.28e+00,147,4.80e+00,2.29e-01,3.52e-02,5.06e+00
6.94e-04,1.33e+05,7.08e-04,6.86e-04,1.31e+05,-7.29e+00,148,4.80e+00,2.26e-01,3.47e-02,5.06e+00
6.98e-04,1.34e+05,7.11e-04,7.23e-04,1.36e+05,-7.23e+00,149,4.80e+00,2.31e-01,3.93e-02,5.07e+00
7.05e-04,1.34e+05,7.19e-04,7.28e-04,1.39e+05,-7.23e+00,150,4.83e+00,2.26e-01,3.60e-02,5.09e+00
7.08e-04,1.34e+05,7.21e-04,7.04e-04,1.35e+05,-7.26e+00,151,4.81e+00,2.26e-01,3.49e-02,5.07e+00
7.14e-04,1.34e+05,7.27e-04,6.83e-04,1.37e+05,-7.29e+00,152,4.77e+00,2.25e-01,3.65e-02,5.03e+00
7.20e-04,1.35e+05,7.33e-04,6.86e-04,1.44e+05,-7.29e+00,153,4.84e+00,2.31e-01,3.52e-02,5.10e+00
7.15e-04,1.33e+05,7.28e-04,6.89e-04,1.39e+05,-7.28e+00,154,4.85e+00,2.39e-01,4.16e-02,5.13e+00
