train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.20e-03,2.52e+05,1.22e-03,1.17e-03,2.25e+05,-6.75e+00,59,5.22e+00,2.41e-01,3.98e-02,5.50e+00
1.19e-03,2.46e+05,1.21e-03,1.16e-03,2.27e+05,-6.77e+00,60,5.17e+00,2.41e-01,3.97e-02,5.45e+00
1.19e-03,2.45e+05,1.21e-03,1.16e-03,2.19e+05,-6.77e+00,61,5.24e+00,2.46e-01,4.55e-02,5.53e+00
1.18e-03,2.43e+05,1.20e-03,1.15e-03,2.20e+05,-6.77e+00,62,5.33e+00,2.68e-01,4.13e-02,5.64e+00
1.17e-03,2.39e+05,1.20e-03,1.15e-03,2.19e+05,-6.78e+00,63,5.43e+00,2.32e-01,3.56e-02,5.69e+00
1.17e-03,2.36e+05,1.20e-03,1.16e-03,2.14e+05,-6.76e+00,64,5.33e+00,2.73e-01,4.12e-02,5.65e+00
1.16e-03,2.33e+05,1.19e-03,1.15e-03,2.08e+05,-6.77e+00,65,5.37e+00,2.51e-01,3.68e-02,5.66e+00
1.16e-03,2.29e+05,1.18e-03,1.14e-03,2.01e+05,-6.78e+00,66,5.31e+00,2.45e-01,4.51e-02,5.60e+00
1.16e-03,2.31e+05,1.18e-03,1.14e-03,1.96e+05,-6.78e+00,67,5.32e+00,2.41e-01,4.65e-02,5.60e+00
1.16e-03,2.28e+05,1.18e-03,1.15e-03,1.91e+05,-6.78e+00,68,5.30e+00,2.44e-01,3.89e-02,5.59e+00
1.16e-03,2.26e+05,1.18e-03,1.15e-03,1.91e+05,-6.78e+00,69,5.32e+00,2.45e-01,3.87e-02,5.61e+00
1.14e-03,2.21e+05,1.17e-03,1.13e-03,1.91e+05,-6.79e+00,70,5.29e+00,2.47e-01,4.74e-02,5.59e+00
1.14e-03,2.19e+05,1.16e-03,1.13e-03,1.79e+05,-6.80e+00,71,5.31e+00,2.39e-01,4.60e-02,5.59e+00
1.13e-03,2.15e+05,1.15e-03,1.15e-03,1.86e+05,-6.78e+00,72,5.36e+00,2.47e-01,3.88e-02,5.65e+00
1.14e-03,2.15e+05,1.16e-03,1.15e-03,1.85e+05,-6.78e+00,73,5.27e+00,2.42e-01,3.71e-02,5.54e+00
1.13e-03,2.13e+05,1.15e-03,1.11e-03,1.79e+05,-6.81e+00,74,5.27e+00,2.47e-01,4.60e-02,5.56e+00
1.12e-03,2.12e+05,1.14e-03,1.12e-03,1.81e+05,-6.80e+00,75,4.99e+00,2.37e-01,3.68e-02,5.26e+00
1.12e-03,2.09e+05,1.14e-03,1.11e-03,1.90e+05,-6.81e+00,76,4.94e+00,2.31e-01,3.64e-02,5.20e+00
1.12e-03,2.10e+05,1.14e-03,1.11e-03,1.86e+05,-6.81e+00,77,4.91e+00,2.31e-01,3.59e-02,5.18e+00
1.11e-03,2.06e+05,1.13e-03,1.09e-03,1.83e+05,-6.83e+00,78,4.87e+00,2.25e-01,4.24e-02,5.14e+00
1.12e-03,2.05e+05,1.14e-03,1.13e-03,1.90e+05,-6.79e+00,79,4.76e+00,2.21e-01,3.56e-02,5.02e+00
1.11e-03,2.02e+05,1.13e-03,1.11e-03,1.84e+05,-6.81e+00,80,4.83e+00,2.17e-01,3.63e-02,5.09e+00
1.09e-03,1.95e+05,1.11e-03,1.09e-03,1.67e+05,-6.83e+00,81,4.82e+00,2.27e-01,4.28e-02,5.09e+00
1.09e-03,1.96e+05,1.11e-03,1.13e-03,1.70e+05,-6.79e+00,82,4.83e+00,2.26e-01,3.58e-02,5.09e+00
1.09e-03,1.92e+05,1.11e-03,1.09e-03,1.74e+05,-6.83e+00,83,4.80e+00,2.24e-01,3.77e-02,5.06e+00
1.08e-03,1.91e+05,1.10e-03,1.11e-03,1.64e+05,-6.81e+00,84,4.66e+00,2.15e-01,3.53e-02,4.91e+00
1.08e-03,1.91e+05,1.10e-03,1.10e-03,1.66e+05,-6.82e+00,85,4.82e+00,2.30e-01,3.59e-02,5.09e+00
1.08e-03,1.89e+05,1.10e-03,1.10e-03,1.70e+05,-6.82e+00,86,4.90e+00,2.30e-01,3.55e-02,5.16e+00
1.07e-03,1.85e+05,1.09e-03,1.09e-03,1.62e+05,-6.83e+00,87,4.84e+00,2.33e-01,3.61e-02,5.11e+00
1.06e-03,1.82e+05,1.08e-03,1.07e-03,1.57e+05,-6.84e+00,88,4.88e+00,2.31e-01,4.23e-02,5.15e+00
1.07e-03,1.85e+05,1.09e-03,1.09e-03,1.54e+05,-6.83e+00,89,4.86e+00,2.25e-01,3.57e-02,5.12e+00
1.06e-03,1.83e+05,1.08e-03,1.12e-03,1.49e+05,-6.80e+00,90,4.88e+00,2.25e-01,4.00e-02,5.14e+00
1.06e-03,1.82e+05,1.08e-03,1.08e-03,1.50e+05,-6.84e+00,91,4.87e+00,2.43e-01,3.64e-02,5.15e+00
1.05e-03,1.78e+05,1.07e-03,1.07e-03,1.50e+05,-6.85e+00,92,4.87e+00,2.26e-01,4.29e-02,5.13e+00
1.05e-03,1.78e+05,1.07e-03,1.13e-03,1.57e+05,-6.79e+00,93,4.91e+00,2.35e-01,3.62e-02,5.18e+00
1.06e-03,1.77e+05,1.07e-03,1.17e-03,1.67e+05,-6.76e+00,94,4.99e+00,2.73e-01,4.20e-02,5.31e+00
1.05e-03,1.76e+05,1.07e-03,1.13e-03,1.60e+05,-6.79e+00,95,4.99e+00,2.30e-01,3.63e-02,5.25e+00
1.05e-03,1.75e+05,1.07e-03,1.13e-03,1.61e+05,-6.79e+00,96,5.00e+00,2.36e-01,3.61e-02,5.27e+00
1.05e-03,1.75e+05,1.07e-03,1.14e-03,1.71e+05,-6.78e+00,97,5.14e+00,2.29e-01,3.62e-02,5.40e+00
1.04e-03,1.72e+05,1.05e-03,1.14e-03,1.62e+05,-6.78e+00,98,5.64e+00,2.71e-01,4.13e-02,5.95e+00
1.04e-03,1.73e+05,1.06e-03,1.10e-03,1.56e+05,-6.82e+00,99,9.53e+00,3.27e-01,1.70e-01,1.00e+01
1.04e-03,1.73e+05,1.06e-03,1.09e-03,1.53e+05,-6.83e+00,100,5.64e+00,2.36e-01,3.68e-02,5.91e+00
1.04e-03,1.69e+05,1.05e-03,1.11e-03,1.55e+05,-6.81e+00,101,5.01e+00,2.35e-01,3.65e-02,5.28e+00
1.03e-03,1.72e+05,1.05e-03,1.10e-03,1.58e+05,-6.82e+00,102,6.80e+00,2.28e-01,1.03e-01,7.13e+00
1.03e-03,1.69e+05,1.05e-03,1.09e-03,1.52e+05,-6.83e+00,103,5.00e+00,2.56e-01,6.38e-02,5.31e+00
