train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.08e-03,4.50e+05,1.13e-03,1.05e-03,4.35e+05,-6.86e+00,30,4.91e+00,2.34e-01,4.40e-02,5.19e+00
1.08e-03,4.46e+05,1.12e-03,1.04e-03,4.21e+05,-6.87e+00,31,4.90e+00,2.31e-01,4.28e-02,5.18e+00
1.06e-03,4.37e+05,1.11e-03,1.01e-03,4.14e+05,-6.90e+00,32,4.92e+00,2.34e-01,4.19e-02,5.19e+00
1.05e-03,4.23e+05,1.09e-03,9.89e-04,3.96e+05,-6.92e+00,33,4.90e+00,2.33e-01,4.25e-02,5.18e+00
1.04e-03,4.14e+05,1.08e-03,9.69e-04,3.82e+05,-6.94e+00,34,4.94e+00,2.29e-01,4.79e-02,5.22e+00
1.01e-03,4.03e+05,1.05e-03,9.50e-04,3.68e+05,-6.96e+00,35,4.94e+00,2.33e-01,4.32e-02,5.22e+00
1.00e-03,3.91e+05,1.04e-03,9.44e-04,3.65e+05,-6.97e+00,36,5.09e+00,2.43e-01,5.06e-02,5.38e+00
9.91e-04,3.87e+05,1.03e-03,9.35e-04,3.64e+05,-6.98e+00,37,5.08e+00,2.38e-01,4.82e-02,5.37e+00
9.80e-04,3.75e+05,1.02e-03,9.37e-04,3.55e+05,-6.98e+00,38,5.01e+00,2.35e-01,3.60e-02,5.29e+00
9.66e-04,3.67e+05,1.00e-03,9.39e-04,3.60e+05,-6.97e+00,39,5.03e+00,2.37e-01,3.55e-02,5.30e+00
9.47e-04,3.57e+05,9.83e-04,9.18e-04,3.58e+05,-7.00e+00,40,5.04e+00,2.43e-01,4.53e-02,5.33e+00
9.33e-04,3.46e+05,9.68e-04,9.01e-04,3.49e+05,-7.02e+00,41,5.08e+00,2.45e-01,4.57e-02,5.37e+00
9.23e-04,3.41e+05,9.57e-04,8.78e-04,3.44e+05,-7.04e+00,42,5.06e+00,2.39e-01,4.65e-02,5.34e+00
9.24e-04,3.43e+05,9.58e-04,8.83e-04,3.61e+05,-7.03e+00,43,5.02e+00,2.50e-01,4.11e-02,5.31e+00
9.21e-04,3.39e+05,9.55e-04,9.10e-04,3.69e+05,-7.00e+00,44,5.03e+00,2.31e-01,3.60e-02,5.30e+00
9.11e-04,3.31e+05,9.44e-04,9.01e-04,3.74e+05,-7.01e+00,45,5.10e+00,2.50e-01,3.65e-02,5.39e+00
8.96e-04,3.24e+05,9.29e-04,8.87e-04,3.53e+05,-7.03e+00,46,5.12e+00,2.38e-01,3.72e-02,5.39e+00
8.79e-04,3.15e+05,9.11e-04,8.78e-04,3.42e+05,-7.04e+00,47,5.08e+00,2.42e-01,3.63e-02,5.35e+00
8.68e-04,3.09e+05,8.99e-04,8.66e-04,3.35e+05,-7.05e+00,48,5.08e+00,2.45e-01,4.36e-02,5.37e+00
8.60e-04,3.03e+05,8.91e-04,8.60e-04,3.25e+05,-7.06e+00,49,5.07e+00,2.36e-01,4.32e-02,5.35e+00
8.51e-04,3.00e+05,8.81e-04,8.51e-04,3.31e+05,-7.07e+00,50,5.00e+00,2.47e-01,4.66e-02,5.30e+00
8.45e-04,2.94e+05,8.74e-04,8.44e-04,3.12e+05,-7.08e+00,51,5.07e+00,2.30e-01,4.32e-02,5.35e+00
8.39e-04,2.91e+05,8.68e-04,8.45e-04,3.06e+05,-7.08e+00,52,5.04e+00,2.47e-01,3.79e-02,5.32e+00
8.34e-04,2.89e+05,8.63e-04,8.49e-04,2.90e+05,-7.07e+00,53,5.04e+00,2.37e-01,3.80e-02,5.31e+00
8.25e-04,2.84e+05,8.53e-04,8.37e-04,2.75e+05,-7.09e+00,54,4.90e+00,2.30e-01,4.29e-02,5.18e+00
8.18e-04,2.80e+05,8.46e-04,8.36e-04,2.67e+05,-7.09e+00,55,5.21e+00,2.34e-01,4.32e-02,5.48e+00
8.10e-04,2.76e+05,8.37e-04,8.20e-04,2.66e+05,-7.11e+00,56,4.94e+00,2.30e-01,4.32e-02,5.21e+00
8.03e-04,2.72e+05,8.30e-04,8.20e-04,2.59e+05,-7.11e+00,57,4.93e+00,2.38e-01,4.79e-02,5.22e+00
7.97e-04,2.68e+05,8.24e-04,8.09e-04,2.56e+05,-7.12e+00,58,4.92e+00,2.36e-01,4.39e-02,5.20e+00
7.91e-04,2.63e+05,8.18e-04,8.22e-04,2.57e+05,-7.11e+00,59,4.93e+00,2.42e-01,3.70e-02,5.21e+00
7.89e-04,2.63e+05,8.15e-04,8.23e-04,2.43e+05,-7.10e+00,60,4.93e+00,2.33e-01,3.62e-02,5.19e+00
7.81e-04,2.57e+05,8.07e-04,8.02e-04,2.43e+05,-7.13e+00,61,4.93e+00,2.32e-01,4.30e-02,5.20e+00
7.76e-04,2.56e+05,8.01e-04,7.91e-04,2.32e+05,-7.14e+00,62,4.89e+00,2.33e-01,4.28e-02,5.16e+00
7.75e-04,2.52e+05,8.00e-04,8.08e-04,2.39e+05,-7.12e+00,63,4.92e+00,2.32e-01,3.58e-02,5.18e+00
7.72e-04,2.53e+05,7.97e-04,8.06e-04,2.41e+05,-7.13e+00,64,4.92e+00,2.30e-01,3.55e-02,5.19e+00
7.64e-04,2.45e+05,7.88e-04,7.96e-04,2.28e+05,-7.14e+00,65,4.97e+00,2.34e-01,3.64e-02,5.24e+00
7.60e-04,2.41e+05,7.84e-04,7.91e-04,2.30e+05,-7.15e+00,66,4.93e+00,2.28e-01,4.28e-02,5.20e+00
7.57e-04,2.37e+05,7.81e-04,7.97e-04,2.41e+05,-7.14e+00,67,4.93e+00,2.31e-01,3.54e-02,5.20e+00
7.56e-04,2.35e+05,7.80e-04,8.00e-04,2.52e+05,-7.13e+00,68,4.91e+00,2.31e-01,3.53e-02,5.18e+00
7.50e-04,2.34e+05,7.73e-04,7.92e-04,2.40e+05,-7.14e+00,69,4.94e+00,2.33e-01,3.54e-02,5.21e+00
7.44e-04,2.28e+05,7.66e-04,7.79e-04,2.39e+05,-7.16e+00,70,4.92e+00,2.31e-01,4.33e-02,5.19e+00
7.41e-04,2.24e+05,7.63e-04,7.77e-04,2.33e+05,-7.16e+00,71,4.90e+00,2.34e-01,4.29e-02,5.18e+00
7.37e-04,2.20e+05,7.59e-04,7.82e-04,2.29e+05,-7.16e+00,72,4.91e+00,2.32e-01,3.51e-02,5.18e+00
7.39e-04,2.22e+05,7.61e-04,7.87e-04,2.37e+05,-7.15e+00,73,4.90e+00,2.31e-01,3.59e-02,5.16e+00
7.33e-04,2.18e+05,7.55e-04,7.89e-04,2.34e+05,-7.15e+00,74,4.85e+00,2.38e-01,3.62e-02,5.12e+00
7.28e-04,2.18e+05,7.49e-04,7.88e-04,2.30e+05,-7.15e+00,75,4.92e+00,2.48e-01,3.86e-02,5.21e+00
7.25e-04,2.12e+05,7.46e-04,7.88e-04,2.28e+05,-7.15e+00,76,5.08e+00,2.43e-01,3.66e-02,5.36e+00
7.23e-04,2.11e+05,7.44e-04,7.91e-04,2.26e+05,-7.15e+00,77,5.07e+00,2.38e-01,3.67e-02,5.35e+00
7.18e-04,2.08e+05,7.38e-04,7.82e-04,2.26e+05,-7.16e+00,78,5.09e+00,2.42e-01,3.66e-02,5.37e+00
7.14e-04,2.06e+05,7.35e-04,7.87e-04,2.23e+05,-7.15e+00,79,5.12e+00,2.43e-01,3.56e-02,5.40e+00
7.11e-04,2.04e+05,7.31e-04,7.78e-04,2.19e+05,-7.16e+00,80,5.09e+00,2.53e-01,3.65e-02,5.38e+00
7.06e-04,2.02e+05,7.26e-04,7.83e-04,2.25e+05,-7.16e+00,81,5.06e+00,2.45e-01,3.69e-02,5.34e+00
7.03e-04,1.99e+05,7.23e-04,7.72e-04,2.11e+05,-7.17e+00,82,5.14e+00,2.49e-01,4.45e-02,5.43e+00
6.99e-04,1.96e+05,7.18e-04,7.57e-04,2.11e+05,-7.19e+00,83,5.08e+00,2.37e-01,4.41e-02,5.37e+00
6.94e-04,1.95e+05,7.14e-04,7.44e-04,2.06e+05,-7.21e+00,84,5.09e+00,2.41e-01,4.39e-02,5.37e+00
6.93e-04,1.95e+05,7.12e-04,7.38e-04,2.06e+05,-7.21e+00,85,4.99e+00,2.35e-01,4.28e-02,5.27e+00
6.89e-04,1.93e+05,7.08e-04,7.34e-04,2.04e+05,-7.22e+00,86,5.17e+00,2.45e-01,4.45e-02,5.46e+00
6.88e-04,1.92e+05,7.08e-04,7.28e-04,2.03e+05,-7.23e+00,87,5.20e+00,2.42e-01,4.44e-02,5.48e+00
6.91e-04,1.89e+05,7.10e-04,7.36e-04,2.05e+05,-7.22e+00,88,5.16e+00,2.41e-01,3.66e-02,5.44e+00
6.92e-04,1.92e+05,7.12e-04,7.55e-04,2.10e+05,-7.19e+00,89,5.11e+00,2.38e-01,3.68e-02,5.38e+00
6.91e-04,1.92e+05,7.11e-04,7.56e-04,2.14e+05,-7.19e+00,90,5.07e+00,2.32e-01,3.59e-02,5.34e+00
6.88e-04,1.90e+05,7.07e-04,7.55e-04,2.18e+05,-7.19e+00,91,4.95e+00,2.35e-01,3.53e-02,5.22e+00
6.90e-04,1.89e+05,7.09e-04,7.50e-04,2.14e+05,-7.20e+00,92,4.93e+00,2.30e-01,3.62e-02,5.20e+00
6.88e-04,1.88e+05,7.07e-04,7.40e-04,2.11e+05,-7.21e+00,93,4.94e+00,2.36e-01,3.98e-02,5.22e+00
6.87e-04,1.87e+05,7.05e-04,7.13e-04,1.96e+05,-7.25e+00,94,4.91e+00,2.38e-01,4.26e-02,5.19e+00
6.84e-04,1.86e+05,7.03e-04,6.93e-04,1.90e+05,-7.28e+00,95,4.94e+00,2.34e-01,4.24e-02,5.21e+00
6.77e-04,1.83e+05,6.96e-04,6.98e-04,1.83e+05,-7.27e+00,96,5.07e+00,2.34e-01,4.71e-02,5.35e+00
6.72e-04,1.82e+05,6.90e-04,6.88e-04,1.83e+05,-7.28e+00,97,5.54e+00,2.45e-01,5.53e-02,5.84e+00
6.66e-04,1.79e+05,6.84e-04,6.80e-04,1.79e+05,-7.30e+00,98,4.90e+00,2.31e-01,4.33e-02,5.17e+00
6.62e-04,1.77e+05,6.79e-04,6.75e-04,1.69e+05,-7.30e+00,99,4.90e+00,2.39e-01,4.26e-02,5.18e+00
6.59e-04,1.75e+05,6.76e-04,6.72e-04,1.72e+05,-7.31e+00,100,4.88e+00,2.31e-01,4.29e-02,5.16e+00
6.55e-04,1.74e+05,6.72e-04,6.69e-04,1.68e+05,-7.31e+00,101,4.91e+00,2.35e-01,4.26e-02,5.19e+00
6.51e-04,1.71e+05,6.69e-04,6.58e-04,1.63e+05,-7.33e+00,102,5.31e+00,2.31e-01,1.45e-01,5.69e+00
6.49e-04,1.68e+05,6.66e-04,6.58e-04,1.65e+05,-7.33e+00,103,4.93e+00,2.32e-01,4.26e-02,5.21e+00
6.49e-04,1.70e+05,6.66e-04,6.56e-04,1.62e+05,-7.33e+00,104,4.90e+00,2.35e-01,4.25e-02,5.18e+00
6.47e-04,1.67e+05,6.63e-04,6.59e-04,1.66e+05,-7.33e+00,105,4.92e+00,2.33e-01,3.57e-02,5.19e+00
6.45e-04,1.67e+05,6.61e-04,6.51e-04,1.61e+05,-7.34e+00,106,4.90e+00,2.33e-01,4.23e-02,5.18e+00
6.43e-04,1.67e+05,6.60e-04,6.52e-04,1.63e+05,-7.34e+00,107,4.93e+00,2.33e-01,3.55e-02,5.20e+00
6.44e-04,1.66e+05,6.60e-04,6.54e-04,1.66e+05,-7.34e+00,108,4.94e+00,2.32e-01,3.57e-02,5.20e+00
6.41e-04,1.64e+05,6.57e-04,6.49e-04,1.62e+05,-7.34e+00,109,4.93e+00,2.35e-01,4.31e-02,5.20e+00
6.40e-04,1.64e+05,6.56e-04,6.49e-04,1.67e+05,-7.34e+00,110,4.98e+00,2.34e-01,5.12e-02,5.27e+00
6.41e-04,1.63e+05,6.57e-04,6.54e-04,1.62e+05,-7.34e+00,111,4.96e+00,2.32e-01,3.52e-02,5.22e+00
6.43e-04,1.63e+05,6.59e-04,6.65e-04,1.64e+05,-7.32e+00,112,4.97e+00,2.28e-01,3.96e-02,5.24e+00
6.40e-04,1.61e+05,6.56e-04,6.63e-04,1.64e+05,-7.32e+00,113,5.06e+00,2.38e-01,3.64e-02,5.33e+00
6.34e-04,1.60e+05,6.50e-04,6.57e-04,1.59e+05,-7.33e+00,114,5.08e+00,2.40e-01,3.59e-02,5.35e+00
6.34e-04,1.60e+05,6.50e-04,6.51e-04,1.55e+05,-7.34e+00,115,5.07e+00,2.44e-01,3.69e-02,5.35e+00
6.33e-04,1.58e+05,6.49e-04,6.50e-04,1.58e+05,-7.34e+00,116,5.04e+00,2.39e-01,3.59e-02,5.31e+00
6.36e-04,1.58e+05,6.52e-04,6.44e-04,1.53e+05,-7.35e+00,117,5.11e+00,2.47e-01,4.43e-02,5.40e+00
6.41e-04,1.59e+05,6.57e-04,6.61e-04,1.54e+05,-7.32e+00,118,5.67e+00,2.55e-01,5.65e-02,5.98e+00
6.46e-04,1.61e+05,6.62e-04,6.83e-04,1.49e+05,-7.29e+00,119,5.17e+00,2.43e-01,3.66e-02,5.45e+00
6.45e-04,1.60e+05,6.61e-04,6.44e-04,1.56e+05,-7.35e+00,120,5.13e+00,2.40e-01,3.68e-02,5.40e+00
6.37e-04,1.56e+05,6.53e-04,6.24e-04,1.52e+05,-7.38e+00,121,5.15e+00,2.39e-01,4.27e-02,5.43e+00
6.34e-04,1.55e+05,6.49e-04,6.11e-04,1.52e+05,-7.40e+00,122,5.02e+00,2.32e-01,4.27e-02,5.30e+00
6.29e-04,1.52e+05,6.44e-04,6.10e-04,1.49e+05,-7.40e+00,123,5.16e+00,2.33e-01,4.28e-02,5.44e+00
6.23e-04,1.50e+05,6.38e-04,6.05e-04,1.48e+05,-7.41e+00,124,5.09e+00,2.44e-01,4.60e-02,5.38e+00
6.19e-04,1.50e+05,6.34e-04,6.03e-04,1.46e+05,-7.42e+00,125,5.26e+00,2.42e-01,4.41e-02,5.55e+00
6.15e-04,1.49e+05,6.30e-04,6.01e-04,1.38e+05,-7.42e+00,126,5.23e+00,2.51e-01,4.68e-02,5.53e+00
6.11e-04,1.45e+05,6.25e-04,6.03e-04,1.37e+05,-7.42e+00,127,5.07e+00,2.33e-01,3.51e-02,5.34e+00
6.07e-04,1.45e+05,6.22e-04,6.00e-04,1.37e+05,-7.42e+00,128,4.96e+00,2.42e-01,4.37e-02,5.24e+00
6.05e-04,1.45e+05,6.19e-04,5.97e-04,1.33e+05,-7.43e+00,129,4.97e+00,2.36e-01,4.37e-02,5.25e+00
6.02e-04,1.43e+05,6.16e-04,5.97e-04,1.33e+05,-7.43e+00,130,5.00e+00,2.35e-01,3.65e-02,5.27e+00
6.00e-04,1.41e+05,6.15e-04,5.99e-04,1.32e+05,-7.42e+00,131,4.93e+00,2.30e-01,3.51e-02,5.19e+00
5.99e-04,1.42e+05,6.13e-04,6.05e-04,1.33e+05,-7.41e+00,132,4.94e+00,2.35e-01,3.52e-02,5.21e+00
5.98e-04,1.42e+05,6.12e-04,6.02e-04,1.33e+05,-7.42e+00,133,4.93e+00,2.29e-01,3.50e-02,5.19e+00
5.96e-04,1.43e+05,6.10e-04,6.02e-04,1.35e+05,-7.42e+00,134,5.87e+00,2.39e-01,4.09e-02,6.15e+00
5.97e-04,1.42e+05,6.11e-04,6.01e-04,1.38e+05,-7.42e+00,135,4.94e+00,2.34e-01,3.59e-02,5.21e+00
5.95e-04,1.41e+05,6.09e-04,5.98e-04,1.37e+05,-7.42e+00,136,4.97e+00,2.35e-01,3.54e-02,5.24e+00
5.95e-04,1.40e+05,6.09e-04,6.03e-04,1.36e+05,-7.42e+00,137,4.96e+00,2.38e-01,3.60e-02,5.24e+00
5.97e-04,1.40e+05,6.11e-04,6.02e-04,1.39e+05,-7.42e+00,138,4.97e+00,2.32e-01,3.50e-02,5.24e+00
5.99e-04,1.40e+05,6.13e-04,6.03e-04,1.37e+05,-7.42e+00,139,4.96e+00,2.34e-01,3.54e-02,5.23e+00
6.04e-04,1.42e+05,6.18e-04,6.02e-04,1.34e+05,-7.42e+00,140,4.96e+00,2.31e-01,4.21e-02,5.23e+00
