train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.62e-04,2.30e+05,7.85e-04,7.58e-04,2.35e+05,-7.19e+00,63,4.66e+00,2.21e-01,4.27e-02,4.92e+00
7.57e-04,2.27e+05,7.79e-04,7.63e-04,2.40e+05,-7.18e+00,64,4.67e+00,2.18e-01,3.50e-02,4.92e+00
7.50e-04,2.24e+05,7.73e-04,7.46e-04,2.33e+05,-7.20e+00,65,4.68e+00,2.20e-01,4.23e-02,4.94e+00
7.47e-04,2.22e+05,7.69e-04,7.50e-04,2.32e+05,-7.20e+00,66,4.67e+00,2.21e-01,3.51e-02,4.93e+00
7.44e-04,2.19e+05,7.66e-04,7.25e-04,2.27e+05,-7.23e+00,67,4.67e+00,2.14e-01,4.27e-02,4.92e+00
7.34e-04,2.15e+05,7.55e-04,7.25e-04,2.23e+05,-7.23e+00,68,4.72e+00,2.30e-01,4.36e-02,4.99e+00
7.27e-04,2.13e+05,7.49e-04,7.10e-04,2.15e+05,-7.25e+00,69,4.72e+00,2.21e-01,4.30e-02,4.98e+00
7.29e-04,2.11e+05,7.50e-04,7.10e-04,2.18e+05,-7.25e+00,70,4.67e+00,2.19e-01,3.59e-02,4.92e+00
7.22e-04,2.08e+05,7.43e-04,6.98e-04,2.09e+05,-7.27e+00,71,4.65e+00,2.20e-01,4.26e-02,4.92e+00
7.21e-04,2.06e+05,7.41e-04,7.00e-04,2.17e+05,-7.27e+00,72,4.65e+00,2.18e-01,3.53e-02,4.90e+00
7.19e-04,2.04e+05,7.39e-04,6.97e-04,2.09e+05,-7.27e+00,73,4.65e+00,2.20e-01,4.23e-02,4.92e+00
7.19e-04,2.03e+05,7.40e-04,6.95e-04,2.06e+05,-7.27e+00,74,4.67e+00,2.22e-01,4.24e-02,4.93e+00
7.09e-04,2.00e+05,7.29e-04,6.91e-04,1.99e+05,-7.28e+00,75,4.65e+00,2.17e-01,4.19e-02,4.91e+00
7.04e-04,1.97e+05,7.24e-04,6.89e-04,1.99e+05,-7.28e+00,76,4.66e+00,2.20e-01,4.27e-02,4.92e+00
7.00e-04,1.95e+05,7.20e-04,6.84e-04,2.02e+05,-7.29e+00,77,4.65e+00,2.21e-01,4.25e-02,4.91e+00
7.00e-04,1.95e+05,7.20e-04,6.80e-04,1.90e+05,-7.30e+00,78,4.64e+00,2.19e-01,4.24e-02,4.90e+00
6.96e-04,1.92e+05,7.15e-04,6.82e-04,1.95e+05,-7.29e+00,79,5.59e+00,2.30e-01,4.08e-02,5.86e+00
6.95e-04,1.91e+05,7.14e-04,6.70e-04,1.90e+05,-7.31e+00,80,4.75e+00,2.37e-01,4.47e-02,5.03e+00
6.96e-04,1.91e+05,7.15e-04,6.65e-04,1.79e+05,-7.32e+00,81,4.73e+00,2.22e-01,4.25e-02,4.99e+00
6.90e-04,1.88e+05,7.09e-04,6.64e-04,1.75e+05,-7.32e+00,82,4.84e+00,2.20e-01,4.32e-02,5.10e+00
6.87e-04,1.85e+05,7.05e-04,6.61e-04,1.65e+05,-7.32e+00,83,4.74e+00,2.24e-01,4.34e-02,5.01e+00
6.89e-04,1.85e+05,7.08e-04,6.66e-04,1.68e+05,-7.32e+00,84,4.67e+00,2.19e-01,3.54e-02,4.93e+00
6.83e-04,1.83e+05,7.01e-04,6.68e-04,1.63e+05,-7.31e+00,85,4.68e+00,2.20e-01,3.52e-02,4.93e+00
6.85e-04,1.81e+05,7.03e-04,6.78e-04,1.63e+05,-7.30e+00,86,4.67e+00,2.20e-01,3.52e-02,4.92e+00
6.91e-04,1.81e+05,7.09e-04,6.96e-04,1.76e+05,-7.27e+00,87,4.66e+00,2.23e-01,3.57e-02,4.91e+00
6.99e-04,1.85e+05,7.18e-04,6.58e-04,1.83e+05,-7.33e+00,88,4.68e+00,2.18e-01,4.31e-02,4.94e+00
6.89e-04,1.79e+05,7.06e-04,6.30e-04,1.82e+05,-7.37e+00,89,4.68e+00,2.24e-01,4.25e-02,4.95e+00
6.74e-04,1.74e+05,6.91e-04,6.25e-04,1.74e+05,-7.38e+00,90,4.68e+00,2.17e-01,4.36e-02,4.94e+00
6.65e-04,1.72e+05,6.82e-04,6.25e-04,1.70e+05,-7.38e+00,91,4.65e+00,2.15e-01,3.55e-02,4.90e+00
6.58e-04,1.69e+05,6.75e-04,6.24e-04,1.61e+05,-7.38e+00,92,4.64e+00,2.23e-01,4.25e-02,4.91e+00
6.50e-04,1.67e+05,6.66e-04,6.26e-04,1.59e+05,-7.38e+00,93,4.70e+00,2.24e-01,3.53e-02,4.95e+00
6.46e-04,1.65e+05,6.63e-04,6.24e-04,1.56e+05,-7.38e+00,94,4.70e+00,2.22e-01,3.54e-02,4.96e+00
6.41e-04,1.63e+05,6.57e-04,6.21e-04,1.53e+05,-7.39e+00,95,4.66e+00,2.26e-01,4.29e-02,4.93e+00
6.38e-04,1.62e+05,6.54e-04,6.18e-04,1.48e+05,-7.39e+00,96,4.68e+00,2.25e-01,4.36e-02,4.95e+00
6.36e-04,1.62e+05,6.52e-04,6.18e-04,1.54e+05,-7.39e+00,97,4.70e+00,2.15e-01,3.50e-02,4.95e+00
6.35e-04,1.61e+05,6.51e-04,6.15e-04,1.48e+05,-7.40e+00,98,4.68e+00,2.22e-01,4.26e-02,4.95e+00
6.33e-04,1.60e+05,6.49e-04,6.12e-04,1.47e+05,-7.40e+00,99,4.68e+00,2.22e-01,4.31e-02,4.94e+00
6.32e-04,1.60e+05,6.48e-04,6.10e-04,1.44e+05,-7.41e+00,100,4.68e+00,2.16e-01,4.38e-02,4.94e+00
6.30e-04,1.59e+05,6.46e-04,6.12e-04,1.41e+05,-7.40e+00,101,4.67e+00,2.22e-01,3.56e-02,4.93e+00
6.29e-04,1.59e+05,6.45e-04,6.11e-04,1.41e+05,-7.40e+00,102,4.68e+00,2.23e-01,3.57e-02,4.94e+00
6.28e-04,1.59e+05,6.44e-04,6.10e-04,1.44e+05,-7.40e+00,103,4.66e+00,2.14e-01,3.55e-02,4.91e+00
6.29e-04,1.57e+05,6.44e-04,6.08e-04,1.38e+05,-7.41e+00,104,4.67e+00,2.22e-01,4.24e-02,4.94e+00
6.28e-04,1.56e+05,6.43e-04,6.16e-04,1.39e+05,-7.39e+00,105,4.67e+00,2.23e-01,3.51e-02,4.93e+00
6.28e-04,1.56e+05,6.43e-04,6.22e-04,1.37e+05,-7.39e+00,106,4.69e+00,2.18e-01,3.52e-02,4.94e+00
6.26e-04,1.54e+05,6.42e-04,6.16e-04,1.38e+05,-7.39e+00,107,4.69e+00,2.19e-01,3.54e-02,4.94e+00
6.28e-04,1.54e+05,6.43e-04,6.20e-04,1.37e+05,-7.39e+00,108,4.67e+00,2.20e-01,3.50e-02,4.93e+00
6.25e-04,1.54e+05,6.41e-04,6.25e-04,1.39e+05,-7.38e+00,109,4.69e+00,2.15e-01,3.51e-02,4.94e+00
6.27e-04,1.53e+05,6.42e-04,6.39e-04,1.43e+05,-7.36e+00,110,4.70e+00,2.14e-01,3.72e-02,4.95e+00
6.30e-04,1.53e+05,6.45e-04,6.48e-04,1.46e+05,-7.34e+00,111,4.66e+00,2.20e-01,3.54e-02,4.92e+00
6.42e-04,1.56e+05,6.58e-04,6.06e-04,1.57e+05,-7.41e+00,112,5.18e+00,2.18e-01,1.56e-01,5.55e+00
6.51e-04,1.59e+05,6.66e-04,5.96e-04,1.43e+05,-7.43e+00,113,4.67e+00,2.20e-01,4.29e-02,4.93e+00
6.47e-04,1.56e+05,6.63e-04,6.11e-04,1.45e+05,-7.40e+00,114,4.66e+00,2.16e-01,3.52e-02,4.91e+00
6.44e-04,1.55e+05,6.59e-04,6.08e-04,1.62e+05,-7.41e+00,115,4.67e+00,2.16e-01,3.47e-02,4.92e+00
6.41e-04,1.52e+05,6.56e-04,6.05e-04,1.60e+05,-7.41e+00,116,4.65e+00,2.21e-01,3.55e-02,4.91e+00
6.36e-04,1.50e+05,6.51e-04,5.98e-04,1.59e+05,-7.42e+00,117,4.66e+00,2.17e-01,3.57e-02,4.91e+00
6.31e-04,1.50e+05,6.46e-04,5.95e-04,1.51e+05,-7.43e+00,118,4.68e+00,2.17e-01,4.23e-02,4.94e+00
6.26e-04,1.48e+05,6.41e-04,5.89e-04,1.43e+05,-7.44e+00,119,4.64e+00,2.19e-01,4.31e-02,4.90e+00
6.20e-04,1.48e+05,6.35e-04,5.85e-04,1.45e+05,-7.45e+00,120,4.68e+00,2.19e-01,4.98e-02,4.95e+00
6.16e-04,1.45e+05,6.30e-04,5.80e-04,1.35e+05,-7.45e+00,121,4.65e+00,2.17e-01,4.25e-02,4.91e+00
6.12e-04,1.44e+05,6.26e-04,5.79e-04,1.30e+05,-7.46e+00,122,5.27e+00,2.27e-01,6.16e-02,5.56e+00
6.06e-04,1.42e+05,6.20e-04,5.78e-04,1.36e+05,-7.46e+00,123,4.67e+00,2.18e-01,4.32e-02,4.93e+00
6.02e-04,1.39e+05,6.16e-04,5.78e-04,1.38e+05,-7.46e+00,124,4.70e+00,2.20e-01,4.27e-02,4.96e+00
5.98e-04,1.39e+05,6.12e-04,5.78e-04,1.31e+05,-7.46e+00,125,4.68e+00,2.21e-01,3.53e-02,4.94e+00
5.95e-04,1.38e+05,6.09e-04,5.79e-04,1.24e+05,-7.46e+00,126,4.67e+00,2.13e-01,3.50e-02,4.92e+00
5.92e-04,1.37e+05,6.06e-04,5.78e-04,1.31e+05,-7.46e+00,127,4.67e+00,2.18e-01,3.51e-02,4.92e+00
5.89e-04,1.35e+05,6.03e-04,5.74e-04,1.26e+05,-7.46e+00,128,4.66e+00,2.17e-01,4.29e-02,4.92e+00
5.86e-04,1.34e+05,5.99e-04,5.70e-04,1.22e+05,-7.47e+00,129,4.68e+00,2.20e-01,4.28e-02,4.94e+00
5.83e-04,1.33e+05,5.97e-04,5.67e-04,1.18e+05,-7.48e+00,130,4.68e+00,2.16e-01,4.37e-02,4.94e+00
5.82e-04,1.33e+05,5.96e-04,5.67e-04,1.19e+05,-7.48e+00,131,4.65e+00,2.20e-01,4.31e-02,4.91e+00
5.82e-04,1.33e+05,5.95e-04,5.70e-04,1.20e+05,-7.47e+00,132,4.65e+00,2.21e-01,3.54e-02,4.91e+00
5.80e-04,1.32e+05,5.94e-04,5.69e-04,1.21e+05,-7.47e+00,133,4.67e+00,2.20e-01,3.53e-02,4.92e+00
5.80e-04,1.31e+05,5.93e-04,5.65e-04,1.18e+05,-7.48e+00,134,4.66e+00,2.21e-01,4.26e-02,4.93e+00
5.80e-04,1.31e+05,5.93e-04,5.63e-04,1.21e+05,-7.48e+00,135,4.67e+00,2.20e-01,4.26e-02,4.93e+00
5.79e-04,1.32e+05,5.92e-04,5.60e-04,1.24e+05,-7.49e+00,136,4.65e+00,2.21e-01,4.26e-02,4.91e+00
5.79e-04,1.31e+05,5.92e-04,5.59e-04,1.23e+05,-7.49e+00,137,4.67e+00,2.20e-01,4.27e-02,4.93e+00
5.81e-04,1.31e+05,5.94e-04,5.63e-04,1.24e+05,-7.48e+00,138,4.67e+00,2.24e-01,3.58e-02,4.93e+00
5.82e-04,1.29e+05,5.95e-04,5.77e-04,1.30e+05,-7.46e+00,139,4.95e+00,2.23e-01,5.20e-02,5.23e+00
5.89e-04,1.30e+05,6.02e-04,5.87e-04,1.25e+05,-7.44e+00,140,4.65e+00,2.16e-01,3.61e-02,4.91e+00
5.90e-04,1.30e+05,6.03e-04,6.09e-04,1.26e+05,-7.41e+00,141,4.64e+00,2.18e-01,3.45e-02,4.89e+00
5.94e-04,1.32e+05,6.07e-04,6.13e-04,1.28e+05,-7.40e+00,142,4.66e+00,2.19e-01,3.52e-02,4.92e+00
5.98e-04,1.33e+05,6.12e-04,6.15e-04,1.25e+05,-7.40e+00,143,4.69e+00,2.19e-01,3.52e-02,4.94e+00
6.00e-04,1.32e+05,6.13e-04,6.04e-04,1.18e+05,-7.41e+00,144,4.67e+00,2.23e-01,3.49e-02,4.93e+00
6.05e-04,1.34e+05,6.18e-04,5.85e-04,1.18e+05,-7.45e+00,145,4.67e+00,2.16e-01,3.49e-02,4.92e+00
6.06e-04,1.35e+05,6.19e-04,5.79e-04,1.23e+05,-7.46e+00,146,4.69e+00,2.22e-01,3.53e-02,4.95e+00
6.09e-04,1.34e+05,6.22e-04,5.80e-04,1.18e+05,-7.45e+00,147,4.64e+00,2.19e-01,3.50e-02,4.90e+00
6.06e-04,1.33e+05,6.20e-04,5.70e-04,1.12e+05,-7.47e+00,148,4.63e+00,2.22e-01,4.04e-02,4.90e+00
