train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.15e-04,2.85e+05,9.44e-04,9.02e-04,2.90e+05,-7.01e+00,42,4.81e+00,2.25e-01,4.28e-02,5.08e+00
9.06e-04,2.80e+05,9.34e-04,8.85e-04,2.72e+05,-7.03e+00,43,4.76e+00,2.25e-01,4.23e-02,5.02e+00
8.95e-04,2.75e+05,9.23e-04,8.85e-04,2.66e+05,-7.03e+00,44,4.79e+00,2.30e-01,4.30e-02,5.06e+00
8.87e-04,2.69e+05,9.14e-04,8.66e-04,2.62e+05,-7.05e+00,45,4.79e+00,2.26e-01,4.27e-02,5.06e+00
8.80e-04,2.64e+05,9.06e-04,8.52e-04,2.60e+05,-7.07e+00,46,4.78e+00,2.27e-01,4.66e-02,5.05e+00
8.71e-04,2.61e+05,8.97e-04,8.41e-04,2.41e+05,-7.08e+00,47,4.80e+00,2.29e-01,4.30e-02,5.07e+00
8.62e-04,2.54e+05,8.88e-04,8.34e-04,2.43e+05,-7.09e+00,48,4.79e+00,2.22e-01,4.36e-02,5.05e+00
8.56e-04,2.53e+05,8.81e-04,8.30e-04,2.40e+05,-7.10e+00,49,4.81e+00,2.21e-01,4.28e-02,5.07e+00
8.43e-04,2.48e+05,8.68e-04,8.15e-04,2.40e+05,-7.11e+00,50,4.80e+00,2.22e-01,4.34e-02,5.06e+00
8.35e-04,2.45e+05,8.60e-04,8.13e-04,2.31e+05,-7.12e+00,51,4.78e+00,2.31e-01,4.31e-02,5.06e+00
8.31e-04,2.43e+05,8.56e-04,8.07e-04,2.45e+05,-7.12e+00,52,4.83e+00,2.27e-01,4.29e-02,5.10e+00
8.22e-04,2.39e+05,8.46e-04,8.08e-04,2.32e+05,-7.12e+00,53,4.78e+00,2.24e-01,3.58e-02,5.04e+00
8.15e-04,2.34e+05,8.39e-04,7.96e-04,2.37e+05,-7.14e+00,54,4.80e+00,2.28e-01,4.36e-02,5.07e+00
8.07e-04,2.31e+05,8.30e-04,7.91e-04,2.31e+05,-7.14e+00,55,4.78e+00,2.25e-01,4.17e-02,5.05e+00
8.03e-04,2.30e+05,8.26e-04,7.97e-04,2.40e+05,-7.14e+00,56,4.79e+00,2.20e-01,3.52e-02,5.05e+00
7.96e-04,2.27e+05,8.19e-04,7.94e-04,2.34e+05,-7.14e+00,57,4.84e+00,2.29e-01,3.55e-02,5.10e+00
7.94e-04,2.25e+05,8.17e-04,8.07e-04,2.26e+05,-7.13e+00,58,4.96e+00,2.30e-01,3.57e-02,5.23e+00
7.90e-04,2.23e+05,8.12e-04,7.98e-04,2.28e+05,-7.14e+00,59,4.89e+00,2.21e-01,3.53e-02,5.14e+00
7.85e-04,2.20e+05,8.07e-04,8.05e-04,2.24e+05,-7.13e+00,60,4.87e+00,2.25e-01,3.96e-02,5.13e+00
7.77e-04,2.18e+05,7.99e-04,7.96e-04,2.24e+05,-7.14e+00,61,4.92e+00,2.31e-01,3.56e-02,5.19e+00
7.74e-04,2.17e+05,7.96e-04,8.17e-04,2.30e+05,-7.11e+00,62,4.88e+00,2.31e-01,3.56e-02,5.15e+00
7.70e-04,2.16e+05,7.92e-04,8.18e-04,2.28e+05,-7.11e+00,63,4.88e+00,2.26e-01,3.50e-02,5.14e+00
7.67e-04,2.14e+05,7.88e-04,8.04e-04,2.22e+05,-7.13e+00,64,4.89e+00,2.32e-01,3.57e-02,5.16e+00
7.68e-04,2.17e+05,7.90e-04,8.10e-04,2.12e+05,-7.12e+00,65,4.88e+00,2.29e-01,3.56e-02,5.14e+00
7.68e-04,2.17e+05,7.90e-04,8.34e-04,2.12e+05,-7.09e+00,66,4.86e+00,2.28e-01,4.15e-02,5.13e+00
