train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.09e-03,3.71e+05,1.12e-03,1.08e-03,4.26e+05,-6.83e+00,36,4.67e+00,2.20e-01,4.16e-02,4.93e+00
1.07e-03,3.61e+05,1.11e-03,1.07e-03,4.01e+05,-6.84e+00,37,4.66e+00,2.17e-01,4.14e-02,4.92e+00
1.07e-03,3.53e+05,1.10e-03,1.06e-03,3.88e+05,-6.86e+00,38,4.66e+00,2.17e-01,4.17e-02,4.92e+00
1.05e-03,3.49e+05,1.09e-03,1.05e-03,3.96e+05,-6.86e+00,39,4.67e+00,2.22e-01,4.17e-02,4.93e+00
1.05e-03,3.43e+05,1.08e-03,1.04e-03,3.80e+05,-6.87e+00,40,4.65e+00,2.18e-01,4.23e-02,4.91e+00
1.03e-03,3.32e+05,1.07e-03,1.03e-03,3.80e+05,-6.88e+00,41,4.67e+00,2.22e-01,4.19e-02,4.93e+00
1.03e-03,3.29e+05,1.06e-03,1.02e-03,3.65e+05,-6.89e+00,42,4.67e+00,2.19e-01,4.18e-02,4.93e+00
1.02e-03,3.24e+05,1.05e-03,1.01e-03,3.64e+05,-6.90e+00,43,4.67e+00,2.23e-01,4.16e-02,4.94e+00
1.01e-03,3.17e+05,1.04e-03,9.90e-04,3.60e+05,-6.92e+00,44,4.67e+00,2.11e-01,4.10e-02,4.92e+00
1.00e-03,3.12e+05,1.03e-03,9.87e-04,3.47e+05,-6.92e+00,45,4.69e+00,2.22e-01,4.17e-02,4.95e+00
1.00e-03,3.12e+05,1.03e-03,9.88e-04,3.62e+05,-6.92e+00,46,4.64e+00,2.20e-01,3.49e-02,4.89e+00
9.92e-04,3.05e+05,1.02e-03,9.63e-04,3.65e+05,-6.95e+00,47,4.65e+00,2.21e-01,4.15e-02,4.91e+00
9.80e-04,2.96e+05,1.01e-03,9.61e-04,3.54e+05,-6.95e+00,48,4.65e+00,2.17e-01,4.12e-02,4.91e+00
9.70e-04,2.92e+05,9.99e-04,9.50e-04,3.44e+05,-6.96e+00,49,4.63e+00,2.14e-01,4.13e-02,4.89e+00
9.63e-04,2.87e+05,9.92e-04,9.50e-04,3.42e+05,-6.96e+00,50,4.66e+00,2.25e-01,4.23e-02,4.93e+00
9.55e-04,2.85e+05,9.83e-04,9.30e-04,3.37e+05,-6.98e+00,51,4.68e+00,2.19e-01,4.14e-02,4.94e+00
9.45e-04,2.79e+05,9.73e-04,9.23e-04,3.26e+05,-6.99e+00,52,4.67e+00,2.21e-01,4.17e-02,4.94e+00
9.38e-04,2.75e+05,9.65e-04,9.08e-04,3.23e+05,-7.01e+00,53,4.68e+00,2.21e-01,4.17e-02,4.94e+00
9.31e-04,2.72e+05,9.59e-04,9.10e-04,3.26e+05,-7.01e+00,54,4.65e+00,2.18e-01,3.46e-02,4.91e+00
9.25e-04,2.66e+05,9.51e-04,8.91e-04,3.14e+05,-7.03e+00,55,4.68e+00,2.18e-01,4.14e-02,4.94e+00
9.17e-04,2.61e+05,9.43e-04,8.91e-04,3.10e+05,-7.03e+00,56,4.69e+00,2.24e-01,4.20e-02,4.96e+00
9.11e-04,2.63e+05,9.37e-04,8.82e-04,3.16e+05,-7.04e+00,57,4.68e+00,2.21e-01,4.13e-02,4.94e+00
9.04e-04,2.57e+05,9.30e-04,8.77e-04,3.14e+05,-7.04e+00,58,4.68e+00,2.21e-01,4.21e-02,4.94e+00
8.97e-04,2.54e+05,9.23e-04,8.63e-04,3.04e+05,-7.06e+00,59,4.71e+00,2.24e-01,4.20e-02,4.97e+00
8.89e-04,2.48e+05,9.14e-04,8.62e-04,2.95e+05,-7.06e+00,60,4.66e+00,2.20e-01,4.30e-02,4.92e+00
8.86e-04,2.49e+05,9.11e-04,8.55e-04,2.99e+05,-7.07e+00,61,4.67e+00,2.20e-01,4.18e-02,4.93e+00
8.78e-04,2.42e+05,9.02e-04,8.49e-04,2.92e+05,-7.07e+00,62,4.68e+00,2.17e-01,4.15e-02,4.93e+00
8.71e-04,2.39e+05,8.94e-04,8.55e-04,2.88e+05,-7.07e+00,63,4.67e+00,2.15e-01,3.49e-02,4.92e+00
8.68e-04,2.36e+05,8.92e-04,8.40e-04,2.82e+05,-7.09e+00,64,4.64e+00,2.19e-01,4.23e-02,4.90e+00
8.65e-04,2.32e+05,8.88e-04,8.28e-04,2.83e+05,-7.10e+00,65,4.66e+00,2.22e-01,4.20e-02,4.93e+00
8.59e-04,2.30e+05,8.82e-04,8.28e-04,2.76e+05,-7.10e+00,66,4.67e+00,2.22e-01,4.20e-02,4.93e+00
8.54e-04,2.28e+05,8.77e-04,8.20e-04,2.68e+05,-7.11e+00,67,4.67e+00,2.17e-01,4.13e-02,4.93e+00
8.49e-04,2.26e+05,8.71e-04,8.09e-04,2.65e+05,-7.12e+00,68,4.67e+00,2.18e-01,4.25e-02,4.93e+00
8.47e-04,2.23e+05,8.70e-04,8.02e-04,2.40e+05,-7.13e+00,69,4.68e+00,2.21e-01,4.20e-02,4.94e+00
8.46e-04,2.22e+05,8.69e-04,8.14e-04,2.47e+05,-7.12e+00,70,4.66e+00,2.18e-01,3.56e-02,4.92e+00
8.48e-04,2.20e+05,8.70e-04,8.34e-04,2.35e+05,-7.09e+00,71,4.68e+00,2.24e-01,3.51e-02,4.94e+00
8.54e-04,2.17e+05,8.76e-04,8.26e-04,2.30e+05,-7.10e+00,72,4.70e+00,2.24e-01,3.47e-02,4.96e+00
8.47e-04,2.16e+05,8.69e-04,7.97e-04,2.25e+05,-7.14e+00,73,4.69e+00,2.19e-01,4.17e-02,4.95e+00
8.35e-04,2.12e+05,8.56e-04,7.85e-04,2.22e+05,-7.15e+00,74,4.68e+00,2.15e-01,4.19e-02,4.94e+00
8.27e-04,2.11e+05,8.49e-04,7.68e-04,2.17e+05,-7.17e+00,75,4.64e+00,2.15e-01,4.15e-02,4.89e+00
8.19e-04,2.08e+05,8.40e-04,7.71e-04,2.14e+05,-7.17e+00,76,4.64e+00,2.21e-01,3.46e-02,4.90e+00
8.14e-04,2.08e+05,8.34e-04,7.63e-04,2.19e+05,-7.18e+00,77,4.63e+00,2.20e-01,4.17e-02,4.89e+00
8.09e-04,2.04e+05,8.29e-04,7.57e-04,2.16e+05,-7.19e+00,78,4.65e+00,2.21e-01,4.15e-02,4.91e+00
8.01e-04,2.01e+05,8.21e-04,7.53e-04,2.13e+05,-7.19e+00,79,4.66e+00,2.23e-01,4.18e-02,4.92e+00
7.95e-04,1.99e+05,8.15e-04,7.39e-04,2.08e+05,-7.21e+00,80,4.72e+00,2.27e-01,4.30e-02,4.99e+00
7.91e-04,1.99e+05,8.11e-04,7.41e-04,2.12e+05,-7.21e+00,81,4.68e+00,2.22e-01,3.47e-02,4.94e+00
7.87e-04,1.98e+05,8.07e-04,7.37e-04,2.16e+05,-7.22e+00,82,4.65e+00,2.20e-01,4.16e-02,4.91e+00
7.87e-04,1.96e+05,8.06e-04,7.38e-04,2.13e+05,-7.21e+00,83,4.65e+00,2.18e-01,3.49e-02,4.90e+00
7.80e-04,1.96e+05,8.00e-04,7.39e-04,2.13e+05,-7.21e+00,84,4.65e+00,2.19e-01,3.47e-02,4.91e+00
7.78e-04,1.97e+05,7.98e-04,7.37e-04,2.09e+05,-7.22e+00,85,4.69e+00,2.13e-01,4.12e-02,4.95e+00
7.74e-04,1.93e+05,7.93e-04,7.47e-04,2.10e+05,-7.20e+00,86,4.71e+00,2.34e-01,3.50e-02,4.98e+00
7.74e-04,1.92e+05,7.93e-04,7.48e-04,2.01e+05,-7.20e+00,87,4.68e+00,2.21e-01,3.49e-02,4.94e+00
7.72e-04,1.90e+05,7.91e-04,7.80e-04,2.02e+05,-7.16e+00,88,4.67e+00,2.17e-01,3.47e-02,4.92e+00
7.75e-04,1.90e+05,7.94e-04,8.05e-04,1.99e+05,-7.13e+00,89,4.66e+00,2.20e-01,3.48e-02,4.92e+00
7.81e-04,1.89e+05,8.00e-04,7.53e-04,1.94e+05,-7.19e+00,90,4.67e+00,2.21e-01,3.55e-02,4.93e+00
7.78e-04,1.90e+05,7.97e-04,7.14e-04,1.88e+05,-7.25e+00,91,4.68e+00,2.18e-01,4.23e-02,4.94e+00
7.75e-04,1.88e+05,7.94e-04,7.17e-04,1.93e+05,-7.24e+00,92,4.66e+00,2.20e-01,4.29e-02,4.92e+00
7.69e-04,1.87e+05,7.88e-04,7.07e-04,1.83e+05,-7.26e+00,93,4.76e+00,2.15e-01,5.00e-02,5.03e+00
7.67e-04,1.85e+05,7.85e-04,7.23e-04,1.89e+05,-7.24e+00,94,4.63e+00,2.19e-01,3.47e-02,4.89e+00
7.65e-04,1.85e+05,7.83e-04,7.26e-04,1.77e+05,-7.23e+00,95,4.70e+00,2.22e-01,3.74e-02,4.96e+00
7.60e-04,1.82e+05,7.78e-04,7.35e-04,1.76e+05,-7.22e+00,96,4.63e+00,2.19e-01,3.43e-02,4.88e+00
7.54e-04,1.79e+05,7.72e-04,7.25e-04,1.76e+05,-7.23e+00,97,4.64e+00,2.19e-01,3.46e-02,4.89e+00
7.49e-04,1.76e+05,7.66e-04,7.32e-04,1.74e+05,-7.22e+00,98,4.71e+00,2.21e-01,3.47e-02,4.96e+00
7.47e-04,1.77e+05,7.64e-04,7.23e-04,1.71e+05,-7.23e+00,99,4.66e+00,2.27e-01,3.47e-02,4.93e+00
7.37e-04,1.75e+05,7.54e-04,7.19e-04,1.70e+05,-7.24e+00,100,4.64e+00,2.19e-01,3.67e-02,4.90e+00
7.31e-04,1.73e+05,7.48e-04,7.11e-04,1.71e+05,-7.25e+00,101,4.65e+00,2.18e-01,3.45e-02,4.90e+00
7.27e-04,1.71e+05,7.44e-04,7.07e-04,1.65e+05,-7.26e+00,102,4.64e+00,2.18e-01,4.15e-02,4.90e+00
7.23e-04,1.70e+05,7.40e-04,7.01e-04,1.66e+05,-7.27e+00,103,4.63e+00,2.23e-01,4.15e-02,4.90e+00
7.19e-04,1.68e+05,7.35e-04,7.04e-04,1.64e+05,-7.26e+00,104,4.64e+00,2.14e-01,3.43e-02,4.89e+00
7.15e-04,1.69e+05,7.32e-04,7.01e-04,1.65e+05,-7.27e+00,105,5.60e+00,2.23e-01,4.87e-02,5.87e+00
7.10e-04,1.66e+05,7.26e-04,7.06e-04,1.56e+05,-7.26e+00,106,4.63e+00,2.14e-01,3.52e-02,4.88e+00
7.07e-04,1.67e+05,7.24e-04,7.15e-04,1.64e+05,-7.25e+00,107,4.87e+00,2.27e-01,4.61e-02,5.15e+00
7.05e-04,1.66e+05,7.22e-04,7.15e-04,1.61e+05,-7.25e+00,108,5.25e+00,2.28e-01,5.09e-02,5.53e+00
7.03e-04,1.65e+05,7.20e-04,7.14e-04,1.61e+05,-7.25e+00,109,4.66e+00,2.22e-01,3.53e-02,4.92e+00
7.02e-04,1.63e+05,7.18e-04,7.10e-04,1.64e+05,-7.25e+00,110,4.69e+00,2.23e-01,3.54e-02,4.95e+00
6.99e-04,1.65e+05,7.15e-04,7.15e-04,1.61e+05,-7.25e+00,111,4.68e+00,2.15e-01,3.44e-02,4.93e+00
6.97e-04,1.61e+05,7.13e-04,7.17e-04,1.63e+05,-7.24e+00,112,4.68e+00,2.22e-01,3.49e-02,4.94e+00
6.95e-04,1.61e+05,7.11e-04,7.05e-04,1.64e+05,-7.26e+00,113,4.72e+00,2.19e-01,3.46e-02,4.97e+00
6.93e-04,1.60e+05,7.09e-04,7.03e-04,1.58e+05,-7.26e+00,114,4.66e+00,2.21e-01,3.47e-02,4.91e+00
6.90e-04,1.60e+05,7.06e-04,7.08e-04,1.59e+05,-7.26e+00,115,4.70e+00,2.26e-01,3.50e-02,4.96e+00
6.89e-04,1.59e+05,7.05e-04,7.08e-04,1.57e+05,-7.26e+00,116,4.71e+00,2.22e-01,5.01e-02,4.98e+00
