train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.16e-04,2.94e+05,8.45e-04,8.26e-04,4.48e+05,-7.10e+00,51,4.80e+00,2.31e-01,4.31e-02,5.07e+00
8.08e-04,2.90e+05,8.37e-04,8.23e-04,4.48e+05,-7.11e+00,52,4.83e+00,2.26e-01,4.29e-02,5.10e+00
8.05e-04,2.87e+05,8.33e-04,8.12e-04,4.35e+05,-7.12e+00,53,4.82e+00,2.32e-01,4.32e-02,5.10e+00
7.95e-04,2.80e+05,8.23e-04,8.13e-04,4.23e+05,-7.12e+00,54,4.79e+00,2.29e-01,3.96e-02,5.06e+00
8.17e-04,2.84e+05,8.45e-04,7.88e-04,3.80e+05,-7.15e+00,55,4.78e+00,2.22e-01,4.20e-02,5.04e+00
7.84e-04,2.68e+05,8.11e-04,7.76e-04,3.73e+05,-7.16e+00,56,4.78e+00,2.35e-01,4.52e-02,5.06e+00
7.74e-04,2.64e+05,8.00e-04,7.64e-04,3.68e+05,-7.18e+00,57,4.78e+00,2.25e-01,4.32e-02,5.05e+00
7.67e-04,2.58e+05,7.93e-04,7.59e-04,3.70e+05,-7.19e+00,58,4.79e+00,2.11e-01,4.22e-02,5.05e+00
7.64e-04,2.57e+05,7.90e-04,7.45e-04,3.40e+05,-7.21e+00,59,4.81e+00,2.34e-01,4.30e-02,5.08e+00
7.58e-04,2.53e+05,7.83e-04,7.38e-04,3.23e+05,-7.21e+00,60,4.78e+00,2.28e-01,4.40e-02,5.06e+00
7.56e-04,2.51e+05,7.82e-04,7.28e-04,3.18e+05,-7.23e+00,61,4.81e+00,2.21e-01,4.27e-02,5.07e+00
7.49e-04,2.47e+05,7.73e-04,7.20e-04,3.04e+05,-7.24e+00,62,4.81e+00,2.30e-01,4.27e-02,5.08e+00
7.57e-04,2.46e+05,7.82e-04,7.09e-04,2.84e+05,-7.25e+00,63,4.78e+00,2.24e-01,4.27e-02,5.05e+00
7.42e-04,2.37e+05,7.66e-04,7.00e-04,2.82e+05,-7.27e+00,64,4.79e+00,2.26e-01,4.33e-02,5.06e+00
7.31e-04,2.33e+05,7.55e-04,6.97e-04,2.79e+05,-7.27e+00,65,4.80e+00,2.32e-01,4.30e-02,5.08e+00
7.28e-04,2.31e+05,7.52e-04,6.95e-04,2.64e+05,-7.27e+00,66,4.80e+00,2.29e-01,4.32e-02,5.07e+00
7.23e-04,2.28e+05,7.46e-04,6.90e-04,2.72e+05,-7.28e+00,67,4.92e+00,2.42e-01,4.36e-02,5.20e+00
7.23e-04,2.25e+05,7.46e-04,6.83e-04,2.59e+05,-7.29e+00,68,4.97e+00,2.37e-01,4.41e-02,5.25e+00
7.17e-04,2.23e+05,7.39e-04,6.83e-04,2.53e+05,-7.29e+00,69,4.95e+00,2.36e-01,4.40e-02,5.23e+00
7.16e-04,2.23e+05,7.39e-04,6.75e-04,2.46e+05,-7.30e+00,70,4.93e+00,2.41e-01,4.47e-02,5.22e+00
7.11e-04,2.19e+05,7.33e-04,6.78e-04,2.39e+05,-7.30e+00,71,4.94e+00,2.32e-01,3.59e-02,5.20e+00
7.36e-04,2.24e+05,7.58e-04,6.78e-04,2.25e+05,-7.30e+00,72,4.87e+00,2.37e-01,3.69e-02,5.15e+00
7.17e-04,2.16e+05,7.39e-04,6.67e-04,2.15e+05,-7.32e+00,73,4.97e+00,2.37e-01,4.38e-02,5.25e+00
7.08e-04,2.10e+05,7.29e-04,6.64e-04,2.09e+05,-7.32e+00,74,4.95e+00,2.32e-01,4.39e-02,5.23e+00
7.00e-04,2.05e+05,7.21e-04,6.58e-04,2.12e+05,-7.33e+00,75,4.92e+00,2.29e-01,4.34e-02,5.19e+00
6.94e-04,2.04e+05,7.15e-04,6.57e-04,2.06e+05,-7.33e+00,76,4.94e+00,2.35e-01,4.42e-02,5.21e+00
6.91e-04,2.00e+05,7.11e-04,6.50e-04,2.04e+05,-7.34e+00,77,4.81e+00,2.33e-01,4.42e-02,5.09e+00
6.88e-04,1.99e+05,7.08e-04,6.47e-04,1.97e+05,-7.35e+00,78,4.78e+00,2.27e-01,4.30e-02,5.05e+00
6.84e-04,1.98e+05,7.04e-04,6.48e-04,2.01e+05,-7.35e+00,79,5.27e+00,2.75e-01,3.65e-02,5.58e+00
6.84e-04,1.95e+05,7.04e-04,6.46e-04,1.97e+05,-7.35e+00,80,5.25e+00,2.30e-01,4.54e-02,5.52e+00
6.83e-04,1.94e+05,7.03e-04,6.47e-04,1.87e+05,-7.35e+00,81,5.39e+00,2.30e-01,3.57e-02,5.66e+00
6.82e-04,1.93e+05,7.02e-04,6.46e-04,1.95e+05,-7.35e+00,82,5.02e+00,2.76e-01,4.26e-02,5.34e+00
6.81e-04,1.91e+05,7.01e-04,6.42e-04,1.93e+05,-7.35e+00,83,4.88e+00,2.24e-01,4.27e-02,5.14e+00
6.80e-04,1.87e+05,6.98e-04,6.43e-04,1.84e+05,-7.35e+00,84,4.81e+00,2.32e-01,3.80e-02,5.08e+00
6.82e-04,1.88e+05,7.01e-04,6.46e-04,1.86e+05,-7.35e+00,85,4.81e+00,2.28e-01,3.58e-02,5.07e+00
6.78e-04,1.85e+05,6.96e-04,6.43e-04,1.87e+05,-7.35e+00,86,4.81e+00,2.20e-01,3.46e-02,5.07e+00
6.72e-04,1.82e+05,6.90e-04,6.46e-04,1.88e+05,-7.35e+00,87,4.77e+00,2.28e-01,3.53e-02,5.03e+00
6.68e-04,1.81e+05,6.86e-04,6.36e-04,1.84e+05,-7.36e+00,88,4.79e+00,2.26e-01,4.28e-02,5.06e+00
6.62e-04,1.79e+05,6.80e-04,6.34e-04,1.76e+05,-7.37e+00,89,4.77e+00,2.15e-01,4.25e-02,5.03e+00
6.59e-04,1.80e+05,6.77e-04,6.33e-04,1.87e+05,-7.37e+00,90,4.78e+00,2.30e-01,4.45e-02,5.05e+00
6.58e-04,1.78e+05,6.76e-04,6.36e-04,1.79e+05,-7.36e+00,91,4.79e+00,2.29e-01,3.53e-02,5.06e+00
6.56e-04,1.76e+05,6.74e-04,6.24e-04,1.84e+05,-7.38e+00,92,4.76e+00,2.27e-01,4.27e-02,5.03e+00
6.55e-04,1.75e+05,6.72e-04,6.23e-04,1.81e+05,-7.38e+00,93,4.79e+00,2.30e-01,4.37e-02,5.06e+00
6.50e-04,1.72e+05,6.68e-04,6.21e-04,1.73e+05,-7.39e+00,94,4.78e+00,2.26e-01,4.26e-02,5.05e+00
6.49e-04,1.71e+05,6.66e-04,6.17e-04,1.71e+05,-7.39e+00,95,4.76e+00,2.30e-01,4.31e-02,5.03e+00
6.49e-04,1.70e+05,6.66e-04,6.17e-04,1.74e+05,-7.39e+00,96,4.81e+00,2.27e-01,4.29e-02,5.08e+00
6.47e-04,1.69e+05,6.64e-04,6.17e-04,1.74e+05,-7.39e+00,97,4.75e+00,2.26e-01,4.28e-02,5.02e+00
6.50e-04,1.67e+05,6.67e-04,6.23e-04,1.72e+05,-7.38e+00,98,5.64e+00,2.32e-01,4.29e-02,5.92e+00
6.54e-04,1.69e+05,6.71e-04,6.13e-04,1.72e+05,-7.40e+00,99,4.78e+00,2.23e-01,4.21e-02,5.05e+00
6.54e-04,1.70e+05,6.71e-04,6.22e-04,1.73e+05,-7.39e+00,100,4.78e+00,2.20e-01,3.61e-02,5.04e+00
6.49e-04,1.67e+05,6.66e-04,6.42e-04,1.75e+05,-7.35e+00,101,4.77e+00,2.22e-01,3.53e-02,5.03e+00
6.52e-04,1.67e+05,6.69e-04,6.85e-04,1.74e+05,-7.29e+00,102,4.77e+00,2.30e-01,3.52e-02,5.04e+00
6.53e-04,1.66e+05,6.70e-04,7.26e-04,1.77e+05,-7.23e+00,103,4.76e+00,2.29e-01,3.55e-02,5.02e+00
6.58e-04,1.68e+05,6.75e-04,7.11e-04,1.77e+05,-7.25e+00,104,4.79e+00,2.20e-01,3.54e-02,5.05e+00
6.66e-04,1.67e+05,6.83e-04,6.51e-04,1.67e+05,-7.34e+00,105,5.00e+00,2.47e-01,3.78e-02,5.28e+00
6.67e-04,1.66e+05,6.83e-04,6.35e-04,1.62e+05,-7.36e+00,106,5.29e+00,2.41e-01,1.09e-01,5.64e+00
6.57e-04,1.63e+05,6.73e-04,6.29e-04,1.60e+05,-7.37e+00,107,4.92e+00,2.36e-01,3.66e-02,5.19e+00
6.52e-04,1.60e+05,6.68e-04,6.33e-04,1.58e+05,-7.37e+00,108,4.93e+00,2.32e-01,3.60e-02,5.20e+00
6.45e-04,1.59e+05,6.61e-04,6.37e-04,1.60e+05,-7.36e+00,109,4.99e+00,2.38e-01,3.71e-02,5.27e+00
6.42e-04,1.58e+05,6.57e-04,6.35e-04,1.58e+05,-7.37e+00,110,4.93e+00,2.35e-01,5.43e-02,5.22e+00
