train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.41e-03,4.85e+05,1.46e-03,1.44e-03,4.98e+05,-6.55e+00,32,4.99e+00,2.37e-01,4.43e-02,5.27e+00
1.38e-03,4.71e+05,1.43e-03,1.41e-03,4.73e+05,-6.57e+00,33,5.00e+00,2.33e-01,4.44e-02,5.27e+00
1.37e-03,4.60e+05,1.41e-03,1.38e-03,4.48e+05,-6.59e+00,34,4.98e+00,2.38e-01,4.90e-02,5.26e+00
1.36e-03,4.58e+05,1.40e-03,1.37e-03,4.53e+05,-6.59e+00,35,4.99e+00,2.35e-01,4.45e-02,5.27e+00
1.34e-03,4.50e+05,1.38e-03,1.35e-03,4.34e+05,-6.61e+00,36,4.99e+00,2.37e-01,4.39e-02,5.27e+00
1.32e-03,4.34e+05,1.36e-03,1.35e-03,4.20e+05,-6.61e+00,37,5.03e+00,2.35e-01,4.43e-02,5.31e+00
1.30e-03,4.28e+05,1.35e-03,1.33e-03,4.03e+05,-6.63e+00,38,4.99e+00,2.54e-01,4.57e-02,5.29e+00
1.29e-03,4.22e+05,1.34e-03,1.31e-03,3.96e+05,-6.64e+00,39,6.01e+00,2.47e-01,5.50e-02,6.31e+00
1.28e-03,4.14e+05,1.32e-03,1.28e-03,3.84e+05,-6.66e+00,40,5.00e+00,2.36e-01,4.45e-02,5.29e+00
1.27e-03,4.03e+05,1.31e-03,1.26e-03,3.67e+05,-6.68e+00,41,5.00e+00,2.35e-01,4.46e-02,5.28e+00
1.26e-03,4.00e+05,1.30e-03,1.27e-03,3.67e+05,-6.67e+00,42,5.00e+00,2.33e-01,3.62e-02,5.27e+00
1.24e-03,3.88e+05,1.28e-03,1.25e-03,3.48e+05,-6.69e+00,43,4.98e+00,2.36e-01,4.32e-02,5.26e+00
1.23e-03,3.83e+05,1.27e-03,1.25e-03,3.45e+05,-6.69e+00,44,4.96e+00,2.39e-01,3.66e-02,5.24e+00
1.22e-03,3.78e+05,1.26e-03,1.23e-03,3.38e+05,-6.70e+00,45,4.95e+00,2.40e-01,4.32e-02,5.23e+00
1.21e-03,3.66e+05,1.25e-03,1.23e-03,3.39e+05,-6.71e+00,46,4.96e+00,2.37e-01,4.36e-02,5.24e+00
1.20e-03,3.60e+05,1.24e-03,1.22e-03,3.29e+05,-6.71e+00,47,4.98e+00,2.36e-01,4.41e-02,5.26e+00
1.19e-03,3.57e+05,1.23e-03,1.20e-03,3.27e+05,-6.73e+00,48,4.99e+00,2.39e-01,4.43e-02,5.28e+00
1.19e-03,3.55e+05,1.22e-03,1.19e-03,3.03e+05,-6.73e+00,49,4.96e+00,2.33e-01,4.37e-02,5.24e+00
1.18e-03,3.49e+05,1.21e-03,1.17e-03,3.03e+05,-6.75e+00,50,4.99e+00,2.37e-01,4.87e-02,5.27e+00
1.18e-03,3.46e+05,1.21e-03,1.17e-03,2.95e+05,-6.75e+00,51,5.00e+00,2.39e-01,4.37e-02,5.28e+00
1.17e-03,3.43e+05,1.20e-03,1.16e-03,3.06e+05,-6.76e+00,52,4.95e+00,2.38e-01,4.36e-02,5.23e+00
1.17e-03,3.38e+05,1.20e-03,1.15e-03,2.97e+05,-6.77e+00,53,4.98e+00,2.37e-01,4.49e-02,5.27e+00
1.17e-03,3.36e+05,1.21e-03,1.14e-03,2.95e+05,-6.79e+00,54,4.99e+00,2.40e-01,4.44e-02,5.27e+00
1.17e-03,3.31e+05,1.20e-03,1.11e-03,2.99e+05,-6.80e+00,55,4.99e+00,2.40e-01,4.41e-02,5.27e+00
1.17e-03,3.32e+05,1.20e-03,1.11e-03,2.96e+05,-6.81e+00,56,4.98e+00,2.38e-01,4.42e-02,5.26e+00
1.17e-03,3.26e+05,1.20e-03,1.12e-03,2.88e+05,-6.80e+00,57,4.97e+00,2.36e-01,3.63e-02,5.24e+00
1.16e-03,3.26e+05,1.20e-03,1.11e-03,2.85e+05,-6.80e+00,58,4.99e+00,2.37e-01,3.66e-02,5.26e+00
1.15e-03,3.16e+05,1.18e-03,1.10e-03,2.71e+05,-6.82e+00,59,4.98e+00,2.38e-01,4.32e-02,5.26e+00
1.14e-03,3.10e+05,1.17e-03,1.10e-03,2.57e+05,-6.82e+00,60,4.97e+00,2.39e-01,3.65e-02,5.25e+00
1.14e-03,3.06e+05,1.17e-03,1.10e-03,2.68e+05,-6.82e+00,61,5.00e+00,2.39e-01,3.65e-02,5.28e+00
1.13e-03,2.98e+05,1.16e-03,1.10e-03,2.62e+05,-6.82e+00,62,4.95e+00,2.37e-01,3.62e-02,5.23e+00
1.12e-03,2.95e+05,1.15e-03,1.11e-03,2.58e+05,-6.81e+00,63,4.97e+00,2.42e-01,3.65e-02,5.24e+00
1.11e-03,2.92e+05,1.14e-03,1.11e-03,2.58e+05,-6.81e+00,64,4.97e+00,2.38e-01,3.81e-02,5.25e+00
1.11e-03,2.93e+05,1.14e-03,1.12e-03,2.63e+05,-6.80e+00,65,4.99e+00,2.43e-01,3.58e-02,5.26e+00
1.11e-03,2.91e+05,1.14e-03,1.13e-03,2.68e+05,-6.79e+00,66,4.98e+00,2.39e-01,3.61e-02,5.26e+00
1.10e-03,2.85e+05,1.13e-03,1.13e-03,2.75e+05,-6.79e+00,67,4.96e+00,2.32e-01,3.58e-02,5.22e+00
1.10e-03,2.85e+05,1.12e-03,1.15e-03,2.66e+05,-6.78e+00,68,4.96e+00,2.35e-01,3.71e-02,5.23e+00
1.09e-03,2.80e+05,1.12e-03,1.13e-03,2.61e+05,-6.79e+00,69,5.00e+00,2.44e-01,3.64e-02,5.28e+00
1.08e-03,2.78e+05,1.11e-03,1.12e-03,2.53e+05,-6.80e+00,70,5.01e+00,2.43e-01,4.33e-02,5.29e+00
