train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.09e-03,4.12e+05,1.13e-03,1.13e-03,5.22e+05,-6.79e+00,32,3.06e+00,1.51e-01,3.09e-02,3.24e+00
1.08e-03,4.01e+05,1.12e-03,1.12e-03,4.98e+05,-6.80e+00,33,3.06e+00,1.49e-01,3.11e-02,3.24e+00
1.06e-03,3.93e+05,1.10e-03,1.05e-03,4.43e+05,-6.86e+00,34,3.06e+00,1.49e-01,8.44e-02,3.30e+00
1.05e-03,3.82e+05,1.09e-03,1.05e-03,4.63e+05,-6.86e+00,35,3.06e+00,1.51e-01,1.06e-01,3.32e+00
1.03e-03,3.64e+05,1.06e-03,1.01e-03,4.48e+05,-6.90e+00,36,3.08e+00,1.49e-01,1.20e-01,3.35e+00
1.02e-03,3.58e+05,1.05e-03,9.95e-04,4.14e+05,-6.91e+00,37,3.07e+00,1.50e-01,1.14e-01,3.33e+00
9.99e-04,3.46e+05,1.03e-03,9.73e-04,4.30e+05,-6.94e+00,38,3.06e+00,1.49e-01,1.14e-01,3.33e+00
1.00e-03,3.37e+05,1.04e-03,9.65e-04,3.94e+05,-6.95e+00,39,3.06e+00,1.50e-01,1.12e-01,3.32e+00
9.73e-04,3.27e+05,1.01e-03,9.69e-04,3.98e+05,-6.94e+00,40,3.06e+00,1.50e-01,3.58e-02,3.25e+00
9.63e-04,3.18e+05,9.95e-04,9.33e-04,3.63e+05,-6.98e+00,41,3.06e+00,1.50e-01,3.06e-02,3.24e+00
9.55e-04,3.13e+05,9.87e-04,9.39e-04,3.65e+05,-6.97e+00,42,3.06e+00,1.49e-01,2.53e-02,3.24e+00
9.43e-04,3.03e+05,9.73e-04,9.10e-04,3.37e+05,-7.00e+00,43,3.06e+00,1.50e-01,3.17e-02,3.25e+00
9.32e-04,2.98e+05,9.62e-04,9.21e-04,3.33e+05,-6.99e+00,44,3.06e+00,1.50e-01,2.50e-02,3.24e+00
9.27e-04,2.91e+05,9.56e-04,8.81e-04,3.16e+05,-7.04e+00,45,3.06e+00,1.50e-01,1.15e-01,3.33e+00
9.30e-04,2.89e+05,9.59e-04,8.68e-04,2.98e+05,-7.05e+00,46,3.06e+00,1.50e-01,1.16e-01,3.33e+00
9.07e-04,2.82e+05,9.35e-04,8.77e-04,3.06e+05,-7.04e+00,47,3.07e+00,1.49e-01,2.51e-02,3.24e+00
8.99e-04,2.75e+05,9.26e-04,8.48e-04,2.92e+05,-7.07e+00,48,3.07e+00,1.51e-01,3.10e-02,3.25e+00
9.11e-04,2.76e+05,9.38e-04,8.47e-04,2.89e+05,-7.08e+00,49,3.07e+00,1.51e-01,1.20e-01,3.34e+00
8.81e-04,2.63e+05,9.08e-04,8.36e-04,2.71e+05,-7.09e+00,50,3.07e+00,1.50e-01,1.18e-01,3.34e+00
8.86e-04,2.64e+05,9.12e-04,8.53e-04,2.86e+05,-7.07e+00,51,3.06e+00,1.49e-01,1.06e-01,3.31e+00
8.72e-04,2.58e+05,8.98e-04,8.58e-04,2.88e+05,-7.06e+00,52,3.06e+00,1.50e-01,1.08e-01,3.32e+00
8.67e-04,2.52e+05,8.92e-04,8.21e-04,2.70e+05,-7.11e+00,53,3.05e+00,1.50e-01,1.14e-01,3.31e+00
8.69e-04,2.53e+05,8.94e-04,8.19e-04,2.70e+05,-7.11e+00,54,3.05e+00,1.50e-01,6.66e-02,3.27e+00
8.47e-04,2.43e+05,8.72e-04,8.19e-04,2.56e+05,-7.11e+00,55,3.05e+00,1.49e-01,1.14e-01,3.32e+00
8.42e-04,2.42e+05,8.66e-04,7.97e-04,2.54e+05,-7.14e+00,56,3.06e+00,1.49e-01,1.15e-01,3.32e+00
8.60e-04,2.42e+05,8.84e-04,8.00e-04,2.46e+05,-7.13e+00,57,3.06e+00,1.49e-01,1.06e-01,3.31e+00
8.33e-04,2.35e+05,8.56e-04,8.06e-04,2.41e+05,-7.13e+00,58,3.06e+00,1.49e-01,1.07e-01,3.32e+00
8.27e-04,2.33e+05,8.50e-04,7.82e-04,2.31e+05,-7.16e+00,59,3.06e+00,1.51e-01,3.07e-02,3.24e+00
8.28e-04,2.31e+05,8.51e-04,7.79e-04,2.37e+05,-7.16e+00,60,3.39e+00,1.49e-01,1.35e-01,3.68e+00
8.16e-04,2.27e+05,8.39e-04,7.77e-04,2.31e+05,-7.16e+00,61,3.09e+00,1.50e-01,1.13e-01,3.35e+00
8.11e-04,2.23e+05,8.33e-04,7.65e-04,2.34e+05,-7.18e+00,62,3.07e+00,1.52e-01,1.13e-01,3.34e+00
8.13e-04,2.24e+05,8.36e-04,7.65e-04,2.34e+05,-7.18e+00,63,3.07e+00,1.51e-01,1.07e-01,3.32e+00
8.01e-04,2.19e+05,8.23e-04,7.60e-04,2.33e+05,-7.18e+00,64,3.09e+00,1.51e-01,3.06e-02,3.27e+00
7.99e-04,2.15e+05,8.20e-04,7.56e-04,2.26e+05,-7.19e+00,65,3.08e+00,1.49e-01,3.10e-02,3.26e+00
7.95e-04,2.14e+05,8.16e-04,7.48e-04,2.21e+05,-7.20e+00,66,3.06e+00,1.49e-01,3.09e-02,3.24e+00
7.96e-04,2.14e+05,8.18e-04,7.68e-04,2.30e+05,-7.17e+00,67,3.06e+00,1.51e-01,1.08e-01,3.31e+00
7.92e-04,2.09e+05,8.13e-04,7.50e-04,2.29e+05,-7.20e+00,68,3.05e+00,1.50e-01,1.08e-01,3.31e+00
7.89e-04,2.07e+05,8.10e-04,7.53e-04,2.13e+05,-7.19e+00,69,3.06e+00,1.51e-01,1.10e-01,3.32e+00
7.79e-04,2.04e+05,8.00e-04,7.55e-04,2.15e+05,-7.19e+00,70,3.07e+00,1.50e-01,2.56e-02,3.24e+00
7.75e-04,2.03e+05,7.96e-04,7.43e-04,2.12e+05,-7.21e+00,71,3.05e+00,1.50e-01,1.21e-01,3.32e+00
7.86e-04,2.03e+05,8.07e-04,7.54e-04,2.06e+05,-7.19e+00,72,3.06e+00,1.50e-01,1.18e-01,3.33e+00
7.72e-04,1.98e+05,7.92e-04,7.58e-04,2.10e+05,-7.19e+00,73,3.06e+00,1.50e-01,1.08e-01,3.32e+00
7.70e-04,1.97e+05,7.89e-04,7.74e-04,2.08e+05,-7.17e+00,74,3.07e+00,1.51e-01,1.08e-01,3.33e+00
7.71e-04,1.97e+05,7.91e-04,7.86e-04,2.24e+05,-7.15e+00,75,3.07e+00,1.49e-01,3.32e-02,3.25e+00
7.72e-04,1.99e+05,7.92e-04,8.07e-04,2.21e+05,-7.12e+00,76,3.07e+00,1.51e-01,1.09e-01,3.33e+00
7.76e-04,1.99e+05,7.96e-04,8.15e-04,2.24e+05,-7.11e+00,77,3.08e+00,1.51e-01,3.61e-02,3.27e+00
7.78e-04,1.98e+05,7.98e-04,7.86e-04,2.23e+05,-7.15e+00,78,3.07e+00,1.52e-01,1.08e-01,3.32e+00
7.67e-04,1.94e+05,7.86e-04,7.55e-04,2.25e+05,-7.19e+00,79,3.07e+00,1.50e-01,1.08e-01,3.33e+00
7.57e-04,1.90e+05,7.76e-04,7.49e-04,2.12e+05,-7.20e+00,80,3.07e+00,1.51e-01,1.09e-01,3.33e+00
7.55e-04,1.91e+05,7.74e-04,7.23e-04,2.14e+05,-7.23e+00,81,3.07e+00,1.50e-01,5.80e-02,3.27e+00
7.52e-04,1.87e+05,7.71e-04,7.18e-04,2.12e+05,-7.24e+00,82,3.07e+00,1.50e-01,1.15e-01,3.33e+00
7.49e-04,1.86e+05,7.67e-04,7.02e-04,2.01e+05,-7.26e+00,83,3.07e+00,1.49e-01,3.06e-02,3.25e+00
7.48e-04,1.86e+05,7.67e-04,7.07e-04,2.04e+05,-7.26e+00,84,3.08e+00,1.49e-01,2.56e-02,3.26e+00
7.55e-04,1.90e+05,7.74e-04,6.98e-04,1.97e+05,-7.27e+00,85,3.07e+00,1.49e-01,3.06e-02,3.25e+00
7.50e-04,1.83e+05,7.68e-04,7.05e-04,2.05e+05,-7.26e+00,86,3.06e+00,1.50e-01,3.81e-02,3.25e+00
7.45e-04,1.81e+05,7.63e-04,7.01e-04,2.03e+05,-7.27e+00,87,3.07e+00,1.48e-01,1.07e-01,3.33e+00
7.38e-04,1.77e+05,7.55e-04,6.96e-04,1.96e+05,-7.27e+00,88,3.09e+00,1.50e-01,1.15e-01,3.35e+00
7.35e-04,1.77e+05,7.52e-04,6.96e-04,1.97e+05,-7.27e+00,89,3.07e+00,1.51e-01,1.08e-01,3.33e+00
7.30e-04,1.75e+05,7.47e-04,6.89e-04,1.93e+05,-7.28e+00,90,3.07e+00,1.50e-01,1.22e-01,3.34e+00
7.22e-04,1.71e+05,7.39e-04,6.88e-04,1.90e+05,-7.28e+00,91,3.07e+00,1.50e-01,1.14e-01,3.33e+00
7.17e-04,1.70e+05,7.34e-04,6.89e-04,1.90e+05,-7.28e+00,92,3.07e+00,1.51e-01,1.08e-01,3.33e+00
7.16e-04,1.69e+05,7.33e-04,6.90e-04,1.89e+05,-7.28e+00,93,3.06e+00,1.51e-01,1.07e-01,3.32e+00
7.15e-04,1.68e+05,7.32e-04,6.83e-04,1.84e+05,-7.29e+00,94,3.07e+00,1.49e-01,3.04e-02,3.25e+00
7.11e-04,1.67e+05,7.27e-04,6.92e-04,1.83e+05,-7.28e+00,95,3.07e+00,1.50e-01,1.01e-01,3.33e+00
7.08e-04,1.66e+05,7.25e-04,6.79e-04,1.77e+05,-7.30e+00,96,3.08e+00,1.51e-01,3.02e-02,3.27e+00
7.04e-04,1.66e+05,7.20e-04,6.86e-04,1.75e+05,-7.29e+00,97,3.07e+00,1.50e-01,1.07e-01,3.33e+00
7.03e-04,1.64e+05,7.19e-04,6.82e-04,1.76e+05,-7.29e+00,98,3.09e+00,1.50e-01,1.08e-01,3.35e+00
7.01e-04,1.63e+05,7.17e-04,6.85e-04,1.77e+05,-7.29e+00,99,3.07e+00,1.51e-01,1.08e-01,3.33e+00
7.00e-04,1.61e+05,7.16e-04,6.76e-04,1.73e+05,-7.30e+00,100,3.07e+00,1.52e-01,3.10e-02,3.25e+00
6.97e-04,1.61e+05,7.13e-04,6.76e-04,1.69e+05,-7.30e+00,101,3.07e+00,1.49e-01,2.45e-02,3.24e+00
6.96e-04,1.60e+05,7.12e-04,6.78e-04,1.66e+05,-7.30e+00,102,3.06e+00,1.51e-01,1.06e-01,3.32e+00
6.95e-04,1.58e+05,7.11e-04,6.72e-04,1.66e+05,-7.31e+00,103,3.07e+00,1.50e-01,1.14e-01,3.33e+00
6.93e-04,1.56e+05,7.08e-04,6.84e-04,1.68e+05,-7.29e+00,104,3.07e+00,1.51e-01,2.45e-02,3.24e+00
6.92e-04,1.57e+05,7.08e-04,6.70e-04,1.60e+05,-7.31e+00,105,3.06e+00,1.51e-01,1.12e-01,3.33e+00
6.87e-04,1.54e+05,7.02e-04,6.76e-04,1.62e+05,-7.30e+00,106,3.07e+00,1.49e-01,2.49e-02,3.24e+00
6.85e-04,1.54e+05,7.00e-04,6.66e-04,1.57e+05,-7.32e+00,107,3.05e+00,1.50e-01,5.80e-02,3.25e+00
6.82e-04,1.54e+05,6.98e-04,6.78e-04,1.61e+05,-7.30e+00,108,3.05e+00,1.51e-01,1.08e-01,3.31e+00
6.81e-04,1.52e+05,6.96e-04,6.63e-04,1.56e+05,-7.32e+00,109,3.05e+00,1.50e-01,7.89e-02,3.28e+00
6.79e-04,1.52e+05,6.94e-04,6.71e-04,1.56e+05,-7.31e+00,110,3.06e+00,1.50e-01,1.08e-01,3.32e+00
6.75e-04,1.51e+05,6.90e-04,6.59e-04,1.56e+05,-7.33e+00,111,3.05e+00,1.51e-01,1.14e-01,3.32e+00
6.74e-04,1.49e+05,6.89e-04,6.69e-04,1.53e+05,-7.31e+00,112,3.05e+00,1.48e-01,1.08e-01,3.31e+00
6.71e-04,1.48e+05,6.86e-04,6.60e-04,1.55e+05,-7.33e+00,113,3.05e+00,1.49e-01,3.59e-02,3.23e+00
6.67e-04,1.47e+05,6.82e-04,6.69e-04,1.53e+05,-7.31e+00,114,3.05e+00,1.51e-01,1.08e-01,3.31e+00
6.67e-04,1.47e+05,6.82e-04,6.59e-04,1.53e+05,-7.33e+00,115,3.07e+00,1.50e-01,3.04e-02,3.25e+00
6.67e-04,1.44e+05,6.82e-04,6.58e-04,1.49e+05,-7.33e+00,116,3.07e+00,1.50e-01,3.09e-02,3.25e+00
6.61e-04,1.45e+05,6.76e-04,6.56e-04,1.52e+05,-7.33e+00,117,3.07e+00,1.51e-01,1.14e-01,3.33e+00
6.59e-04,1.45e+05,6.73e-04,6.52e-04,1.51e+05,-7.34e+00,118,3.07e+00,1.51e-01,1.14e-01,3.33e+00
6.58e-04,1.44e+05,6.72e-04,6.58e-04,1.54e+05,-7.33e+00,119,3.08e+00,1.51e-01,1.09e-01,3.34e+00
6.53e-04,1.42e+05,6.68e-04,6.45e-04,1.49e+05,-7.35e+00,120,3.07e+00,1.51e-01,1.15e-01,3.34e+00
6.51e-04,1.40e+05,6.65e-04,6.60e-04,1.46e+05,-7.33e+00,121,3.09e+00,1.51e-01,1.08e-01,3.34e+00
6.49e-04,1.40e+05,6.63e-04,6.48e-04,1.50e+05,-7.34e+00,122,3.08e+00,1.51e-01,2.47e-02,3.25e+00
6.49e-04,1.39e+05,6.63e-04,6.57e-04,1.47e+05,-7.33e+00,123,3.07e+00,1.51e-01,1.06e-01,3.33e+00
6.44e-04,1.40e+05,6.58e-04,6.58e-04,1.46e+05,-7.33e+00,124,3.07e+00,1.50e-01,2.48e-02,3.24e+00
6.42e-04,1.38e+05,6.56e-04,6.52e-04,1.43e+05,-7.34e+00,125,3.07e+00,1.50e-01,1.06e-01,3.33e+00
6.39e-04,1.38e+05,6.53e-04,6.62e-04,1.43e+05,-7.32e+00,126,3.07e+00,1.50e-01,1.06e-01,3.33e+00
6.38e-04,1.37e+05,6.52e-04,6.55e-04,1.40e+05,-7.33e+00,127,3.09e+00,1.51e-01,2.69e-02,3.27e+00
6.39e-04,1.38e+05,6.53e-04,6.56e-04,1.43e+05,-7.33e+00,128,3.07e+00,1.61e-01,1.08e-01,3.34e+00
6.57e-04,1.40e+05,6.71e-04,6.63e-04,1.43e+05,-7.32e+00,129,3.08e+00,1.51e-01,1.07e-01,3.33e+00
6.43e-04,1.39e+05,6.56e-04,6.65e-04,1.48e+05,-7.32e+00,130,3.08e+00,1.51e-01,2.52e-02,3.26e+00
6.40e-04,1.36e+05,6.53e-04,6.59e-04,1.45e+05,-7.33e+00,131,3.07e+00,1.50e-01,2.87e-02,3.25e+00
