train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.44e-03,3.90e+05,1.48e-03,1.35e-03,4.43e+05,-6.62e+00,35,2.29e+00,1.15e-01,2.65e-02,2.44e+00
1.43e-03,3.86e+05,1.47e-03,1.33e-03,4.23e+05,-6.63e+00,36,2.29e+00,1.16e-01,6.09e-02,2.47e+00
1.42e-03,3.69e+05,1.45e-03,1.32e-03,4.08e+05,-6.64e+00,37,2.30e+00,1.16e-01,7.79e-02,2.50e+00
1.41e-03,3.65e+05,1.44e-03,1.30e-03,4.03e+05,-6.65e+00,38,2.30e+00,1.15e-01,7.60e-02,2.50e+00
1.39e-03,3.58e+05,1.43e-03,1.29e-03,3.73e+05,-6.67e+00,39,2.30e+00,1.15e-01,2.62e-02,2.44e+00
1.38e-03,3.47e+05,1.42e-03,1.27e-03,3.62e+05,-6.68e+00,40,2.29e+00,1.18e-01,1.18e-01,2.53e+00
1.37e-03,3.46e+05,1.41e-03,1.27e-03,3.71e+05,-6.68e+00,41,2.31e+00,1.16e-01,1.06e-01,2.53e+00
1.37e-03,3.40e+05,1.40e-03,1.25e-03,3.64e+05,-6.69e+00,42,2.30e+00,1.16e-01,3.89e-02,2.45e+00
1.35e-03,3.35e+05,1.39e-03,1.26e-03,3.61e+05,-6.69e+00,43,2.31e+00,1.15e-01,1.06e-01,2.53e+00
1.34e-03,3.27e+05,1.38e-03,1.25e-03,3.63e+05,-6.69e+00,44,2.31e+00,1.20e-01,8.88e-02,2.52e+00
1.33e-03,3.20e+05,1.36e-03,1.25e-03,3.56e+05,-6.70e+00,45,2.30e+00,1.16e-01,1.13e-01,2.53e+00
1.32e-03,3.15e+05,1.35e-03,1.22e-03,3.50e+05,-6.72e+00,46,2.29e+00,1.16e-01,6.57e-02,2.48e+00
1.31e-03,3.10e+05,1.34e-03,1.21e-03,3.55e+05,-6.73e+00,47,2.29e+00,1.15e-01,1.13e-01,2.52e+00
1.30e-03,3.05e+05,1.33e-03,1.19e-03,3.36e+05,-6.75e+00,48,2.30e+00,1.17e-01,1.26e-01,2.54e+00
1.29e-03,3.01e+05,1.32e-03,1.18e-03,3.51e+05,-6.75e+00,49,2.30e+00,1.15e-01,2.62e-02,2.44e+00
1.28e-03,2.94e+05,1.31e-03,1.16e-03,3.28e+05,-6.77e+00,50,2.29e+00,1.15e-01,2.66e-02,2.44e+00
1.27e-03,2.85e+05,1.30e-03,1.18e-03,3.28e+05,-6.75e+00,51,2.29e+00,1.15e-01,2.14e-02,2.43e+00
1.26e-03,2.85e+05,1.29e-03,1.17e-03,3.34e+05,-6.76e+00,52,2.29e+00,1.17e-01,5.81e-02,2.47e+00
1.25e-03,2.80e+05,1.28e-03,1.16e-03,3.36e+05,-6.77e+00,53,2.31e+00,1.15e-01,8.06e-02,2.51e+00
1.25e-03,2.77e+05,1.28e-03,1.13e-03,3.23e+05,-6.79e+00,54,2.31e+00,1.15e-01,1.11e-01,2.53e+00
1.24e-03,2.72e+05,1.27e-03,1.15e-03,3.19e+05,-6.78e+00,55,2.29e+00,1.16e-01,1.02e-01,2.51e+00
1.23e-03,2.71e+05,1.26e-03,1.14e-03,3.18e+05,-6.79e+00,56,2.31e+00,1.19e-01,1.06e-01,2.54e+00
1.22e-03,2.67e+05,1.25e-03,1.12e-03,3.02e+05,-6.80e+00,57,2.30e+00,1.15e-01,1.33e-01,2.55e+00
1.22e-03,2.59e+05,1.25e-03,1.12e-03,3.02e+05,-6.80e+00,58,2.30e+00,1.15e-01,1.08e-01,2.53e+00
1.22e-03,2.57e+05,1.24e-03,1.13e-03,2.88e+05,-6.80e+00,59,2.29e+00,1.16e-01,1.20e-01,2.53e+00
1.21e-03,2.54e+05,1.23e-03,1.12e-03,2.85e+05,-6.81e+00,60,2.32e+00,1.15e-01,1.15e-01,2.55e+00
1.21e-03,2.50e+05,1.23e-03,1.13e-03,2.88e+05,-6.79e+00,61,2.29e+00,1.15e-01,1.12e-01,2.52e+00
1.20e-03,2.50e+05,1.22e-03,1.15e-03,2.83e+05,-6.78e+00,62,2.29e+00,1.15e-01,3.70e-02,2.45e+00
1.19e-03,2.47e+05,1.21e-03,1.13e-03,2.69e+05,-6.80e+00,63,2.30e+00,1.15e-01,1.06e-01,2.52e+00
1.18e-03,2.41e+05,1.21e-03,1.14e-03,2.57e+05,-6.79e+00,64,2.29e+00,1.15e-01,1.07e-01,2.52e+00
1.18e-03,2.38e+05,1.20e-03,1.13e-03,2.59e+05,-6.80e+00,65,2.30e+00,1.15e-01,1.08e-01,2.52e+00
1.17e-03,2.34e+05,1.19e-03,1.15e-03,2.57e+05,-6.78e+00,66,2.30e+00,1.15e-01,1.07e-01,2.52e+00
1.17e-03,2.33e+05,1.19e-03,1.14e-03,2.58e+05,-6.79e+00,67,2.29e+00,1.15e-01,2.15e-02,2.43e+00
1.16e-03,2.30e+05,1.18e-03,1.12e-03,2.41e+05,-6.80e+00,68,2.29e+00,1.16e-01,6.81e-02,2.48e+00
1.16e-03,2.27e+05,1.18e-03,1.15e-03,2.45e+05,-6.78e+00,69,2.31e+00,1.15e-01,1.05e-01,2.54e+00
1.16e-03,2.29e+05,1.18e-03,1.14e-03,2.44e+05,-6.78e+00,70,2.29e+00,1.16e-01,4.80e-02,2.45e+00
1.15e-03,2.23e+05,1.17e-03,1.14e-03,2.19e+05,-6.79e+00,71,2.29e+00,1.15e-01,1.10e-01,2.52e+00
