train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.28e-03,6.17e+05,1.34e-03,1.55e-03,6.69e+05,-6.47e+00,20,3.90e+00,1.94e-01,4.02e-02,4.13e+00
1.23e-03,5.89e+05,1.29e-03,1.44e-03,6.44e+05,-6.54e+00,21,3.90e+00,1.94e-01,3.96e-02,4.14e+00
1.20e-03,5.64e+05,1.26e-03,1.29e-03,5.83e+05,-6.66e+00,22,3.90e+00,1.94e-01,3.98e-02,4.13e+00
1.17e-03,5.44e+05,1.22e-03,1.20e-03,5.38e+05,-6.73e+00,23,3.92e+00,2.01e-01,4.02e-02,4.16e+00
1.13e-03,5.18e+05,1.19e-03,1.15e-03,5.05e+05,-6.77e+00,24,3.94e+00,1.94e-01,4.01e-02,4.18e+00
1.12e-03,5.07e+05,1.17e-03,1.10e-03,5.14e+05,-6.82e+00,25,3.91e+00,1.95e-01,4.01e-02,4.14e+00
1.10e-03,4.82e+05,1.14e-03,1.06e-03,4.98e+05,-6.85e+00,26,3.91e+00,1.94e-01,3.98e-02,4.15e+00
1.07e-03,4.68e+05,1.11e-03,1.06e-03,5.06e+05,-6.85e+00,27,3.90e+00,1.94e-01,3.99e-02,4.13e+00
1.05e-03,4.56e+05,1.09e-03,1.04e-03,4.78e+05,-6.87e+00,28,3.90e+00,1.94e-01,4.01e-02,4.14e+00
1.03e-03,4.48e+05,1.08e-03,1.07e-03,5.16e+05,-6.84e+00,29,3.90e+00,1.94e-01,3.35e-02,4.13e+00
1.02e-03,4.31e+05,1.06e-03,1.04e-03,5.03e+05,-6.87e+00,30,3.90e+00,1.94e-01,4.06e-02,4.14e+00
1.02e-03,4.34e+05,1.07e-03,1.03e-03,4.90e+05,-6.88e+00,31,3.91e+00,1.94e-01,4.02e-02,4.14e+00
9.87e-04,4.19e+05,1.03e-03,1.00e-03,4.93e+05,-6.91e+00,32,3.90e+00,1.94e-01,3.98e-02,4.14e+00
9.71e-04,4.05e+05,1.01e-03,9.75e-04,4.87e+05,-6.94e+00,33,3.91e+00,1.94e-01,3.99e-02,4.14e+00
9.58e-04,3.93e+05,9.97e-04,9.61e-04,4.88e+05,-6.95e+00,34,3.90e+00,1.94e-01,4.01e-02,4.14e+00
9.50e-04,3.85e+05,9.88e-04,9.56e-04,5.14e+05,-6.96e+00,35,3.90e+00,1.95e-01,4.04e-02,4.14e+00
9.34e-04,3.71e+05,9.71e-04,9.23e-04,4.91e+05,-6.99e+00,36,3.90e+00,1.94e-01,4.01e-02,4.13e+00
9.19e-04,3.65e+05,9.56e-04,9.20e-04,5.10e+05,-6.99e+00,37,3.90e+00,1.95e-01,3.98e-02,4.14e+00
9.12e-04,3.59e+05,9.48e-04,9.17e-04,5.23e+05,-7.00e+00,38,3.90e+00,1.94e-01,4.03e-02,4.14e+00
8.95e-04,3.43e+05,9.29e-04,8.95e-04,4.77e+05,-7.02e+00,39,3.90e+00,1.94e-01,3.98e-02,4.14e+00
8.85e-04,3.37e+05,9.19e-04,8.92e-04,4.98e+05,-7.02e+00,40,3.90e+00,1.94e-01,4.06e-02,4.13e+00
8.69e-04,3.33e+05,9.03e-04,8.68e-04,4.47e+05,-7.05e+00,41,3.91e+00,1.94e-01,4.02e-02,4.14e+00
8.63e-04,3.27e+05,8.96e-04,8.75e-04,4.63e+05,-7.04e+00,42,3.90e+00,1.94e-01,3.38e-02,4.13e+00
8.52e-04,3.21e+05,8.84e-04,8.52e-04,4.45e+05,-7.07e+00,43,3.90e+00,1.94e-01,4.00e-02,4.13e+00
8.52e-04,3.20e+05,8.84e-04,8.34e-04,4.42e+05,-7.09e+00,44,3.90e+00,1.94e-01,3.98e-02,4.14e+00
8.42e-04,3.12e+05,8.73e-04,8.14e-04,3.79e+05,-7.12e+00,45,3.90e+00,1.94e-01,4.01e-02,4.13e+00
8.36e-04,3.10e+05,8.66e-04,7.89e-04,3.87e+05,-7.15e+00,46,3.90e+00,1.93e-01,3.97e-02,4.13e+00
8.19e-04,2.99e+05,8.48e-04,7.77e-04,3.58e+05,-7.16e+00,47,3.89e+00,1.93e-01,3.99e-02,4.12e+00
8.18e-04,2.98e+05,8.48e-04,7.76e-04,3.99e+05,-7.16e+00,48,3.89e+00,1.93e-01,3.96e-02,4.13e+00
8.05e-04,2.90e+05,8.34e-04,7.71e-04,4.00e+05,-7.17e+00,49,3.90e+00,1.94e-01,3.99e-02,4.13e+00
8.01e-04,2.85e+05,8.30e-04,7.63e-04,3.80e+05,-7.18e+00,50,3.90e+00,1.94e-01,4.07e-02,4.13e+00
7.85e-04,2.77e+05,8.13e-04,7.59e-04,3.69e+05,-7.19e+00,51,3.90e+00,1.94e-01,3.98e-02,4.13e+00
7.81e-04,2.76e+05,8.09e-04,7.67e-04,3.85e+05,-7.18e+00,52,3.90e+00,1.94e-01,3.37e-02,4.13e+00
7.76e-04,2.77e+05,8.03e-04,7.51e-04,3.56e+05,-7.20e+00,53,3.90e+00,1.94e-01,4.00e-02,4.13e+00
7.68e-04,2.69e+05,7.95e-04,7.48e-04,3.77e+05,-7.20e+00,54,3.90e+00,1.94e-01,4.00e-02,4.14e+00
7.61e-04,2.66e+05,7.87e-04,7.46e-04,3.61e+05,-7.20e+00,55,3.91e+00,1.94e-01,4.90e-02,4.15e+00
7.59e-04,2.61e+05,7.85e-04,7.45e-04,3.71e+05,-7.21e+00,56,3.90e+00,1.94e-01,4.86e-02,4.14e+00
7.58e-04,2.63e+05,7.85e-04,7.50e-04,4.07e+05,-7.20e+00,57,3.90e+00,1.94e-01,4.20e-02,4.13e+00
7.51e-04,2.57e+05,7.77e-04,7.37e-04,3.90e+05,-7.22e+00,58,3.90e+00,1.94e-01,4.83e-02,4.15e+00
7.55e-04,2.60e+05,7.81e-04,7.36e-04,3.86e+05,-7.22e+00,59,3.90e+00,1.94e-01,4.84e-02,4.14e+00
7.47e-04,2.55e+05,7.73e-04,7.33e-04,3.73e+05,-7.22e+00,60,3.90e+00,1.94e-01,4.84e-02,4.14e+00
7.38e-04,2.52e+05,7.64e-04,7.22e-04,3.48e+05,-7.24e+00,61,3.90e+00,1.94e-01,6.73e-02,4.16e+00
7.32e-04,2.48e+05,7.57e-04,7.17e-04,3.28e+05,-7.24e+00,62,3.91e+00,1.94e-01,4.88e-02,4.15e+00
7.29e-04,2.42e+05,7.54e-04,7.11e-04,2.98e+05,-7.25e+00,63,3.90e+00,1.94e-01,4.83e-02,4.14e+00
7.30e-04,2.41e+05,7.54e-04,7.22e-04,2.99e+05,-7.24e+00,64,3.90e+00,1.94e-01,4.26e-02,4.13e+00
7.25e-04,2.37e+05,7.48e-04,7.10e-04,2.63e+05,-7.25e+00,65,3.90e+00,1.94e-01,4.02e-02,4.13e+00
7.23e-04,2.33e+05,7.47e-04,7.07e-04,2.51e+05,-7.26e+00,66,3.90e+00,1.95e-01,3.99e-02,4.14e+00
7.18e-04,2.30e+05,7.41e-04,7.08e-04,2.53e+05,-7.26e+00,67,3.91e+00,1.94e-01,6.48e-02,4.17e+00
7.15e-04,2.24e+05,7.37e-04,7.09e-04,2.42e+05,-7.25e+00,68,3.90e+00,1.94e-01,4.21e-02,4.13e+00
7.16e-04,2.24e+05,7.39e-04,7.07e-04,2.28e+05,-7.26e+00,69,3.90e+00,1.94e-01,4.85e-02,4.14e+00
7.19e-04,2.22e+05,7.42e-04,7.11e-04,2.27e+05,-7.25e+00,70,3.91e+00,1.94e-01,4.29e-02,4.14e+00
7.14e-04,2.19e+05,7.36e-04,7.03e-04,2.22e+05,-7.26e+00,71,3.90e+00,1.94e-01,4.85e-02,4.14e+00
7.08e-04,2.14e+05,7.29e-04,7.07e-04,2.17e+05,-7.26e+00,72,3.90e+00,1.94e-01,4.29e-02,4.14e+00
6.99e-04,2.12e+05,7.20e-04,6.88e-04,2.05e+05,-7.28e+00,73,3.90e+00,1.94e-01,4.87e-02,4.14e+00
6.92e-04,2.05e+05,7.12e-04,6.85e-04,2.00e+05,-7.29e+00,74,3.90e+00,1.94e-01,4.88e-02,4.14e+00
6.85e-04,2.01e+05,7.05e-04,6.78e-04,2.04e+05,-7.30e+00,75,3.90e+00,1.94e-01,4.93e-02,4.14e+00
6.80e-04,2.00e+05,7.00e-04,6.82e-04,2.00e+05,-7.29e+00,76,3.90e+00,1.94e-01,4.26e-02,4.14e+00
6.83e-04,2.00e+05,7.03e-04,6.71e-04,1.95e+05,-7.31e+00,77,3.91e+00,1.94e-01,4.83e-02,4.15e+00
6.77e-04,1.96e+05,6.97e-04,6.81e-04,1.96e+05,-7.29e+00,78,3.90e+00,1.94e-01,3.36e-02,4.13e+00
6.81e-04,1.99e+05,7.01e-04,6.70e-04,1.93e+05,-7.31e+00,79,3.90e+00,1.94e-01,4.00e-02,4.13e+00
6.72e-04,1.93e+05,6.91e-04,6.67e-04,1.88e+05,-7.32e+00,80,3.90e+00,1.94e-01,4.91e-02,4.14e+00
6.69e-04,1.91e+05,6.88e-04,6.64e-04,1.79e+05,-7.32e+00,81,3.91e+00,1.94e-01,4.91e-02,4.15e+00
6.66e-04,1.88e+05,6.85e-04,6.79e-04,1.91e+05,-7.30e+00,82,3.90e+00,1.94e-01,3.39e-02,4.13e+00
6.73e-04,1.91e+05,6.92e-04,6.59e-04,1.85e+05,-7.33e+00,83,3.90e+00,1.94e-01,3.99e-02,4.13e+00
6.62e-04,1.84e+05,6.80e-04,6.62e-04,1.77e+05,-7.32e+00,84,3.91e+00,1.95e-01,3.36e-02,4.14e+00
6.60e-04,1.84e+05,6.79e-04,6.52e-04,1.71e+05,-7.34e+00,85,4.03e+00,1.94e-01,5.18e-02,4.28e+00
6.56e-04,1.79e+05,6.74e-04,6.59e-04,1.74e+05,-7.33e+00,86,3.90e+00,1.94e-01,4.19e-02,4.13e+00
6.56e-04,1.79e+05,6.74e-04,6.51e-04,1.78e+05,-7.34e+00,87,3.90e+00,1.94e-01,4.80e-02,4.14e+00
6.55e-04,1.78e+05,6.73e-04,6.58e-04,1.71e+05,-7.33e+00,88,3.90e+00,1.94e-01,3.35e-02,4.13e+00
6.53e-04,1.77e+05,6.71e-04,6.53e-04,1.72e+05,-7.34e+00,89,3.90e+00,8.79e-01,4.04e-02,4.82e+00
6.50e-04,1.76e+05,6.67e-04,6.51e-04,1.70e+05,-7.34e+00,90,4.05e+00,1.94e-01,4.27e-02,4.28e+00
6.47e-04,1.74e+05,6.64e-04,6.45e-04,1.67e+05,-7.35e+00,91,3.91e+00,1.94e-01,4.86e-02,4.15e+00
6.48e-04,1.73e+05,6.66e-04,6.46e-04,1.70e+05,-7.35e+00,92,3.90e+00,1.94e-01,4.24e-02,4.14e+00
6.46e-04,1.72e+05,6.63e-04,6.38e-04,1.71e+05,-7.36e+00,93,3.90e+00,1.95e-01,4.84e-02,4.14e+00
6.52e-04,1.70e+05,6.69e-04,6.51e-04,1.70e+05,-7.34e+00,94,3.91e+00,1.94e-01,4.23e-02,4.14e+00
6.63e-04,1.72e+05,6.80e-04,6.82e-04,1.80e+05,-7.29e+00,95,3.90e+00,1.94e-01,4.14e-02,4.14e+00
6.52e-04,1.68e+05,6.69e-04,6.54e-04,1.73e+05,-7.33e+00,96,3.91e+00,1.95e-01,4.17e-02,4.14e+00
6.45e-04,1.66e+05,6.62e-04,6.40e-04,1.71e+05,-7.36e+00,97,3.91e+00,1.94e-01,4.18e-02,4.14e+00
6.44e-04,1.64e+05,6.60e-04,6.41e-04,1.66e+05,-7.36e+00,98,3.92e+00,1.94e-01,4.25e-02,4.15e+00
6.42e-04,1.64e+05,6.58e-04,6.59e-04,1.74e+05,-7.33e+00,99,3.90e+00,1.95e-01,4.13e-02,4.14e+00
6.42e-04,1.64e+05,6.58e-04,6.85e-04,1.73e+05,-7.29e+00,100,3.91e+00,1.95e-01,4.28e-02,4.14e+00
6.42e-04,1.62e+05,6.58e-04,6.88e-04,1.80e+05,-7.28e+00,101,3.90e+00,1.94e-01,4.22e-02,4.14e+00
6.42e-04,1.61e+05,6.59e-04,6.86e-04,1.70e+05,-7.29e+00,102,3.90e+00,1.94e-01,4.16e-02,4.14e+00
6.40e-04,1.61e+05,6.57e-04,6.74e-04,1.72e+05,-7.30e+00,103,3.90e+00,1.94e-01,4.17e-02,4.14e+00
6.43e-04,1.60e+05,6.59e-04,6.73e-04,1.71e+05,-7.31e+00,104,3.90e+00,1.94e-01,4.65e-02,4.14e+00
