train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.53e-04,2.08e+05,7.74e-04,7.63e-04,1.95e+05,-7.18e+00,67,5.05e+00,2.18e-01,3.58e-02,5.31e+00
7.47e-04,2.05e+05,7.68e-04,7.47e-04,1.89e+05,-7.20e+00,68,4.64e+00,2.13e-01,4.24e-02,4.89e+00
7.42e-04,2.03e+05,7.63e-04,7.47e-04,1.89e+05,-7.20e+00,69,5.35e+00,2.46e-01,3.61e-02,5.64e+00
7.37e-04,2.00e+05,7.57e-04,7.27e-04,1.85e+05,-7.23e+00,70,5.24e+00,2.47e-01,5.01e-02,5.54e+00
7.32e-04,1.97e+05,7.51e-04,7.26e-04,1.84e+05,-7.23e+00,71,5.34e+00,2.54e-01,4.59e-02,5.64e+00
7.28e-04,1.95e+05,7.47e-04,7.16e-04,1.87e+05,-7.25e+00,72,5.37e+00,2.48e-01,4.69e-02,5.66e+00
7.22e-04,1.94e+05,7.41e-04,7.04e-04,1.80e+05,-7.26e+00,73,5.38e+00,2.54e-01,4.72e-02,5.68e+00
7.17e-04,1.90e+05,7.36e-04,6.97e-04,1.82e+05,-7.27e+00,74,5.40e+00,2.55e-01,4.77e-02,5.71e+00
7.12e-04,1.89e+05,7.31e-04,6.87e-04,1.79e+05,-7.29e+00,75,5.48e+00,2.58e-01,4.88e-02,5.79e+00
7.10e-04,1.87e+05,7.28e-04,6.83e-04,1.79e+05,-7.29e+00,76,5.41e+00,2.55e-01,4.71e-02,5.71e+00
7.07e-04,1.85e+05,7.25e-04,6.76e-04,1.84e+05,-7.30e+00,77,5.41e+00,2.55e-01,4.74e-02,5.71e+00
7.02e-04,1.83e+05,7.21e-04,6.78e-04,1.75e+05,-7.30e+00,78,5.35e+00,2.49e-01,3.94e-02,5.64e+00
7.04e-04,1.83e+05,7.23e-04,6.76e-04,1.84e+05,-7.30e+00,79,5.43e+00,2.53e-01,4.09e-02,5.73e+00
7.04e-04,1.81e+05,7.22e-04,6.70e-04,1.71e+05,-7.31e+00,80,5.42e+00,2.62e-01,4.89e-02,5.74e+00
7.08e-04,1.82e+05,7.26e-04,6.84e-04,1.69e+05,-7.29e+00,81,5.39e+00,2.55e-01,3.96e-02,5.68e+00
7.11e-04,1.82e+05,7.29e-04,7.39e-04,1.68e+05,-7.21e+00,82,5.45e+00,2.73e-01,4.01e-02,5.77e+00
7.11e-04,1.81e+05,7.29e-04,7.11e-04,1.61e+05,-7.25e+00,83,5.34e+00,2.46e-01,3.82e-02,5.62e+00
7.13e-04,1.81e+05,7.31e-04,6.77e-04,1.74e+05,-7.30e+00,84,5.38e+00,2.56e-01,4.06e-02,5.68e+00
7.04e-04,1.80e+05,7.22e-04,6.54e-04,1.72e+05,-7.34e+00,85,5.37e+00,2.52e-01,4.59e-02,5.67e+00
6.99e-04,1.77e+05,7.17e-04,6.61e-04,1.77e+05,-7.32e+00,86,5.34e+00,2.37e-01,3.86e-02,5.62e+00
6.96e-04,1.75e+05,7.13e-04,6.69e-04,1.87e+05,-7.31e+00,87,5.30e+00,2.51e-01,3.87e-02,5.59e+00
6.92e-04,1.77e+05,7.10e-04,6.64e-04,1.83e+05,-7.32e+00,88,5.37e+00,2.52e-01,4.07e-02,5.67e+00
6.87e-04,1.75e+05,7.05e-04,6.61e-04,1.83e+05,-7.32e+00,89,5.41e+00,2.59e-01,3.98e-02,5.71e+00
6.86e-04,1.74e+05,7.03e-04,6.54e-04,1.79e+05,-7.34e+00,90,5.45e+00,2.63e-01,4.93e-02,5.76e+00
6.84e-04,1.73e+05,7.01e-04,6.53e-04,1.81e+05,-7.34e+00,91,5.16e+00,2.15e-01,4.17e-02,5.42e+00
6.84e-04,1.72e+05,7.02e-04,6.52e-04,1.79e+05,-7.34e+00,92,4.67e+00,2.19e-01,4.20e-02,4.93e+00
6.84e-04,1.73e+05,7.01e-04,6.55e-04,1.85e+05,-7.33e+00,93,4.99e+00,2.58e-01,3.95e-02,5.29e+00
6.83e-04,1.72e+05,7.01e-04,6.51e-04,1.93e+05,-7.34e+00,94,5.29e+00,2.53e-01,4.74e-02,5.59e+00
6.77e-04,1.70e+05,6.94e-04,6.42e-04,1.89e+05,-7.35e+00,95,5.33e+00,2.55e-01,4.47e-02,5.63e+00
6.69e-04,1.66e+05,6.85e-04,6.34e-04,1.90e+05,-7.37e+00,96,7.46e+00,2.76e-01,1.25e+00,8.98e+00
6.62e-04,1.64e+05,6.78e-04,6.29e-04,1.88e+05,-7.37e+00,97,5.54e+00,2.54e-01,4.74e-02,5.84e+00
6.56e-04,1.62e+05,6.72e-04,6.27e-04,1.73e+05,-7.38e+00,98,5.45e+00,2.58e-01,4.76e-02,5.76e+00
6.51e-04,1.59e+05,6.67e-04,6.29e-04,1.73e+05,-7.37e+00,99,5.57e+00,2.46e-01,3.90e-02,5.85e+00
6.46e-04,1.58e+05,6.62e-04,6.19e-04,1.62e+05,-7.39e+00,100,5.46e+00,2.57e-01,3.22e-01,6.03e+00
6.41e-04,1.54e+05,6.56e-04,6.23e-04,1.56e+05,-7.38e+00,101,5.40e+00,2.59e-01,4.01e-02,5.70e+00
6.36e-04,1.52e+05,6.51e-04,6.13e-04,1.47e+05,-7.40e+00,102,5.38e+00,2.46e-01,4.58e-02,5.67e+00
6.30e-04,1.51e+05,6.45e-04,6.20e-04,1.59e+05,-7.39e+00,103,5.39e+00,2.52e-01,3.97e-02,5.68e+00
6.29e-04,1.50e+05,6.44e-04,6.19e-04,1.50e+05,-7.39e+00,104,5.38e+00,2.52e-01,3.79e-02,5.67e+00
6.26e-04,1.49e+05,6.40e-04,6.12e-04,1.44e+05,-7.40e+00,105,5.37e+00,2.58e-01,4.77e-02,5.67e+00
6.23e-04,1.48e+05,6.38e-04,6.06e-04,1.51e+05,-7.41e+00,106,8.70e+00,4.53e-01,1.28e-01,9.28e+00
6.21e-04,1.47e+05,6.36e-04,6.08e-04,1.52e+05,-7.41e+00,107,5.40e+00,2.57e-01,3.92e-02,5.70e+00
6.21e-04,1.47e+05,6.35e-04,6.06e-04,1.51e+05,-7.41e+00,108,5.41e+00,2.50e-01,4.60e-02,5.70e+00
6.18e-04,1.46e+05,6.33e-04,6.03e-04,1.54e+05,-7.42e+00,109,5.47e+00,2.57e-01,4.79e-02,5.78e+00
6.18e-04,1.45e+05,6.32e-04,6.03e-04,1.56e+05,-7.42e+00,110,5.43e+00,2.55e-01,4.80e-02,5.74e+00
6.20e-04,1.43e+05,6.34e-04,6.05e-04,1.48e+05,-7.41e+00,111,5.33e+00,2.53e-01,3.87e-02,5.63e+00
6.14e-04,1.43e+05,6.29e-04,6.00e-04,1.52e+05,-7.42e+00,112,5.17e+00,2.58e-01,4.88e-02,5.47e+00
6.15e-04,1.44e+05,6.29e-04,6.06e-04,1.49e+05,-7.41e+00,113,5.44e+00,2.46e-01,3.83e-02,5.72e+00
6.10e-04,1.42e+05,6.25e-04,6.01e-04,1.44e+05,-7.42e+00,114,5.40e+00,2.48e-01,3.96e-02,5.69e+00
6.10e-04,1.41e+05,6.25e-04,6.00e-04,1.43e+05,-7.42e+00,115,5.28e+00,2.45e-01,3.93e-02,5.56e+00
6.10e-04,1.40e+05,6.24e-04,6.07e-04,1.51e+05,-7.41e+00,116,5.27e+00,2.48e-01,3.86e-02,5.56e+00
6.08e-04,1.40e+05,6.22e-04,6.15e-04,1.50e+05,-7.40e+00,117,4.84e+00,2.20e-01,3.54e-02,5.10e+00
6.10e-04,1.40e+05,6.24e-04,6.16e-04,1.45e+05,-7.39e+00,118,4.65e+00,2.19e-01,3.51e-02,4.90e+00
6.12e-04,1.40e+05,6.26e-04,6.22e-04,1.47e+05,-7.38e+00,119,5.78e+00,2.63e-01,8.14e-02,6.13e+00
6.12e-04,1.40e+05,6.26e-04,6.14e-04,1.51e+05,-7.40e+00,120,5.19e+00,2.55e-01,3.81e-02,5.49e+00
6.13e-04,1.39e+05,6.27e-04,6.06e-04,1.43e+05,-7.41e+00,121,5.31e+00,2.48e-01,3.78e-02,5.60e+00
6.12e-04,1.39e+05,6.26e-04,6.10e-04,1.42e+05,-7.40e+00,122,5.37e+00,2.58e-01,3.99e-02,5.66e+00
6.17e-04,1.41e+05,6.31e-04,6.25e-04,1.48e+05,-7.38e+00,123,5.35e+00,2.65e-01,7.63e-02,5.69e+00
