train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.43e-03,8.08e+05,1.43e-03,1.41e-03,7.40e+05,-6.57e+00,17,1.51e+00,8.05e-02,1.44e-02,1.60e+00
1.41e-03,7.89e+05,1.41e-03,1.39e-03,7.41e+05,-6.59e+00,18,1.51e+00,8.07e-02,1.45e-02,1.60e+00
1.39e-03,7.68e+05,1.39e-03,1.38e-03,7.32e+05,-6.59e+00,19,1.51e+00,8.07e-02,1.43e-02,1.60e+00
1.37e-03,7.54e+05,1.37e-03,1.36e-03,7.39e+05,-6.60e+00,20,1.51e+00,9.27e-02,1.47e-02,1.61e+00
1.35e-03,7.31e+05,1.35e-03,1.35e-03,7.25e+05,-6.61e+00,21,1.51e+00,8.13e-02,1.44e-02,1.60e+00
1.34e-03,7.21e+05,1.34e-03,1.34e-03,7.29e+05,-6.62e+00,22,1.51e+00,9.17e-02,1.42e-02,1.61e+00
1.32e-03,7.02e+05,1.32e-03,1.33e-03,7.14e+05,-6.63e+00,23,1.52e+00,8.03e-02,1.40e-02,1.61e+00
1.30e-03,6.89e+05,1.30e-03,1.33e-03,7.13e+05,-6.62e+00,24,1.49e+00,9.34e-02,1.09e-02,1.59e+00
1.28e-03,6.77e+05,1.28e-03,1.34e-03,7.13e+05,-6.62e+00,25,1.50e+00,8.07e-02,1.10e-02,1.59e+00
1.27e-03,6.70e+05,1.27e-03,1.32e-03,7.01e+05,-6.64e+00,26,1.50e+00,8.06e-02,1.39e-02,1.59e+00
1.26e-03,6.59e+05,1.26e-03,1.31e-03,6.75e+05,-6.64e+00,27,1.50e+00,8.04e-02,1.37e-02,1.60e+00
1.25e-03,6.48e+05,1.25e-03,1.29e-03,6.58e+05,-6.66e+00,28,1.50e+00,8.07e-02,1.36e-02,1.60e+00
1.23e-03,6.29e+05,1.23e-03,1.30e-03,6.56e+05,-6.65e+00,29,1.49e+00,8.06e-02,1.07e-02,1.58e+00
1.22e-03,6.21e+05,1.22e-03,1.29e-03,6.45e+05,-6.66e+00,30,1.50e+00,8.08e-02,1.14e-02,1.59e+00
1.21e-03,6.13e+05,1.21e-03,1.30e-03,6.25e+05,-6.65e+00,31,1.50e+00,8.07e-02,1.11e-02,1.60e+00
1.19e-03,6.04e+05,1.19e-03,1.31e-03,6.12e+05,-6.64e+00,32,1.49e+00,8.05e-02,1.10e-02,1.58e+00
1.18e-03,5.90e+05,1.18e-03,1.30e-03,6.13e+05,-6.65e+00,33,1.50e+00,8.06e-02,1.14e-02,1.59e+00
1.18e-03,5.77e+05,1.18e-03,1.30e-03,5.97e+05,-6.65e+00,34,1.51e+00,8.00e-02,1.13e-02,1.60e+00
1.16e-03,5.67e+05,1.16e-03,1.26e-03,5.95e+05,-6.68e+00,35,1.51e+00,8.06e-02,1.44e-02,1.60e+00
1.15e-03,5.55e+05,1.15e-03,1.26e-03,5.96e+05,-6.68e+00,36,1.49e+00,8.06e-02,1.43e-02,1.59e+00
1.13e-03,5.47e+05,1.13e-03,1.25e-03,5.86e+05,-6.69e+00,37,1.51e+00,8.01e-02,1.43e-02,1.60e+00
1.12e-03,5.32e+05,1.12e-03,1.21e-03,5.67e+05,-6.72e+00,38,1.51e+00,8.02e-02,1.42e-02,1.60e+00
1.10e-03,5.19e+05,1.10e-03,1.18e-03,5.49e+05,-6.75e+00,39,1.51e+00,9.01e-02,1.84e-02,1.62e+00
1.09e-03,5.14e+05,1.09e-03,1.15e-03,5.46e+05,-6.77e+00,40,1.49e+00,9.08e-02,1.79e-02,1.60e+00
1.08e-03,5.03e+05,1.08e-03,1.13e-03,5.25e+05,-6.79e+00,41,1.50e+00,8.06e-02,1.42e-02,1.60e+00
1.07e-03,4.95e+05,1.07e-03,1.12e-03,4.98e+05,-6.80e+00,42,1.54e+00,8.11e-02,1.40e-02,1.63e+00
1.06e-03,4.81e+05,1.06e-03,1.09e-03,4.84e+05,-6.82e+00,43,1.50e+00,8.09e-02,1.36e-02,1.60e+00
1.04e-03,4.76e+05,1.04e-03,1.08e-03,4.65e+05,-6.83e+00,44,1.50e+00,9.34e-02,1.43e-02,1.61e+00
1.03e-03,4.63e+05,1.03e-03,1.09e-03,4.54e+05,-6.83e+00,45,1.51e+00,8.01e-02,1.13e-02,1.60e+00
1.02e-03,4.51e+05,1.02e-03,1.08e-03,4.46e+05,-6.84e+00,46,1.50e+00,8.01e-02,1.43e-02,1.60e+00
1.01e-03,4.44e+05,1.01e-03,1.08e-03,4.46e+05,-6.84e+00,47,1.51e+00,8.04e-02,1.13e-02,1.60e+00
1.00e-03,4.41e+05,1.00e-03,1.06e-03,4.41e+05,-6.86e+00,48,1.51e+00,8.04e-02,1.43e-02,1.60e+00
9.92e-04,4.32e+05,9.92e-04,1.05e-03,4.33e+05,-6.86e+00,49,1.51e+00,8.02e-02,1.43e-02,1.60e+00
9.90e-04,4.28e+05,9.90e-04,1.03e-03,4.38e+05,-6.88e+00,50,1.51e+00,8.05e-02,1.47e-02,1.60e+00
9.81e-04,4.18e+05,9.81e-04,1.03e-03,4.46e+05,-6.88e+00,51,1.51e+00,8.03e-02,1.44e-02,1.60e+00
9.67e-04,4.07e+05,9.67e-04,1.02e-03,4.33e+05,-6.90e+00,52,1.51e+00,8.06e-02,1.43e-02,1.60e+00
9.56e-04,4.03e+05,9.56e-04,1.00e-03,4.40e+05,-6.91e+00,53,1.51e+00,8.05e-02,1.43e-02,1.60e+00
9.48e-04,3.96e+05,9.48e-04,9.98e-04,4.32e+05,-6.91e+00,54,1.51e+00,8.04e-02,1.44e-02,1.60e+00
9.41e-04,3.93e+05,9.41e-04,9.95e-04,4.21e+05,-6.92e+00,55,1.51e+00,8.02e-02,1.43e-02,1.60e+00
9.33e-04,3.84e+05,9.33e-04,9.85e-04,4.16e+05,-6.93e+00,56,1.51e+00,8.05e-02,1.43e-02,1.60e+00
9.31e-04,3.81e+05,9.31e-04,9.78e-04,4.21e+05,-6.93e+00,57,1.50e+00,8.03e-02,1.44e-02,1.59e+00
9.24e-04,3.77e+05,9.24e-04,9.78e-04,4.05e+05,-6.93e+00,58,1.51e+00,8.07e-02,1.14e-02,1.60e+00
9.19e-04,3.76e+05,9.19e-04,9.74e-04,4.13e+05,-6.94e+00,59,1.51e+00,8.04e-02,1.44e-02,1.60e+00
9.18e-04,3.70e+05,9.18e-04,9.72e-04,4.05e+05,-6.94e+00,60,1.51e+00,8.10e-02,1.45e-02,1.60e+00
9.18e-04,3.67e+05,9.18e-04,9.63e-04,3.92e+05,-6.95e+00,61,1.55e+00,8.18e-02,1.44e-02,1.65e+00
9.14e-04,3.60e+05,9.14e-04,9.52e-04,3.83e+05,-6.96e+00,62,1.61e+00,8.17e-02,1.72e-02,1.71e+00
9.09e-04,3.57e+05,9.09e-04,9.35e-04,3.86e+05,-6.98e+00,63,1.49e+00,8.03e-02,1.42e-02,1.59e+00
9.01e-04,3.48e+05,9.01e-04,9.22e-04,3.77e+05,-6.99e+00,64,1.51e+00,8.01e-02,1.43e-02,1.60e+00
8.94e-04,3.42e+05,8.94e-04,9.22e-04,3.74e+05,-6.99e+00,65,1.51e+00,8.06e-02,1.14e-02,1.60e+00
8.89e-04,3.39e+05,8.89e-04,9.01e-04,3.63e+05,-7.02e+00,66,1.51e+00,8.07e-02,1.45e-02,1.60e+00
8.87e-04,3.36e+05,8.87e-04,8.97e-04,3.56e+05,-7.02e+00,67,1.51e+00,8.02e-02,1.43e-02,1.60e+00
8.84e-04,3.30e+05,8.84e-04,8.93e-04,3.47e+05,-7.02e+00,68,1.51e+00,8.06e-02,1.44e-02,1.60e+00
8.78e-04,3.29e+05,8.78e-04,8.85e-04,3.42e+05,-7.03e+00,69,1.51e+00,8.05e-02,1.44e-02,1.60e+00
8.73e-04,3.24e+05,8.73e-04,8.91e-04,3.29e+05,-7.03e+00,70,1.51e+00,8.04e-02,1.15e-02,1.60e+00
8.69e-04,3.20e+05,8.69e-04,8.84e-04,3.34e+05,-7.04e+00,71,1.50e+00,8.06e-02,1.40e-02,1.60e+00
8.65e-04,3.17e+05,8.65e-04,9.00e-04,3.34e+05,-7.02e+00,72,1.49e+00,8.03e-02,1.10e-02,1.58e+00
8.64e-04,3.19e+05,8.64e-04,9.16e-04,3.39e+05,-7.00e+00,73,1.51e+00,8.03e-02,1.10e-02,1.60e+00
8.64e-04,3.14e+05,8.64e-04,9.45e-04,3.29e+05,-6.97e+00,74,1.50e+00,8.03e-02,1.10e-02,1.60e+00
8.64e-04,3.13e+05,8.64e-04,9.53e-04,3.29e+05,-6.96e+00,75,1.50e+00,8.08e-02,1.09e-02,1.59e+00
8.58e-04,3.12e+05,8.58e-04,9.47e-04,3.23e+05,-6.97e+00,76,1.50e+00,8.05e-02,1.09e-02,1.60e+00
8.52e-04,3.07e+05,8.52e-04,9.51e-04,3.26e+05,-6.96e+00,77,1.50e+00,8.02e-02,1.11e-02,1.60e+00
8.49e-04,3.03e+05,8.49e-04,9.46e-04,3.12e+05,-6.97e+00,78,1.50e+00,8.07e-02,1.11e-02,1.59e+00
8.43e-04,3.02e+05,8.43e-04,9.37e-04,3.18e+05,-6.98e+00,79,1.50e+00,8.02e-02,1.10e-02,1.60e+00
8.39e-04,3.00e+05,8.39e-04,9.49e-04,3.12e+05,-6.96e+00,80,1.53e+00,8.03e-02,1.13e-02,1.63e+00
8.35e-04,2.98e+05,8.35e-04,9.40e-04,3.08e+05,-6.97e+00,81,1.51e+00,8.01e-02,1.15e-02,1.60e+00
8.32e-04,2.97e+05,8.32e-04,9.51e-04,3.08e+05,-6.96e+00,82,1.51e+00,8.01e-02,1.14e-02,1.60e+00
8.31e-04,2.94e+05,8.31e-04,9.61e-04,3.01e+05,-6.95e+00,83,1.51e+00,8.02e-02,1.15e-02,1.60e+00
8.28e-04,2.90e+05,8.28e-04,9.57e-04,2.87e+05,-6.96e+00,84,1.51e+00,8.04e-02,1.15e-02,1.60e+00
8.30e-04,2.88e+05,8.30e-04,9.54e-04,2.90e+05,-6.96e+00,85,1.51e+00,8.02e-02,1.14e-02,1.60e+00
8.31e-04,2.87e+05,8.31e-04,9.28e-04,2.74e+05,-6.99e+00,86,1.49e+00,9.20e-02,1.14e-02,1.59e+00
8.22e-04,2.84e+05,8.22e-04,8.84e-04,2.69e+05,-7.03e+00,87,1.49e+00,9.25e-02,1.12e-02,1.59e+00
8.12e-04,2.80e+05,8.12e-04,8.75e-04,2.68e+05,-7.05e+00,88,1.50e+00,8.12e-02,1.39e-02,1.60e+00
8.04e-04,2.77e+05,8.04e-04,8.53e-04,2.65e+05,-7.07e+00,89,1.50e+00,8.03e-02,1.41e-02,1.60e+00
7.98e-04,2.78e+05,7.98e-04,8.59e-04,2.64e+05,-7.06e+00,90,1.50e+00,8.12e-02,1.16e-02,1.60e+00
7.92e-04,2.73e+05,7.92e-04,8.60e-04,2.74e+05,-7.06e+00,91,1.51e+00,9.40e-02,1.15e-02,1.61e+00
7.90e-04,2.73e+05,7.90e-04,8.55e-04,2.67e+05,-7.07e+00,92,1.51e+00,8.03e-02,1.14e-02,1.60e+00
7.87e-04,2.72e+05,7.87e-04,8.53e-04,2.68e+05,-7.07e+00,93,1.49e+00,8.04e-02,1.16e-02,1.58e+00
7.84e-04,2.70e+05,7.84e-04,8.35e-04,2.69e+05,-7.09e+00,94,1.51e+00,8.00e-02,1.44e-02,1.60e+00
7.86e-04,2.70e+05,7.86e-04,8.49e-04,2.72e+05,-7.07e+00,95,1.49e+00,8.03e-02,1.14e-02,1.58e+00
7.86e-04,2.70e+05,7.86e-04,8.60e-04,2.59e+05,-7.06e+00,96,1.51e+00,8.03e-02,1.15e-02,1.60e+00
7.82e-04,2.67e+05,7.82e-04,8.60e-04,2.66e+05,-7.06e+00,97,1.51e+00,8.01e-02,1.14e-02,1.60e+00
7.80e-04,2.64e+05,7.80e-04,8.64e-04,2.61e+05,-7.06e+00,98,1.52e+00,8.04e-02,1.15e-02,1.61e+00
7.81e-04,2.65e+05,7.81e-04,8.74e-04,2.58e+05,-7.05e+00,99,1.51e+00,8.02e-02,1.15e-02,1.60e+00
7.83e-04,2.63e+05,7.83e-04,9.05e-04,2.70e+05,-7.01e+00,100,1.49e+00,8.05e-02,1.17e-02,1.59e+00
7.83e-04,2.62e+05,7.83e-04,9.50e-04,2.71e+05,-6.96e+00,101,1.51e+00,8.04e-02,1.13e-02,1.60e+00
7.89e-04,2.63e+05,7.89e-04,9.34e-04,2.66e+05,-6.98e+00,102,1.51e+00,8.07e-02,1.14e-02,1.60e+00
7.96e-04,2.63e+05,7.96e-04,8.27e-04,2.52e+05,-7.10e+00,103,1.51e+00,8.07e-02,1.45e-02,1.61e+00
7.92e-04,2.61e+05,7.92e-04,8.14e-04,2.52e+05,-7.12e+00,104,1.51e+00,8.05e-02,1.42e-02,1.61e+00
7.86e-04,2.58e+05,7.86e-04,8.35e-04,2.62e+05,-7.09e+00,105,1.51e+00,8.05e-02,1.14e-02,1.60e+00
7.82e-04,2.56e+05,7.82e-04,8.47e-04,2.64e+05,-7.08e+00,106,1.51e+00,8.03e-02,1.15e-02,1.60e+00
7.78e-04,2.53e+05,7.78e-04,8.75e-04,2.64e+05,-7.05e+00,107,1.51e+00,8.08e-02,1.23e-02,1.60e+00
7.77e-04,2.52e+05,7.77e-04,8.58e-04,2.56e+05,-7.07e+00,108,1.51e+00,8.14e-02,1.14e-02,1.60e+00
7.78e-04,2.50e+05,7.78e-04,8.51e-04,2.60e+05,-7.07e+00,109,1.50e+00,8.05e-02,1.14e-02,1.59e+00
7.80e-04,2.50e+05,7.80e-04,8.60e-04,2.65e+05,-7.06e+00,110,1.50e+00,8.11e-02,1.15e-02,1.60e+00
7.77e-04,2.47e+05,7.77e-04,8.39e-04,2.60e+05,-7.09e+00,111,1.50e+00,8.09e-02,1.14e-02,1.60e+00
7.72e-04,2.46e+05,7.72e-04,8.25e-04,2.54e+05,-7.11e+00,112,1.50e+00,9.33e-02,1.16e-02,1.61e+00
7.68e-04,2.44e+05,7.68e-04,8.17e-04,2.48e+05,-7.12e+00,113,1.50e+00,8.05e-02,1.18e-02,1.60e+00
7.63e-04,2.43e+05,7.63e-04,7.99e-04,2.48e+05,-7.14e+00,114,1.51e+00,9.15e-02,1.39e-02,1.61e+00
7.57e-04,2.38e+05,7.57e-04,7.98e-04,2.43e+05,-7.14e+00,115,1.49e+00,9.33e-02,1.40e-02,1.60e+00
7.50e-04,2.37e+05,7.50e-04,7.92e-04,2.34e+05,-7.15e+00,116,1.50e+00,8.06e-02,1.41e-02,1.60e+00
7.45e-04,2.38e+05,7.45e-04,7.93e-04,2.43e+05,-7.15e+00,117,1.53e+00,8.06e-02,1.10e-02,1.63e+00
7.37e-04,2.34e+05,7.37e-04,7.90e-04,2.39e+05,-7.15e+00,118,1.47e+00,8.08e-02,1.43e-02,1.57e+00
7.38e-04,2.32e+05,7.38e-04,8.12e-04,2.38e+05,-7.12e+00,119,1.50e+00,8.05e-02,1.14e-02,1.59e+00
7.39e-04,2.34e+05,7.39e-04,8.39e-04,2.36e+05,-7.09e+00,120,1.51e+00,8.05e-02,1.17e-02,1.60e+00
7.46e-04,2.38e+05,7.46e-04,8.46e-04,2.41e+05,-7.08e+00,121,1.51e+00,8.03e-02,1.13e-02,1.60e+00
7.52e-04,2.38e+05,7.52e-04,8.55e-04,2.38e+05,-7.07e+00,122,1.51e+00,8.03e-02,1.13e-02,1.60e+00
7.57e-04,2.37e+05,7.57e-04,8.73e-04,2.46e+05,-7.05e+00,123,1.49e+00,8.06e-02,1.14e-02,1.58e+00
7.57e-04,2.38e+05,7.57e-04,8.15e-04,2.55e+05,-7.12e+00,124,1.50e+00,8.01e-02,1.14e-02,1.60e+00
7.50e-04,2.36e+05,7.50e-04,7.63e-04,2.32e+05,-7.18e+00,125,1.51e+00,8.05e-02,1.45e-02,1.60e+00
7.37e-04,2.31e+05,7.37e-04,7.64e-04,2.26e+05,-7.18e+00,126,1.49e+00,8.02e-02,1.12e-02,1.58e+00
7.30e-04,2.29e+05,7.30e-04,7.77e-04,2.38e+05,-7.16e+00,127,1.51e+00,8.03e-02,1.12e-02,1.60e+00
7.29e-04,2.27e+05,7.29e-04,7.71e-04,2.33e+05,-7.17e+00,128,1.49e+00,8.03e-02,1.10e-02,1.58e+00
7.25e-04,2.29e+05,7.25e-04,7.76e-04,2.42e+05,-7.17e+00,129,1.47e+00,8.04e-02,1.11e-02,1.56e+00
7.21e-04,2.27e+05,7.21e-04,7.89e-04,2.34e+05,-7.15e+00,130,1.51e+00,8.06e-02,1.17e-02,1.60e+00
7.19e-04,2.25e+05,7.19e-04,8.02e-04,2.33e+05,-7.13e+00,131,1.49e+00,8.05e-02,1.14e-02,1.58e+00
7.19e-04,2.25e+05,7.19e-04,8.03e-04,2.31e+05,-7.13e+00,132,1.49e+00,8.04e-02,1.13e-02,1.58e+00
7.19e-04,2.27e+05,7.19e-04,8.09e-04,2.34e+05,-7.13e+00,133,1.49e+00,8.01e-02,1.14e-02,1.58e+00
7.16e-04,2.27e+05,7.16e-04,8.16e-04,2.24e+05,-7.12e+00,134,1.48e+00,8.05e-02,1.13e-02,1.57e+00
7.13e-04,2.22e+05,7.13e-04,8.09e-04,2.27e+05,-7.13e+00,135,1.50e+00,8.00e-02,1.14e-02,1.60e+00
7.14e-04,2.26e+05,7.14e-04,8.13e-04,2.25e+05,-7.12e+00,136,1.52e+00,8.04e-02,1.13e-02,1.62e+00
7.13e-04,2.22e+05,7.13e-04,8.06e-04,2.27e+05,-7.13e+00,137,1.48e+00,8.01e-02,1.14e-02,1.57e+00
7.18e-04,2.24e+05,7.18e-04,8.06e-04,2.22e+05,-7.13e+00,138,1.51e+00,8.04e-02,1.13e-02,1.60e+00
7.34e-04,2.25e+05,7.34e-04,8.10e-04,2.27e+05,-7.12e+00,139,1.51e+00,8.02e-02,1.14e-02,1.60e+00
7.44e-04,2.28e+05,7.44e-04,8.57e-04,2.33e+05,-7.06e+00,140,1.51e+00,8.00e-02,1.18e-02,1.60e+00
7.57e-04,2.34e+05,7.57e-04,8.15e-04,2.35e+05,-7.12e+00,141,1.49e+00,8.40e-02,1.13e-02,1.58e+00
7.55e-04,2.33e+05,7.55e-04,8.19e-04,2.26e+05,-7.11e+00,142,1.49e+00,8.14e-02,1.36e-02,1.59e+00
