train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.81e-04,2.71e+05,9.08e-04,8.76e-04,2.49e+05,-7.04e+00,39,4.78e+00,2.24e-01,3.34e-02,5.03e+00
8.73e-04,2.65e+05,9.00e-04,8.53e-04,2.41e+05,-7.07e+00,40,4.79e+00,2.21e-01,4.14e-02,5.06e+00
8.59e-04,2.58e+05,8.85e-04,8.37e-04,2.34e+05,-7.09e+00,41,4.78e+00,2.25e-01,4.07e-02,5.04e+00
8.46e-04,2.53e+05,8.71e-04,8.26e-04,2.36e+05,-7.10e+00,42,4.77e+00,2.28e-01,4.14e-02,5.04e+00
8.39e-04,2.51e+05,8.64e-04,8.05e-04,2.23e+05,-7.13e+00,43,4.80e+00,2.23e-01,4.10e-02,5.06e+00
8.36e-04,2.46e+05,8.60e-04,8.20e-04,2.24e+05,-7.11e+00,44,4.77e+00,2.22e-01,3.35e-02,5.03e+00
8.22e-04,2.39e+05,8.46e-04,8.01e-04,2.19e+05,-7.13e+00,45,4.76e+00,2.25e-01,4.16e-02,5.03e+00
8.14e-04,2.38e+05,8.37e-04,7.88e-04,2.15e+05,-7.15e+00,46,4.79e+00,2.18e-01,4.11e-02,5.05e+00
8.14e-04,2.32e+05,8.37e-04,8.01e-04,2.20e+05,-7.13e+00,47,4.76e+00,2.20e-01,3.38e-02,5.02e+00
8.05e-04,2.30e+05,8.28e-04,8.06e-04,2.15e+05,-7.13e+00,48,4.77e+00,2.19e-01,3.38e-02,5.03e+00
8.02e-04,2.26e+05,8.24e-04,7.91e-04,2.15e+05,-7.14e+00,49,4.76e+00,2.25e-01,3.37e-02,5.02e+00
8.01e-04,2.26e+05,8.24e-04,8.39e-04,2.19e+05,-7.09e+00,50,4.74e+00,2.14e-01,3.41e-02,4.99e+00
8.58e-04,2.34e+05,8.81e-04,7.65e-04,2.49e+05,-7.18e+00,51,4.79e+00,2.19e-01,4.07e-02,5.05e+00
8.16e-04,2.26e+05,8.39e-04,7.41e-04,2.36e+05,-7.21e+00,52,4.88e+00,2.31e-01,4.10e-02,5.15e+00
7.91e-04,2.15e+05,8.13e-04,7.36e-04,2.34e+05,-7.22e+00,53,4.78e+00,2.26e-01,4.12e-02,5.05e+00
7.80e-04,2.13e+05,8.01e-04,7.36e-04,2.25e+05,-7.22e+00,54,4.78e+00,2.22e-01,4.12e-02,5.04e+00
7.73e-04,2.08e+05,7.94e-04,7.41e-04,2.24e+05,-7.21e+00,55,4.78e+00,2.32e-01,3.41e-02,5.05e+00
7.66e-04,2.07e+05,7.86e-04,7.36e-04,2.26e+05,-7.22e+00,56,4.92e+00,2.28e-01,3.42e-02,5.19e+00
7.65e-04,2.04e+05,7.86e-04,7.36e-04,2.21e+05,-7.22e+00,57,4.98e+00,2.29e-01,3.40e-02,5.25e+00
7.57e-04,2.04e+05,7.78e-04,7.33e-04,2.24e+05,-7.22e+00,58,4.85e+00,2.31e-01,4.14e-02,5.12e+00
7.51e-04,2.01e+05,7.71e-04,7.43e-04,2.15e+05,-7.21e+00,59,4.84e+00,2.28e-01,3.40e-02,5.11e+00
7.46e-04,1.99e+05,7.66e-04,7.36e-04,2.15e+05,-7.22e+00,60,4.85e+00,2.27e-01,3.45e-02,5.11e+00
7.41e-04,1.96e+05,7.61e-04,7.43e-04,2.19e+05,-7.21e+00,61,4.82e+00,2.27e-01,3.66e-02,5.08e+00
7.38e-04,1.93e+05,7.57e-04,7.53e-04,2.13e+05,-7.19e+00,62,4.82e+00,2.23e-01,3.41e-02,5.08e+00
7.34e-04,1.92e+05,7.53e-04,7.40e-04,2.06e+05,-7.21e+00,63,4.97e+00,2.27e-01,3.42e-02,5.23e+00
7.29e-04,1.91e+05,7.48e-04,7.55e-04,2.18e+05,-7.19e+00,64,4.85e+00,2.28e-01,3.42e-02,5.11e+00
7.24e-04,1.88e+05,7.43e-04,7.47e-04,2.07e+05,-7.20e+00,65,4.85e+00,2.24e-01,3.46e-02,5.11e+00
7.23e-04,1.86e+05,7.42e-04,7.62e-04,2.02e+05,-7.18e+00,66,4.85e+00,2.25e-01,3.36e-02,5.11e+00
7.23e-04,1.85e+05,7.41e-04,7.37e-04,2.05e+05,-7.21e+00,67,4.83e+00,2.26e-01,3.43e-02,5.09e+00
7.34e-04,1.85e+05,7.52e-04,6.90e-04,2.05e+05,-7.28e+00,68,4.92e+00,2.29e-01,4.09e-02,5.19e+00
7.49e-04,1.87e+05,7.68e-04,6.79e-04,2.05e+05,-7.30e+00,69,4.84e+00,2.28e-01,4.07e-02,5.11e+00
7.35e-04,1.83e+05,7.54e-04,6.96e-04,2.16e+05,-7.27e+00,70,5.74e+00,2.30e-01,4.18e-02,6.01e+00
7.20e-04,1.81e+05,7.38e-04,7.01e-04,2.09e+05,-7.27e+00,71,4.88e+00,2.32e-01,3.51e-02,5.15e+00
7.09e-04,1.78e+05,7.27e-04,6.99e-04,2.12e+05,-7.27e+00,72,4.85e+00,2.28e-01,3.39e-02,5.11e+00
7.01e-04,1.76e+05,7.19e-04,7.04e-04,2.00e+05,-7.26e+00,73,4.79e+00,2.26e-01,3.38e-02,5.05e+00
7.00e-04,1.75e+05,7.17e-04,7.15e-04,2.03e+05,-7.25e+00,74,4.84e+00,2.23e-01,3.45e-02,5.09e+00
6.96e-04,1.71e+05,7.13e-04,7.20e-04,1.98e+05,-7.24e+00,75,4.83e+00,2.27e-01,3.40e-02,5.09e+00
6.92e-04,1.71e+05,7.09e-04,7.15e-04,2.07e+05,-7.25e+00,76,4.84e+00,2.26e-01,3.40e-02,5.10e+00
6.89e-04,1.70e+05,7.06e-04,7.06e-04,2.03e+05,-7.26e+00,77,4.83e+00,2.29e-01,3.38e-02,5.10e+00
6.83e-04,1.67e+05,7.00e-04,6.99e-04,1.94e+05,-7.27e+00,78,4.84e+00,2.27e-01,3.38e-02,5.10e+00
6.89e-04,1.67e+05,7.06e-04,7.05e-04,2.01e+05,-7.26e+00,79,4.85e+00,2.27e-01,3.37e-02,5.11e+00
6.86e-04,1.65e+05,7.03e-04,6.96e-04,2.01e+05,-7.27e+00,80,4.85e+00,2.27e-01,4.06e-02,5.11e+00
