train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.29e-03,4.29e+05,1.34e-03,1.31e-03,4.00e+05,-6.64e+00,37,3.91e+00,1.95e-01,3.36e-02,4.14e+00
1.28e-03,4.17e+05,1.32e-03,1.30e-03,3.93e+05,-6.65e+00,38,3.90e+00,1.94e-01,4.21e-02,4.14e+00
1.27e-03,4.07e+05,1.31e-03,1.30e-03,3.93e+05,-6.65e+00,39,3.90e+00,1.94e-01,4.20e-02,4.13e+00
1.26e-03,4.02e+05,1.30e-03,1.28e-03,3.92e+05,-6.67e+00,40,3.91e+00,1.94e-01,4.24e-02,4.14e+00
1.24e-03,3.94e+05,1.28e-03,1.28e-03,3.82e+05,-6.67e+00,41,3.90e+00,1.94e-01,4.19e-02,4.14e+00
1.23e-03,3.85e+05,1.27e-03,1.25e-03,3.86e+05,-6.69e+00,42,3.90e+00,1.94e-01,4.22e-02,4.14e+00
1.22e-03,3.79e+05,1.26e-03,1.24e-03,3.58e+05,-6.70e+00,43,3.90e+00,1.94e-01,4.82e-02,4.14e+00
1.21e-03,3.69e+05,1.24e-03,1.22e-03,3.51e+05,-6.72e+00,44,3.91e+00,1.94e-01,4.88e-02,4.15e+00
1.19e-03,3.60e+05,1.23e-03,1.21e-03,3.57e+05,-6.72e+00,45,3.90e+00,1.94e-01,4.89e-02,4.15e+00
1.19e-03,3.57e+05,1.22e-03,1.20e-03,3.56e+05,-6.73e+00,46,3.90e+00,1.94e-01,4.88e-02,4.15e+00
1.18e-03,3.49e+05,1.21e-03,1.18e-03,3.50e+05,-6.75e+00,47,3.90e+00,1.95e-01,4.06e-02,4.14e+00
1.17e-03,3.45e+05,1.21e-03,1.17e-03,3.53e+05,-6.75e+00,48,3.91e+00,1.94e-01,4.01e-02,4.15e+00
1.17e-03,3.47e+05,1.20e-03,1.18e-03,3.49e+05,-6.75e+00,49,3.90e+00,1.94e-01,4.21e-02,4.14e+00
1.17e-03,3.43e+05,1.20e-03,1.16e-03,3.46e+05,-6.77e+00,50,3.96e+00,1.94e-01,5.01e-02,4.21e+00
1.16e-03,3.40e+05,1.20e-03,1.16e-03,3.32e+05,-6.76e+00,51,3.91e+00,1.98e-01,4.29e-02,4.15e+00
1.16e-03,3.41e+05,1.20e-03,1.13e-03,3.29e+05,-6.79e+00,52,3.90e+00,1.95e-01,4.91e-02,4.15e+00
1.16e-03,3.39e+05,1.20e-03,1.12e-03,3.09e+05,-6.80e+00,53,5.83e+00,2.18e-01,1.08e-01,6.15e+00
1.17e-03,3.43e+05,1.21e-03,1.10e-03,3.13e+05,-6.82e+00,54,3.91e+00,1.94e-01,4.85e-02,4.15e+00
1.16e-03,3.36e+05,1.20e-03,1.10e-03,3.13e+05,-6.81e+00,55,3.92e+00,1.97e-01,4.22e-02,4.16e+00
1.16e-03,3.32e+05,1.19e-03,1.12e-03,3.15e+05,-6.80e+00,56,3.91e+00,1.94e-01,4.20e-02,4.14e+00
1.16e-03,3.31e+05,1.19e-03,1.11e-03,3.06e+05,-6.81e+00,57,3.91e+00,1.97e-01,4.31e-02,4.15e+00
1.15e-03,3.26e+05,1.18e-03,1.10e-03,2.88e+05,-6.82e+00,58,3.92e+00,1.94e-01,4.04e-02,4.16e+00
1.14e-03,3.16e+05,1.17e-03,1.09e-03,2.90e+05,-6.83e+00,59,3.90e+00,1.94e-01,4.84e-02,4.14e+00
1.13e-03,3.12e+05,1.16e-03,1.08e-03,2.80e+05,-6.83e+00,60,3.90e+00,1.94e-01,4.94e-02,4.14e+00
1.12e-03,3.07e+05,1.15e-03,1.10e-03,2.63e+05,-6.82e+00,61,3.90e+00,1.94e-01,4.20e-02,4.14e+00
1.12e-03,2.99e+05,1.14e-03,1.08e-03,2.57e+05,-6.84e+00,62,3.90e+00,1.94e-01,4.84e-02,4.14e+00
1.10e-03,2.96e+05,1.13e-03,1.08e-03,2.51e+05,-6.84e+00,63,3.90e+00,1.94e-01,4.10e-02,4.14e+00
1.10e-03,2.91e+05,1.13e-03,1.06e-03,2.51e+05,-6.85e+00,64,3.90e+00,1.94e-01,4.06e-02,4.14e+00
1.09e-03,2.86e+05,1.12e-03,1.08e-03,2.50e+05,-6.84e+00,65,3.91e+00,1.94e-01,4.23e-02,4.15e+00
1.09e-03,2.86e+05,1.12e-03,1.07e-03,2.41e+05,-6.85e+00,66,3.90e+00,1.94e-01,4.21e-02,4.14e+00
1.09e-03,2.81e+05,1.11e-03,1.06e-03,2.38e+05,-6.85e+00,67,3.90e+00,1.94e-01,4.93e-02,4.14e+00
1.09e-03,2.82e+05,1.11e-03,1.09e-03,2.34e+05,-6.83e+00,68,3.90e+00,1.94e-01,4.21e-02,4.13e+00
1.08e-03,2.76e+05,1.11e-03,1.08e-03,2.24e+05,-6.83e+00,69,3.90e+00,1.94e-01,4.23e-02,4.13e+00
1.08e-03,2.76e+05,1.11e-03,1.06e-03,2.16e+05,-6.85e+00,70,3.90e+00,1.94e-01,4.98e-02,4.14e+00
1.07e-03,2.68e+05,1.10e-03,1.06e-03,2.14e+05,-6.85e+00,71,3.93e+00,1.98e-01,4.22e-02,4.17e+00
1.07e-03,2.63e+05,1.09e-03,1.05e-03,2.16e+05,-6.86e+00,72,3.91e+00,1.94e-01,4.86e-02,4.15e+00
1.06e-03,2.62e+05,1.09e-03,1.10e-03,2.09e+05,-6.82e+00,73,3.90e+00,1.94e-01,4.22e-02,4.14e+00
1.06e-03,2.60e+05,1.09e-03,1.06e-03,2.11e+05,-6.86e+00,74,3.92e+00,1.96e-01,4.26e-02,4.16e+00
1.06e-03,2.59e+05,1.08e-03,1.05e-03,2.05e+05,-6.86e+00,75,3.90e+00,1.94e-01,4.86e-02,4.14e+00
1.06e-03,2.58e+05,1.09e-03,1.03e-03,1.95e+05,-6.88e+00,76,3.90e+00,1.94e-01,4.88e-02,4.14e+00
1.06e-03,2.51e+05,1.08e-03,1.04e-03,1.97e+05,-6.87e+00,77,3.90e+00,1.94e-01,4.23e-02,4.14e+00
1.05e-03,2.49e+05,1.08e-03,1.03e-03,2.01e+05,-6.89e+00,78,3.90e+00,1.94e-01,4.85e-02,4.14e+00
1.06e-03,2.46e+05,1.08e-03,1.02e-03,2.06e+05,-6.89e+00,79,3.90e+00,1.94e-01,4.89e-02,4.15e+00
1.05e-03,2.42e+05,1.07e-03,1.02e-03,2.00e+05,-6.90e+00,80,3.91e+00,1.94e-01,4.90e-02,4.16e+00
1.05e-03,2.39e+05,1.07e-03,1.02e-03,2.06e+05,-6.89e+00,81,3.90e+00,1.94e-01,3.39e-02,4.13e+00
1.04e-03,2.35e+05,1.06e-03,1.03e-03,1.92e+05,-6.89e+00,82,3.89e+00,1.93e-01,4.25e-02,4.13e+00
1.04e-03,2.33e+05,1.06e-03,1.02e-03,1.89e+05,-6.90e+00,83,3.90e+00,1.94e-01,3.44e-02,4.13e+00
1.04e-03,2.31e+05,1.06e-03,1.02e-03,1.95e+05,-6.89e+00,84,3.90e+00,1.94e-01,4.24e-02,4.14e+00
1.03e-03,2.26e+05,1.05e-03,1.01e-03,1.82e+05,-6.90e+00,85,3.90e+00,1.94e-01,4.86e-02,4.14e+00
1.03e-03,2.23e+05,1.05e-03,1.01e-03,1.83e+05,-6.91e+00,86,3.90e+00,1.94e-01,4.84e-02,4.15e+00
1.03e-03,2.24e+05,1.05e-03,1.02e-03,1.89e+05,-6.89e+00,87,3.91e+00,1.97e-01,3.39e-02,4.14e+00
1.02e-03,2.23e+05,1.05e-03,1.01e-03,1.87e+05,-6.90e+00,88,3.93e+00,1.94e-01,4.23e-02,4.16e+00
1.01e-03,2.15e+05,1.03e-03,1.00e-03,1.83e+05,-6.91e+00,89,3.90e+00,1.94e-01,4.91e-02,4.14e+00
9.98e-04,2.11e+05,1.02e-03,1.01e-03,1.80e+05,-6.91e+00,90,3.90e+00,1.94e-01,4.27e-02,4.14e+00
9.97e-04,2.11e+05,1.02e-03,9.89e-04,1.74e+05,-6.92e+00,91,3.91e+00,1.98e-01,5.00e-02,4.16e+00
9.86e-04,2.11e+05,1.01e-03,9.93e-04,1.73e+05,-6.92e+00,92,3.93e+00,1.94e-01,3.38e-02,4.16e+00
9.82e-04,2.09e+05,1.00e-03,1.01e-03,1.77e+05,-6.91e+00,93,3.90e+00,1.94e-01,3.40e-02,4.13e+00
9.79e-04,2.08e+05,1.00e-03,9.86e-04,1.74e+05,-6.93e+00,94,3.91e+00,1.94e-01,4.90e-02,4.15e+00
9.76e-04,2.07e+05,9.96e-04,9.97e-04,1.77e+05,-6.92e+00,95,3.90e+00,1.94e-01,4.20e-02,4.14e+00
9.76e-04,2.04e+05,9.97e-04,9.78e-04,1.68e+05,-6.94e+00,96,3.90e+00,1.94e-01,4.83e-02,4.14e+00
9.68e-04,2.05e+05,9.88e-04,9.75e-04,1.69e+05,-6.94e+00,97,3.90e+00,1.94e-01,4.87e-02,4.14e+00
9.77e-04,2.06e+05,9.97e-04,9.80e-04,1.83e+05,-6.93e+00,98,3.91e+00,1.94e-01,4.25e-02,4.14e+00
9.71e-04,2.03e+05,9.91e-04,9.72e-04,1.72e+05,-6.94e+00,99,3.90e+00,1.93e-01,4.85e-02,4.14e+00
9.67e-04,2.01e+05,9.87e-04,9.68e-04,1.68e+05,-6.95e+00,100,3.89e+00,1.94e-01,4.95e-02,4.14e+00
9.66e-04,2.01e+05,9.86e-04,9.76e-04,1.61e+05,-6.94e+00,101,3.91e+00,1.94e-01,3.37e-02,4.14e+00
9.65e-04,1.98e+05,9.85e-04,9.76e-04,1.63e+05,-6.94e+00,102,3.90e+00,1.98e-01,4.18e-02,4.14e+00
9.81e-04,2.04e+05,1.00e-03,9.87e-04,1.78e+05,-6.93e+00,103,3.90e+00,1.93e-01,4.17e-02,4.13e+00
9.80e-04,2.03e+05,1.00e-03,9.72e-04,1.76e+05,-6.94e+00,104,3.89e+00,1.93e-01,4.15e-02,4.12e+00
9.72e-04,2.00e+05,9.92e-04,9.68e-04,1.75e+05,-6.95e+00,105,3.89e+00,1.93e-01,4.15e-02,4.12e+00
9.70e-04,1.97e+05,9.90e-04,9.35e-04,1.68e+05,-6.98e+00,106,3.89e+00,1.94e-01,4.83e-02,4.14e+00
9.68e-04,1.98e+05,9.88e-04,9.40e-04,1.68e+05,-6.98e+00,107,3.90e+00,1.94e-01,4.19e-02,4.13e+00
9.66e-04,1.96e+05,9.85e-04,9.43e-04,1.72e+05,-6.97e+00,108,3.90e+00,1.94e-01,4.23e-02,4.13e+00
9.65e-04,1.95e+05,9.85e-04,9.34e-04,1.68e+05,-6.98e+00,109,3.91e+00,1.94e-01,4.85e-02,4.15e+00
9.58e-04,1.91e+05,9.77e-04,9.46e-04,1.70e+05,-6.97e+00,110,3.90e+00,1.94e-01,4.27e-02,4.14e+00
9.59e-04,1.91e+05,9.79e-04,9.36e-04,1.71e+05,-6.98e+00,111,3.90e+00,1.94e-01,4.21e-02,4.14e+00
9.61e-04,1.89e+05,9.80e-04,9.34e-04,1.67e+05,-6.98e+00,112,3.90e+00,1.94e-01,4.25e-02,4.14e+00
9.61e-04,1.88e+05,9.80e-04,9.34e-04,1.61e+05,-6.98e+00,113,3.90e+00,1.94e-01,4.89e-02,4.14e+00
9.61e-04,1.87e+05,9.80e-04,9.45e-04,1.66e+05,-6.97e+00,114,3.90e+00,1.94e-01,3.39e-02,4.13e+00
9.58e-04,1.86e+05,9.77e-04,9.47e-04,1.69e+05,-6.97e+00,115,3.90e+00,1.94e-01,4.19e-02,4.14e+00
9.51e-04,1.84e+05,9.69e-04,9.49e-04,1.69e+05,-6.97e+00,116,3.91e+00,1.94e-01,4.17e-02,4.14e+00
9.45e-04,1.81e+05,9.63e-04,9.39e-04,1.62e+05,-6.98e+00,117,3.90e+00,1.94e-01,4.17e-02,4.13e+00
9.34e-04,1.78e+05,9.52e-04,9.49e-04,1.60e+05,-6.97e+00,118,3.90e+00,1.94e-01,4.21e-02,4.13e+00
9.27e-04,1.80e+05,9.45e-04,9.52e-04,1.58e+05,-6.96e+00,119,3.90e+00,1.94e-01,4.15e-02,4.13e+00
9.16e-04,1.75e+05,9.33e-04,9.64e-04,1.63e+05,-6.95e+00,120,3.91e+00,1.94e-01,4.26e-02,4.14e+00
9.16e-04,1.76e+05,9.34e-04,9.96e-04,1.61e+05,-6.92e+00,121,3.90e+00,1.94e-01,3.35e-02,4.13e+00
9.12e-04,1.74e+05,9.29e-04,9.83e-04,1.66e+05,-6.93e+00,122,3.90e+00,1.94e-01,3.34e-02,4.13e+00
9.15e-04,1.76e+05,9.33e-04,9.54e-04,1.56e+05,-6.96e+00,123,3.91e+00,1.94e-01,4.19e-02,4.14e+00
9.07e-04,1.74e+05,9.25e-04,9.37e-04,1.47e+05,-6.98e+00,124,3.90e+00,1.94e-01,4.74e-02,4.14e+00
