train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.35e-03,5.26e+05,1.40e-03,1.32e-03,5.10e+05,-6.63e+00,23,4.71e+00,2.22e-01,4.28e-02,4.98e+00
1.33e-03,5.10e+05,1.38e-03,1.29e-03,5.02e+05,-6.66e+00,24,4.71e+00,2.23e-01,4.27e-02,4.98e+00
1.30e-03,4.93e+05,1.35e-03,1.27e-03,4.78e+05,-6.67e+00,25,4.71e+00,2.26e-01,4.31e-02,4.97e+00
1.28e-03,4.81e+05,1.33e-03,1.27e-03,4.79e+05,-6.68e+00,26,4.73e+00,2.22e-01,4.27e-02,5.00e+00
1.26e-03,4.70e+05,1.31e-03,1.23e-03,4.61e+05,-6.70e+00,27,4.71e+00,2.16e-01,4.31e-02,4.97e+00
1.24e-03,4.50e+05,1.28e-03,1.20e-03,4.44e+05,-6.73e+00,28,4.71e+00,2.23e-01,4.28e-02,4.97e+00
1.22e-03,4.39e+05,1.26e-03,1.19e-03,4.40e+05,-6.74e+00,29,4.71e+00,2.24e-01,4.30e-02,4.98e+00
1.20e-03,4.28e+05,1.25e-03,1.17e-03,4.27e+05,-6.75e+00,30,4.74e+00,2.18e-01,4.38e-02,5.00e+00
1.18e-03,4.19e+05,1.23e-03,1.17e-03,4.14e+05,-6.76e+00,31,4.72e+00,2.25e-01,4.57e-02,5.00e+00
1.16e-03,4.04e+05,1.21e-03,1.14e-03,3.97e+05,-6.78e+00,32,4.71e+00,2.23e-01,4.30e-02,4.97e+00
1.15e-03,3.93e+05,1.19e-03,1.13e-03,3.91e+05,-6.79e+00,33,4.70e+00,2.19e-01,4.27e-02,4.96e+00
1.13e-03,3.84e+05,1.17e-03,1.11e-03,3.67e+05,-6.81e+00,34,4.72e+00,2.15e-01,4.76e-02,4.99e+00
1.12e-03,3.74e+05,1.16e-03,1.08e-03,3.54e+05,-6.83e+00,35,4.69e+00,2.24e-01,4.26e-02,4.95e+00
1.10e-03,3.63e+05,1.14e-03,1.07e-03,3.46e+05,-6.84e+00,36,4.69e+00,2.23e-01,4.28e-02,4.96e+00
1.11e-03,3.61e+05,1.14e-03,1.10e-03,3.67e+05,-6.82e+00,37,4.70e+00,2.21e-01,3.56e-02,4.96e+00
1.08e-03,3.47e+05,1.12e-03,1.11e-03,3.71e+05,-6.80e+00,38,4.72e+00,2.25e-01,3.50e-02,4.98e+00
1.06e-03,3.36e+05,1.10e-03,1.09e-03,3.73e+05,-6.83e+00,39,4.73e+00,2.27e-01,3.50e-02,4.99e+00
1.05e-03,3.29e+05,1.08e-03,1.07e-03,3.58e+05,-6.84e+00,40,4.73e+00,2.18e-01,3.63e-02,4.99e+00
1.04e-03,3.22e+05,1.07e-03,1.06e-03,3.59e+05,-6.85e+00,41,4.80e+00,2.31e-01,4.38e-02,5.08e+00
1.02e-03,3.14e+05,1.06e-03,1.06e-03,3.46e+05,-6.86e+00,42,4.99e+00,2.44e-01,4.59e-02,5.28e+00
1.01e-03,3.04e+05,1.04e-03,1.02e-03,3.37e+05,-6.89e+00,43,5.03e+00,2.37e-01,4.49e-02,5.31e+00
1.00e-03,3.03e+05,1.03e-03,1.02e-03,3.37e+05,-6.89e+00,44,4.88e+00,2.18e-01,3.55e-02,5.13e+00
9.94e-04,2.99e+05,1.02e-03,1.02e-03,3.45e+05,-6.89e+00,45,4.63e+00,2.25e-01,4.27e-02,4.90e+00
9.87e-04,2.91e+05,1.02e-03,9.97e-04,3.19e+05,-6.91e+00,46,4.75e+00,2.23e-01,4.29e-02,5.01e+00
9.78e-04,2.85e+05,1.01e-03,1.00e-03,3.26e+05,-6.91e+00,47,4.76e+00,2.26e-01,3.58e-02,5.03e+00
9.75e-04,2.84e+05,1.00e-03,1.00e-03,3.25e+05,-6.91e+00,48,4.76e+00,2.13e-01,3.52e-02,5.00e+00
9.64e-04,2.79e+05,9.91e-04,1.01e-03,3.34e+05,-6.90e+00,49,4.73e+00,2.26e-01,3.53e-02,4.99e+00
9.59e-04,2.75e+05,9.86e-04,9.99e-04,3.21e+05,-6.91e+00,50,4.72e+00,2.25e-01,3.61e-02,4.99e+00
9.54e-04,2.69e+05,9.81e-04,9.75e-04,3.13e+05,-6.94e+00,51,4.75e+00,2.21e-01,4.39e-02,5.02e+00
9.44e-04,2.64e+05,9.71e-04,9.75e-04,2.93e+05,-6.94e+00,52,4.71e+00,2.19e-01,4.25e-02,4.97e+00
9.39e-04,2.60e+05,9.65e-04,9.33e-04,2.78e+05,-6.98e+00,53,4.74e+00,2.19e-01,4.30e-02,5.00e+00
9.33e-04,2.54e+05,9.58e-04,9.41e-04,2.85e+05,-6.97e+00,54,4.73e+00,2.15e-01,3.53e-02,4.98e+00
9.29e-04,2.53e+05,9.54e-04,9.05e-04,2.62e+05,-7.01e+00,55,4.65e+00,2.20e-01,4.30e-02,4.91e+00
9.20e-04,2.46e+05,9.45e-04,9.12e-04,2.57e+05,-7.00e+00,56,4.73e+00,2.21e-01,3.60e-02,4.99e+00
9.14e-04,2.43e+05,9.38e-04,9.08e-04,2.59e+05,-7.01e+00,57,4.68e+00,2.19e-01,3.54e-02,4.93e+00
9.09e-04,2.41e+05,9.33e-04,8.86e-04,2.48e+05,-7.03e+00,58,4.76e+00,2.22e-01,4.39e-02,5.02e+00
9.03e-04,2.39e+05,9.27e-04,8.82e-04,2.46e+05,-7.04e+00,59,4.75e+00,2.24e-01,4.35e-02,5.02e+00
9.02e-04,2.33e+05,9.25e-04,8.75e-04,2.33e+05,-7.04e+00,60,4.76e+00,2.22e-01,4.46e-02,5.03e+00
8.99e-04,2.34e+05,9.22e-04,8.72e-04,2.38e+05,-7.05e+00,61,4.75e+00,2.26e-01,4.36e-02,5.02e+00
8.98e-04,2.32e+05,9.21e-04,8.78e-04,2.33e+05,-7.04e+00,62,4.68e+00,2.18e-01,3.51e-02,4.93e+00
8.99e-04,2.30e+05,9.22e-04,8.85e-04,2.37e+05,-7.03e+00,63,4.65e+00,2.13e-01,3.54e-02,4.90e+00
9.05e-04,2.30e+05,9.28e-04,9.07e-04,2.54e+05,-7.01e+00,64,4.64e+00,2.22e-01,3.50e-02,4.90e+00
9.15e-04,2.30e+05,9.38e-04,9.66e-04,2.74e+05,-6.94e+00,65,4.64e+00,2.21e-01,3.49e-02,4.89e+00
9.20e-04,2.33e+05,9.44e-04,9.54e-04,2.60e+05,-6.96e+00,66,4.64e+00,2.15e-01,3.47e-02,4.89e+00
9.06e-04,2.28e+05,9.29e-04,9.05e-04,2.46e+05,-7.01e+00,67,4.64e+00,2.16e-01,3.52e-02,4.89e+00
8.89e-04,2.19e+05,9.11e-04,9.04e-04,2.42e+05,-7.01e+00,68,4.65e+00,2.20e-01,3.53e-02,4.91e+00
8.81e-04,2.17e+05,9.03e-04,9.01e-04,2.42e+05,-7.01e+00,69,4.65e+00,2.21e-01,3.51e-02,4.90e+00
8.68e-04,2.11e+05,8.90e-04,8.95e-04,2.30e+05,-7.02e+00,70,4.63e+00,2.17e-01,3.52e-02,4.88e+00
8.64e-04,2.07e+05,8.84e-04,8.96e-04,2.27e+05,-7.02e+00,71,4.63e+00,2.13e-01,3.45e-02,4.87e+00
8.57e-04,2.06e+05,8.78e-04,8.97e-04,2.21e+05,-7.02e+00,72,4.66e+00,2.27e-01,4.07e-02,4.93e+00
