train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.10e-03,2.80e+05,1.13e-03,1.08e-03,2.24e+05,-6.84e+00,67,4.83e+00,2.31e-01,4.24e-02,5.10e+00
1.09e-03,2.75e+05,1.12e-03,1.07e-03,2.19e+05,-6.84e+00,68,4.81e+00,2.28e-01,4.62e-02,5.09e+00
1.09e-03,2.71e+05,1.11e-03,1.07e-03,2.15e+05,-6.84e+00,69,4.88e+00,2.44e-01,3.64e-02,5.16e+00
1.08e-03,2.71e+05,1.11e-03,1.07e-03,2.16e+05,-6.85e+00,70,4.95e+00,2.35e-01,4.96e-02,5.23e+00
1.08e-03,2.68e+05,1.11e-03,1.06e-03,2.14e+05,-6.85e+00,71,4.97e+00,2.32e-01,4.46e-02,5.25e+00
1.07e-03,2.62e+05,1.10e-03,1.06e-03,2.10e+05,-6.86e+00,72,4.97e+00,2.35e-01,4.43e-02,5.25e+00
1.07e-03,2.60e+05,1.09e-03,1.05e-03,2.11e+05,-6.86e+00,73,5.00e+00,2.42e-01,4.44e-02,5.28e+00
1.07e-03,2.57e+05,1.09e-03,1.06e-03,2.14e+05,-6.86e+00,74,5.00e+00,2.37e-01,3.61e-02,5.27e+00
1.06e-03,2.55e+05,1.09e-03,1.06e-03,2.11e+05,-6.86e+00,75,4.99e+00,2.37e-01,3.62e-02,5.27e+00
1.05e-03,2.51e+05,1.08e-03,1.05e-03,2.03e+05,-6.87e+00,76,4.96e+00,2.26e-01,4.36e-02,5.23e+00
1.05e-03,2.49e+05,1.08e-03,1.06e-03,2.05e+05,-6.86e+00,77,4.93e+00,2.35e-01,3.64e-02,5.20e+00
1.05e-03,2.48e+05,1.07e-03,1.06e-03,2.05e+05,-6.85e+00,78,5.80e+00,2.56e-01,2.78e-01,6.33e+00
1.04e-03,2.41e+05,1.06e-03,1.07e-03,2.07e+05,-6.85e+00,79,5.03e+00,2.29e-01,4.25e-02,5.30e+00
1.04e-03,2.39e+05,1.06e-03,1.06e-03,2.00e+05,-6.86e+00,80,4.91e+00,2.36e-01,3.76e-02,5.18e+00
1.03e-03,2.35e+05,1.06e-03,1.04e-03,2.07e+05,-6.88e+00,81,4.94e+00,2.35e-01,4.31e-02,5.22e+00
1.03e-03,2.36e+05,1.05e-03,1.03e-03,1.99e+05,-6.88e+00,82,4.93e+00,2.32e-01,4.41e-02,5.20e+00
1.03e-03,2.36e+05,1.05e-03,1.04e-03,2.00e+05,-6.87e+00,83,4.95e+00,2.34e-01,3.64e-02,5.22e+00
1.03e-03,2.34e+05,1.06e-03,1.05e-03,2.04e+05,-6.86e+00,84,4.89e+00,2.26e-01,3.53e-02,5.15e+00
1.04e-03,2.32e+05,1.06e-03,1.04e-03,1.97e+05,-6.87e+00,85,4.84e+00,2.27e-01,3.54e-02,5.10e+00
1.04e-03,2.33e+05,1.06e-03,1.05e-03,2.07e+05,-6.87e+00,86,5.00e+00,2.60e-01,3.80e-02,5.30e+00
1.03e-03,2.30e+05,1.05e-03,1.04e-03,2.09e+05,-6.88e+00,87,5.09e+00,2.43e-01,3.73e-02,5.37e+00
1.02e-03,2.25e+05,1.05e-03,1.02e-03,2.07e+05,-6.90e+00,88,5.08e+00,2.43e-01,4.36e-02,5.37e+00
1.02e-03,2.20e+05,1.04e-03,1.00e-03,1.99e+05,-6.91e+00,89,5.40e+00,2.52e-01,4.68e-02,5.70e+00
1.02e-03,2.18e+05,1.04e-03,9.89e-04,2.00e+05,-6.92e+00,90,5.43e+00,2.49e-01,4.69e-02,5.72e+00
1.01e-03,2.17e+05,1.03e-03,1.01e-03,1.98e+05,-6.91e+00,91,5.25e+00,2.48e-01,3.87e-02,5.54e+00
1.00e-03,2.16e+05,1.02e-03,9.76e-04,1.86e+05,-6.94e+00,92,5.03e+00,2.26e-01,4.26e-02,5.30e+00
1.00e-03,2.15e+05,1.02e-03,9.87e-04,1.95e+05,-6.93e+00,93,5.00e+00,2.29e-01,3.53e-02,5.26e+00
9.96e-04,2.11e+05,1.02e-03,9.84e-04,1.93e+05,-6.93e+00,94,4.86e+00,2.34e-01,3.61e-02,5.13e+00
9.92e-04,2.09e+05,1.01e-03,9.69e-04,1.91e+05,-6.95e+00,95,4.81e+00,2.28e-01,4.26e-02,5.08e+00
9.86e-04,2.06e+05,1.01e-03,9.87e-04,1.93e+05,-6.93e+00,96,4.82e+00,2.31e-01,3.55e-02,5.08e+00
9.82e-04,2.08e+05,1.00e-03,9.80e-04,1.93e+05,-6.94e+00,97,4.83e+00,2.24e-01,3.50e-02,5.09e+00
9.80e-04,2.03e+05,1.00e-03,9.65e-04,1.93e+05,-6.95e+00,98,4.85e+00,2.34e-01,4.30e-02,5.12e+00
9.75e-04,2.02e+05,9.95e-04,9.68e-04,1.92e+05,-6.95e+00,99,4.80e+00,2.29e-01,3.56e-02,5.06e+00
9.74e-04,2.01e+05,9.95e-04,9.72e-04,1.90e+05,-6.94e+00,100,4.81e+00,2.27e-01,3.78e-02,5.07e+00
9.62e-04,1.98e+05,9.82e-04,9.43e-04,1.72e+05,-6.97e+00,101,4.82e+00,2.31e-01,4.32e-02,5.09e+00
9.61e-04,1.96e+05,9.80e-04,9.50e-04,1.82e+05,-6.97e+00,102,4.80e+00,2.29e-01,3.56e-02,5.06e+00
9.63e-04,1.98e+05,9.82e-04,9.44e-04,1.81e+05,-6.97e+00,103,4.81e+00,2.32e-01,3.51e-02,5.07e+00
9.65e-04,1.99e+05,9.85e-04,9.52e-04,1.84e+05,-6.96e+00,104,5.07e+00,2.38e-01,4.96e-02,5.36e+00
9.65e-04,1.99e+05,9.84e-04,9.56e-04,1.82e+05,-6.96e+00,105,5.21e+00,2.29e-01,1.26e-01,5.56e+00
9.68e-04,1.98e+05,9.88e-04,9.51e-04,1.88e+05,-6.97e+00,106,5.46e+00,2.43e-01,5.33e-02,5.76e+00
9.70e-04,2.00e+05,9.90e-04,9.67e-04,1.80e+05,-6.95e+00,107,4.82e+00,2.23e-01,3.51e-02,5.08e+00
9.79e-04,2.00e+05,9.99e-04,1.02e-03,1.87e+05,-6.90e+00,108,4.80e+00,2.26e-01,3.56e-02,5.07e+00
9.89e-04,2.00e+05,1.01e-03,9.87e-04,1.87e+05,-6.93e+00,109,4.83e+00,2.26e-01,3.54e-02,5.09e+00
9.83e-04,1.97e+05,1.00e-03,9.60e-04,1.76e+05,-6.95e+00,110,4.80e+00,2.21e-01,4.27e-02,5.06e+00
9.71e-04,1.92e+05,9.90e-04,9.43e-04,1.67e+05,-6.97e+00,111,4.88e+00,2.25e-01,3.54e-02,5.14e+00
9.59e-04,1.88e+05,9.78e-04,9.41e-04,1.66e+05,-6.98e+00,112,4.82e+00,2.23e-01,4.88e-02,5.09e+00
9.51e-04,1.87e+05,9.70e-04,9.32e-04,1.62e+05,-6.99e+00,113,4.82e+00,2.32e-01,4.27e-02,5.10e+00
9.45e-04,1.85e+05,9.64e-04,9.36e-04,1.61e+05,-6.98e+00,114,4.83e+00,2.32e-01,3.55e-02,5.10e+00
9.39e-04,1.85e+05,9.58e-04,9.25e-04,1.59e+05,-6.99e+00,115,4.99e+00,2.42e-01,4.60e-02,5.27e+00
9.38e-04,1.85e+05,9.56e-04,9.30e-04,1.59e+05,-6.99e+00,116,4.96e+00,2.35e-01,4.00e-02,5.23e+00
9.33e-04,1.82e+05,9.51e-04,9.30e-04,1.56e+05,-6.99e+00,117,4.96e+00,2.37e-01,3.67e-02,5.23e+00
9.22e-04,1.78e+05,9.40e-04,9.23e-04,1.52e+05,-6.99e+00,118,5.00e+00,2.33e-01,4.35e-02,5.28e+00
9.18e-04,1.80e+05,9.36e-04,9.36e-04,1.53e+05,-6.98e+00,119,4.94e+00,2.35e-01,3.65e-02,5.21e+00
9.12e-04,1.78e+05,9.30e-04,9.23e-04,1.52e+05,-7.00e+00,120,5.50e+00,2.35e-01,6.27e-02,5.80e+00
9.07e-04,1.77e+05,9.25e-04,9.23e-04,1.53e+05,-7.00e+00,121,5.02e+00,2.40e-01,4.47e-02,5.31e+00
9.02e-04,1.74e+05,9.20e-04,9.08e-04,1.49e+05,-7.01e+00,122,5.01e+00,2.30e-01,4.29e-02,5.29e+00
8.96e-04,1.73e+05,9.13e-04,9.07e-04,1.51e+05,-7.01e+00,123,4.97e+00,2.36e-01,4.38e-02,5.25e+00
8.99e-04,1.74e+05,9.17e-04,9.16e-04,1.46e+05,-7.00e+00,124,4.99e+00,2.38e-01,3.54e-02,5.26e+00
8.90e-04,1.70e+05,9.07e-04,9.12e-04,1.45e+05,-7.01e+00,125,4.92e+00,2.28e-01,3.53e-02,5.18e+00
8.92e-04,1.71e+05,9.09e-04,9.15e-04,1.43e+05,-7.00e+00,126,4.84e+00,2.54e-01,3.88e-02,5.13e+00
8.98e-04,1.71e+05,9.15e-04,9.32e-04,1.48e+05,-6.98e+00,127,5.08e+00,2.45e-01,3.65e-02,5.36e+00
8.94e-04,1.70e+05,9.11e-04,8.88e-04,1.47e+05,-7.03e+00,128,5.09e+00,2.40e-01,4.40e-02,5.38e+00
8.89e-04,1.70e+05,9.06e-04,8.87e-04,1.46e+05,-7.04e+00,129,5.08e+00,2.27e-01,4.21e-02,5.35e+00
8.85e-04,1.67e+05,9.01e-04,9.05e-04,1.53e+05,-7.02e+00,130,4.83e+00,2.22e-01,3.57e-02,5.09e+00
8.94e-04,1.72e+05,9.11e-04,8.89e-04,1.46e+05,-7.03e+00,131,4.82e+00,2.26e-01,3.49e-02,5.08e+00
8.83e-04,1.68e+05,9.00e-04,9.33e-04,1.52e+05,-6.98e+00,132,4.84e+00,2.23e-01,3.51e-02,5.10e+00
8.85e-04,1.68e+05,9.02e-04,9.34e-04,1.55e+05,-6.98e+00,133,4.82e+00,2.21e-01,3.49e-02,5.07e+00
8.88e-04,1.68e+05,9.04e-04,9.22e-04,1.50e+05,-7.00e+00,134,4.83e+00,2.31e-01,3.53e-02,5.09e+00
8.81e-04,1.66e+05,8.97e-04,8.91e-04,1.42e+05,-7.03e+00,135,4.82e+00,2.23e-01,3.50e-02,5.07e+00
8.82e-04,1.65e+05,8.99e-04,9.01e-04,1.50e+05,-7.02e+00,136,4.81e+00,2.34e-01,3.58e-02,5.08e+00
8.85e-04,1.64e+05,9.01e-04,9.30e-04,1.55e+05,-6.99e+00,137,4.81e+00,2.28e-01,3.52e-02,5.08e+00
8.93e-04,1.68e+05,9.10e-04,9.29e-04,1.63e+05,-6.99e+00,138,4.80e+00,2.19e-01,3.49e-02,5.06e+00
9.01e-04,1.69e+05,9.18e-04,9.27e-04,1.63e+05,-6.99e+00,139,4.84e+00,2.28e-01,3.51e-02,5.10e+00
9.12e-04,1.69e+05,9.29e-04,9.09e-04,1.55e+05,-7.01e+00,140,4.82e+00,2.31e-01,4.14e-02,5.09e+00
