train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.32e-03,5.58e+05,1.38e-03,1.32e-03,5.78e+05,-6.63e+00,22,3.90e+00,1.94e-01,4.26e-02,4.14e+00
1.30e-03,5.35e+05,1.35e-03,1.31e-03,5.63e+05,-6.64e+00,23,3.90e+00,1.94e-01,4.26e-02,4.14e+00
1.28e-03,5.18e+05,1.34e-03,1.32e-03,5.58e+05,-6.64e+00,24,3.90e+00,1.94e-01,4.22e-02,4.14e+00
1.26e-03,5.00e+05,1.31e-03,1.31e-03,5.67e+05,-6.64e+00,25,3.90e+00,2.02e-01,4.22e-02,4.14e+00
1.25e-03,4.84e+05,1.30e-03,1.30e-03,5.37e+05,-6.65e+00,26,3.90e+00,1.94e-01,4.85e-02,4.14e+00
1.23e-03,4.74e+05,1.28e-03,1.30e-03,5.26e+05,-6.65e+00,27,3.92e+00,1.97e-01,4.86e-02,4.17e+00
1.21e-03,4.60e+05,1.26e-03,1.27e-03,5.11e+05,-6.67e+00,28,3.91e+00,1.95e-01,4.03e-02,4.15e+00
1.20e-03,4.50e+05,1.25e-03,1.29e-03,5.14e+05,-6.66e+00,29,3.90e+00,1.95e-01,4.23e-02,4.14e+00
1.19e-03,4.36e+05,1.23e-03,1.23e-03,4.76e+05,-6.70e+00,30,3.92e+00,1.97e-01,5.00e-02,4.17e+00
1.17e-03,4.28e+05,1.21e-03,1.22e-03,4.57e+05,-6.72e+00,31,3.92e+00,1.95e-01,4.87e-02,4.16e+00
1.16e-03,4.19e+05,1.20e-03,1.20e-03,4.38e+05,-6.73e+00,32,3.90e+00,1.95e-01,4.03e-02,4.14e+00
1.14e-03,4.06e+05,1.18e-03,1.19e-03,4.23e+05,-6.73e+00,33,3.91e+00,1.95e-01,4.04e-02,4.14e+00
1.13e-03,3.97e+05,1.17e-03,1.16e-03,4.13e+05,-6.76e+00,34,3.90e+00,1.94e-01,4.05e-02,4.13e+00
1.12e-03,3.89e+05,1.15e-03,1.15e-03,3.97e+05,-6.77e+00,35,3.90e+00,1.94e-01,4.87e-02,4.15e+00
1.10e-03,3.79e+05,1.14e-03,1.13e-03,3.90e+05,-6.78e+00,36,3.90e+00,1.94e-01,4.84e-02,4.14e+00
1.09e-03,3.78e+05,1.13e-03,1.14e-03,3.77e+05,-6.78e+00,37,3.91e+00,1.95e-01,4.28e-02,4.15e+00
1.07e-03,3.66e+05,1.11e-03,1.14e-03,3.67e+05,-6.78e+00,38,3.90e+00,1.94e-01,4.21e-02,4.14e+00
1.06e-03,3.60e+05,1.10e-03,1.15e-03,3.83e+05,-6.77e+00,39,3.90e+00,1.95e-01,4.20e-02,4.14e+00
1.05e-03,3.59e+05,1.09e-03,1.16e-03,3.75e+05,-6.76e+00,40,3.91e+00,1.94e-01,4.27e-02,4.14e+00
1.05e-03,3.53e+05,1.09e-03,1.17e-03,3.78e+05,-6.75e+00,41,3.91e+00,1.95e-01,4.21e-02,4.14e+00
1.04e-03,3.46e+05,1.08e-03,1.14e-03,3.55e+05,-6.78e+00,42,3.90e+00,1.94e-01,4.22e-02,4.14e+00
1.03e-03,3.30e+05,1.06e-03,1.12e-03,3.43e+05,-6.80e+00,43,4.61e+00,1.99e-01,5.48e-02,4.86e+00
1.02e-03,3.28e+05,1.06e-03,1.10e-03,3.37e+05,-6.81e+00,44,3.90e+00,1.94e-01,4.05e-02,4.14e+00
1.01e-03,3.17e+05,1.04e-03,1.07e-03,3.29e+05,-6.84e+00,45,3.90e+00,1.95e-01,4.82e-02,4.15e+00
9.94e-04,3.10e+05,1.02e-03,1.07e-03,3.17e+05,-6.85e+00,46,3.90e+00,1.94e-01,4.88e-02,4.14e+00
9.86e-04,3.02e+05,1.02e-03,1.04e-03,3.07e+05,-6.87e+00,47,3.91e+00,1.94e-01,4.86e-02,4.15e+00
9.77e-04,2.99e+05,1.01e-03,1.04e-03,3.11e+05,-6.87e+00,48,3.91e+00,1.94e-01,4.02e-02,4.14e+00
9.70e-04,2.94e+05,9.99e-04,1.02e-03,2.95e+05,-6.89e+00,49,3.90e+00,1.94e-01,4.87e-02,4.14e+00
9.65e-04,2.92e+05,9.94e-04,1.03e-03,3.14e+05,-6.88e+00,50,3.90e+00,1.94e-01,4.28e-02,4.14e+00
9.61e-04,2.85e+05,9.89e-04,1.02e-03,3.14e+05,-6.89e+00,51,3.90e+00,1.95e-01,4.87e-02,4.14e+00
9.51e-04,2.80e+05,9.79e-04,1.02e-03,3.07e+05,-6.89e+00,52,3.90e+00,1.95e-01,3.40e-02,4.13e+00
9.47e-04,2.77e+05,9.74e-04,1.03e-03,3.07e+05,-6.88e+00,53,3.90e+00,1.94e-01,4.16e-02,4.14e+00
9.37e-04,2.68e+05,9.63e-04,1.01e-03,2.90e+05,-6.90e+00,54,3.91e+00,1.94e-01,4.85e-02,4.15e+00
9.30e-04,2.67e+05,9.57e-04,1.00e-03,2.98e+05,-6.91e+00,55,3.90e+00,1.94e-01,4.88e-02,4.14e+00
9.24e-04,2.61e+05,9.50e-04,9.94e-04,2.85e+05,-6.92e+00,56,3.90e+00,1.94e-01,4.86e-02,4.15e+00
9.17e-04,2.57e+05,9.43e-04,9.74e-04,2.79e+05,-6.94e+00,57,3.90e+00,1.95e-01,4.88e-02,4.15e+00
9.12e-04,2.54e+05,9.37e-04,9.75e-04,2.71e+05,-6.94e+00,58,3.90e+00,1.94e-01,3.38e-02,4.13e+00
9.14e-04,2.55e+05,9.39e-04,9.73e-04,2.85e+05,-6.94e+00,59,3.90e+00,1.94e-01,4.83e-02,4.15e+00
9.04e-04,2.48e+05,9.29e-04,9.63e-04,2.60e+05,-6.95e+00,60,3.90e+00,1.95e-01,4.91e-02,4.15e+00
9.02e-04,2.47e+05,9.27e-04,9.60e-04,2.65e+05,-6.95e+00,61,3.90e+00,2.02e-01,4.90e-02,4.15e+00
8.95e-04,2.45e+05,9.20e-04,9.59e-04,2.57e+05,-6.95e+00,62,3.90e+00,1.94e-01,4.00e-02,4.14e+00
8.94e-04,2.41e+05,9.18e-04,9.58e-04,2.49e+05,-6.95e+00,63,3.90e+00,1.95e-01,4.86e-02,4.15e+00
8.93e-04,2.39e+05,9.16e-04,9.42e-04,2.44e+05,-6.97e+00,64,3.90e+00,1.94e-01,4.01e-02,4.13e+00
8.85e-04,2.35e+05,9.08e-04,9.32e-04,2.39e+05,-6.98e+00,65,3.90e+00,1.94e-01,4.82e-02,4.15e+00
8.84e-04,2.35e+05,9.08e-04,9.24e-04,2.46e+05,-6.99e+00,66,3.90e+00,1.94e-01,4.81e-02,4.14e+00
8.85e-04,2.36e+05,9.09e-04,9.12e-04,2.33e+05,-7.00e+00,67,3.90e+00,1.94e-01,4.86e-02,4.15e+00
8.85e-04,2.32e+05,9.08e-04,9.12e-04,2.20e+05,-7.00e+00,68,3.90e+00,1.94e-01,3.35e-02,4.13e+00
8.84e-04,2.34e+05,9.07e-04,9.22e-04,2.15e+05,-6.99e+00,69,3.91e+00,1.94e-01,4.20e-02,4.15e+00
8.81e-04,2.28e+05,9.03e-04,9.36e-04,2.11e+05,-6.98e+00,70,3.90e+00,1.94e-01,4.34e-02,4.14e+00
8.71e-04,2.23e+05,8.94e-04,9.41e-04,2.09e+05,-6.97e+00,71,3.90e+00,1.95e-01,4.20e-02,4.14e+00
8.63e-04,2.21e+05,8.85e-04,9.33e-04,2.07e+05,-6.98e+00,72,3.90e+00,1.94e-01,4.17e-02,4.14e+00
8.58e-04,2.17e+05,8.80e-04,9.25e-04,2.08e+05,-6.99e+00,73,3.90e+00,1.95e-01,4.16e-02,4.14e+00
8.51e-04,2.12e+05,8.73e-04,8.94e-04,1.98e+05,-7.02e+00,74,3.90e+00,1.95e-01,4.82e-02,4.14e+00
8.47e-04,2.12e+05,8.68e-04,9.10e-04,2.04e+05,-7.01e+00,75,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.41e-04,2.12e+05,8.62e-04,8.99e-04,1.99e+05,-7.02e+00,76,3.91e+00,1.94e-01,4.22e-02,4.14e+00
8.35e-04,2.07e+05,8.56e-04,8.92e-04,1.97e+05,-7.03e+00,77,3.90e+00,1.95e-01,4.85e-02,4.14e+00
8.30e-04,2.05e+05,8.50e-04,8.90e-04,1.95e+05,-7.03e+00,78,3.90e+00,1.95e-01,4.89e-02,4.14e+00
8.27e-04,2.04e+05,8.48e-04,8.92e-04,1.98e+05,-7.03e+00,79,3.91e+00,1.94e-01,4.24e-02,4.14e+00
8.22e-04,2.03e+05,8.42e-04,8.89e-04,1.97e+05,-7.03e+00,80,3.91e+00,1.94e-01,4.39e-02,4.14e+00
8.22e-04,2.02e+05,8.42e-04,8.98e-04,1.97e+05,-7.02e+00,81,3.92e+00,1.94e-01,4.19e-02,4.15e+00
8.18e-04,2.01e+05,8.39e-04,9.12e-04,1.98e+05,-7.01e+00,82,3.90e+00,1.95e-01,3.38e-02,4.13e+00
8.19e-04,1.99e+05,8.39e-04,9.26e-04,1.96e+05,-6.99e+00,83,3.91e+00,1.94e-01,4.28e-02,4.15e+00
8.16e-04,1.98e+05,8.36e-04,9.14e-04,1.94e+05,-7.00e+00,84,3.90e+00,1.94e-01,3.37e-02,4.13e+00
8.16e-04,1.96e+05,8.35e-04,9.21e-04,2.00e+05,-7.00e+00,85,3.91e+00,1.98e-01,4.24e-02,4.15e+00
8.17e-04,1.94e+05,8.36e-04,9.21e-04,1.92e+05,-7.00e+00,86,3.93e+00,1.94e-01,4.20e-02,4.16e+00
8.13e-04,1.91e+05,8.32e-04,9.15e-04,1.97e+05,-7.00e+00,87,3.90e+00,1.94e-01,3.42e-02,4.13e+00
8.17e-04,1.92e+05,8.36e-04,9.25e-04,1.97e+05,-6.99e+00,88,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.28e-04,1.95e+05,8.47e-04,9.96e-04,2.04e+05,-6.92e+00,89,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.30e-04,1.96e+05,8.49e-04,9.42e-04,1.93e+05,-6.97e+00,90,3.90e+00,2.02e-01,3.45e-02,4.14e+00
8.25e-04,1.90e+05,8.44e-04,9.53e-04,1.88e+05,-6.96e+00,91,3.93e+00,1.97e-01,4.77e-02,4.17e+00
