train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.60e-04,2.84e+05,8.88e-04,8.62e-04,3.25e+05,-7.06e+00,43,4.75e+00,2.28e-01,3.58e-02,5.02e+00
8.53e-04,2.81e+05,8.81e-04,8.66e-04,3.24e+05,-7.05e+00,44,4.83e+00,2.24e-01,3.49e-02,5.09e+00
8.44e-04,2.74e+05,8.72e-04,8.58e-04,3.21e+05,-7.06e+00,45,5.67e+00,2.27e-01,4.81e-02,5.94e+00
8.43e-04,2.72e+05,8.70e-04,8.43e-04,3.10e+05,-7.08e+00,46,4.76e+00,2.24e-01,4.18e-02,5.03e+00
8.34e-04,2.65e+05,8.60e-04,8.34e-04,2.94e+05,-7.09e+00,47,4.75e+00,2.25e-01,4.11e-02,5.02e+00
8.28e-04,2.59e+05,8.54e-04,8.31e-04,2.94e+05,-7.10e+00,48,4.80e+00,2.18e-01,4.15e-02,5.06e+00
8.21e-04,2.55e+05,8.47e-04,8.16e-04,2.91e+05,-7.11e+00,49,4.77e+00,2.23e-01,4.11e-02,5.04e+00
8.14e-04,2.53e+05,8.40e-04,8.20e-04,2.92e+05,-7.11e+00,50,4.79e+00,2.18e-01,3.69e-02,5.05e+00
8.13e-04,2.49e+05,8.38e-04,8.12e-04,2.88e+05,-7.12e+00,51,4.75e+00,2.24e-01,4.11e-02,5.02e+00
8.02e-04,2.46e+05,8.26e-04,8.24e-04,2.81e+05,-7.10e+00,52,4.80e+00,2.23e-01,3.42e-02,5.05e+00
8.02e-04,2.41e+05,8.26e-04,7.96e-04,2.78e+05,-7.14e+00,53,4.76e+00,2.25e-01,4.10e-02,5.03e+00
7.92e-04,2.39e+05,8.16e-04,8.11e-04,2.69e+05,-7.12e+00,54,4.77e+00,2.19e-01,3.48e-02,5.02e+00
7.86e-04,2.36e+05,8.09e-04,7.94e-04,2.70e+05,-7.14e+00,55,4.78e+00,2.19e-01,4.10e-02,5.04e+00
7.84e-04,2.33e+05,8.07e-04,7.90e-04,2.58e+05,-7.15e+00,56,4.77e+00,2.21e-01,4.20e-02,5.03e+00
7.79e-04,2.30e+05,8.02e-04,7.78e-04,2.52e+05,-7.16e+00,57,4.77e+00,2.23e-01,4.18e-02,5.04e+00
7.72e-04,2.26e+05,7.95e-04,7.91e-04,2.52e+05,-7.15e+00,58,4.80e+00,2.22e-01,3.42e-02,5.06e+00
7.67e-04,2.23e+05,7.89e-04,7.66e-04,2.41e+05,-7.18e+00,59,4.79e+00,2.21e-01,4.10e-02,5.05e+00
7.61e-04,2.19e+05,7.83e-04,7.60e-04,2.40e+05,-7.18e+00,60,4.79e+00,2.20e-01,4.22e-02,5.05e+00
7.58e-04,2.17e+05,7.80e-04,7.62e-04,2.42e+05,-7.18e+00,61,4.78e+00,2.23e-01,3.43e-02,5.03e+00
7.53e-04,2.16e+05,7.75e-04,7.48e-04,2.32e+05,-7.20e+00,62,4.77e+00,2.19e-01,4.07e-02,5.03e+00
7.52e-04,2.12e+05,7.73e-04,7.55e-04,2.24e+05,-7.19e+00,63,4.76e+00,2.21e-01,3.39e-02,5.01e+00
7.53e-04,2.12e+05,7.75e-04,7.36e-04,2.16e+05,-7.22e+00,64,4.79e+00,2.22e-01,4.14e-02,5.05e+00
7.59e-04,2.11e+05,7.80e-04,7.72e-04,2.01e+05,-7.17e+00,65,4.76e+00,2.23e-01,3.38e-02,5.01e+00
7.57e-04,2.08e+05,7.77e-04,7.31e-04,1.96e+05,-7.22e+00,66,4.81e+00,2.25e-01,4.12e-02,5.07e+00
7.52e-04,2.06e+05,7.72e-04,7.42e-04,1.90e+05,-7.21e+00,67,4.79e+00,2.25e-01,3.43e-02,5.05e+00
7.47e-04,2.04e+05,7.67e-04,7.14e-04,1.85e+05,-7.25e+00,68,4.79e+00,2.23e-01,4.16e-02,5.05e+00
7.38e-04,1.99e+05,7.58e-04,7.26e-04,1.88e+05,-7.23e+00,69,4.76e+00,2.24e-01,4.35e-02,5.02e+00
7.37e-04,1.98e+05,7.57e-04,7.29e-04,1.90e+05,-7.23e+00,70,4.78e+00,2.25e-01,3.39e-02,5.04e+00
7.31e-04,1.96e+05,7.50e-04,7.49e-04,1.95e+05,-7.20e+00,71,4.79e+00,2.25e-01,3.42e-02,5.04e+00
7.28e-04,1.95e+05,7.47e-04,7.36e-04,1.98e+05,-7.22e+00,72,4.87e+00,2.50e-01,3.82e-02,5.16e+00
7.24e-04,1.94e+05,7.43e-04,7.61e-04,2.04e+05,-7.18e+00,73,4.97e+00,2.25e-01,3.50e-02,5.23e+00
7.22e-04,1.93e+05,7.42e-04,7.45e-04,1.93e+05,-7.20e+00,74,4.84e+00,2.25e-01,3.43e-02,5.10e+00
7.18e-04,1.90e+05,7.37e-04,7.39e-04,1.96e+05,-7.21e+00,75,4.71e+00,2.17e-01,3.39e-02,4.96e+00
7.15e-04,1.90e+05,7.34e-04,7.38e-04,2.02e+05,-7.21e+00,76,4.79e+00,2.27e-01,3.43e-02,5.05e+00
7.14e-04,1.88e+05,7.33e-04,7.27e-04,1.94e+05,-7.23e+00,77,4.77e+00,2.23e-01,3.46e-02,5.03e+00
7.11e-04,1.85e+05,7.30e-04,7.47e-04,1.95e+05,-7.20e+00,78,4.81e+00,2.22e-01,3.40e-02,5.07e+00
7.13e-04,1.85e+05,7.32e-04,7.67e-04,1.98e+05,-7.18e+00,79,4.81e+00,2.25e-01,4.48e-02,5.08e+00
