train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.13e-03,4.22e+05,1.17e-03,1.12e-03,5.29e+05,-6.80e+00,33,4.72e+00,2.24e-01,4.29e-02,4.99e+00
1.12e-03,4.12e+05,1.16e-03,1.11e-03,5.02e+05,-6.81e+00,34,4.66e+00,2.24e-01,4.29e-02,4.93e+00
1.11e-03,4.00e+05,1.15e-03,1.09e-03,4.65e+05,-6.83e+00,35,4.69e+00,2.16e-01,4.28e-02,4.95e+00
1.10e-03,3.95e+05,1.14e-03,1.07e-03,4.45e+05,-6.85e+00,36,4.65e+00,2.23e-01,4.27e-02,4.92e+00
1.09e-03,3.84e+05,1.12e-03,1.05e-03,4.18e+05,-6.86e+00,37,4.67e+00,2.15e-01,4.28e-02,4.93e+00
1.07e-03,3.72e+05,1.11e-03,1.04e-03,4.07e+05,-6.87e+00,38,4.71e+00,2.21e-01,4.28e-02,4.97e+00
1.06e-03,3.68e+05,1.10e-03,1.03e-03,3.95e+05,-6.88e+00,39,4.72e+00,2.20e-01,4.24e-02,4.98e+00
1.05e-03,3.58e+05,1.09e-03,1.01e-03,3.60e+05,-6.90e+00,40,4.72e+00,2.22e-01,4.36e-02,4.98e+00
1.05e-03,3.50e+05,1.08e-03,1.00e-03,3.54e+05,-6.91e+00,41,4.73e+00,2.22e-01,4.29e-02,5.00e+00
1.04e-03,3.42e+05,1.07e-03,1.00e-03,3.44e+05,-6.91e+00,42,4.78e+00,2.24e-01,4.31e-02,5.05e+00
1.03e-03,3.40e+05,1.06e-03,9.93e-04,3.36e+05,-6.92e+00,43,4.68e+00,2.20e-01,4.29e-02,4.95e+00
1.02e-03,3.32e+05,1.05e-03,9.91e-04,3.31e+05,-6.92e+00,44,4.69e+00,2.23e-01,4.32e-02,4.96e+00
1.01e-03,3.25e+05,1.05e-03,9.98e-04,3.26e+05,-6.91e+00,45,4.76e+00,2.30e-01,3.57e-02,5.02e+00
1.00e-03,3.17e+05,1.04e-03,1.00e-03,3.23e+05,-6.91e+00,46,4.71e+00,2.20e-01,3.55e-02,4.97e+00
9.96e-04,3.10e+05,1.03e-03,9.98e-04,3.16e+05,-6.91e+00,47,4.71e+00,2.18e-01,3.51e-02,4.96e+00
9.90e-04,3.03e+05,1.02e-03,9.98e-04,3.07e+05,-6.91e+00,48,4.68e+00,2.17e-01,3.51e-02,4.94e+00
9.85e-04,3.02e+05,1.02e-03,9.92e-04,3.09e+05,-6.92e+00,49,4.70e+00,2.23e-01,3.52e-02,4.96e+00
9.80e-04,2.95e+05,1.01e-03,1.01e-03,2.95e+05,-6.90e+00,50,4.70e+00,2.24e-01,3.57e-02,4.96e+00
9.77e-04,2.95e+05,1.01e-03,1.02e-03,2.93e+05,-6.89e+00,51,4.92e+00,2.64e-01,4.13e-02,5.23e+00
9.74e-04,2.90e+05,1.00e-03,1.01e-03,2.77e+05,-6.90e+00,52,5.67e+00,2.77e-01,4.21e-02,5.99e+00
9.70e-04,2.85e+05,9.99e-04,1.02e-03,2.80e+05,-6.89e+00,53,5.71e+00,2.63e-01,4.18e-02,6.01e+00
9.63e-04,2.77e+05,9.90e-04,1.02e-03,2.76e+05,-6.90e+00,54,5.56e+00,2.18e-01,3.53e-02,5.82e+00
9.57e-04,2.73e+05,9.84e-04,1.03e-03,2.75e+05,-6.88e+00,55,4.74e+00,2.34e-01,4.35e-02,5.02e+00
