train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.01e-03,3.52e+05,1.04e-03,1.02e-03,3.45e+05,-6.89e+00,39,5.69e+00,2.71e-01,5.00e-02,6.01e+00
9.97e-04,3.44e+05,1.03e-03,9.93e-04,3.33e+05,-6.92e+00,40,5.77e+00,2.70e-01,5.18e-02,6.09e+00
9.86e-04,3.34e+05,1.02e-03,9.85e-04,3.30e+05,-6.93e+00,41,5.40e+00,2.27e-01,4.27e-02,5.67e+00
9.77e-04,3.31e+05,1.01e-03,9.61e-04,3.18e+05,-6.95e+00,42,4.73e+00,2.27e-01,4.31e-02,5.00e+00
9.66e-04,3.25e+05,9.99e-04,9.51e-04,3.22e+05,-6.96e+00,43,4.75e+00,2.21e-01,4.27e-02,5.02e+00
9.55e-04,3.17e+05,9.86e-04,9.19e-04,3.02e+05,-7.00e+00,44,4.75e+00,2.22e-01,4.22e-02,5.01e+00
9.42e-04,3.08e+05,9.73e-04,9.01e-04,2.98e+05,-7.01e+00,45,4.74e+00,2.24e-01,4.30e-02,5.01e+00
9.34e-04,3.03e+05,9.64e-04,8.84e-04,2.87e+05,-7.03e+00,46,4.74e+00,2.22e-01,4.29e-02,5.01e+00
9.25e-04,3.00e+05,9.55e-04,8.84e-04,2.94e+05,-7.03e+00,47,4.74e+00,2.23e-01,4.29e-02,5.00e+00
9.17e-04,2.95e+05,9.47e-04,8.60e-04,2.79e+05,-7.06e+00,48,4.80e+00,2.28e-01,4.23e-02,5.07e+00
9.04e-04,2.90e+05,9.33e-04,8.52e-04,2.73e+05,-7.07e+00,49,4.74e+00,2.24e-01,4.31e-02,5.01e+00
8.95e-04,2.87e+05,9.24e-04,8.50e-04,2.66e+05,-7.07e+00,50,4.75e+00,2.19e-01,4.30e-02,5.01e+00
8.90e-04,2.80e+05,9.18e-04,8.39e-04,2.61e+05,-7.09e+00,51,4.73e+00,2.26e-01,4.29e-02,5.00e+00
8.80e-04,2.78e+05,9.08e-04,8.35e-04,2.65e+05,-7.09e+00,52,4.74e+00,2.22e-01,4.28e-02,5.01e+00
8.72e-04,2.75e+05,8.99e-04,8.27e-04,2.55e+05,-7.10e+00,53,4.71e+00,2.23e-01,4.27e-02,4.98e+00
8.64e-04,2.69e+05,8.90e-04,8.24e-04,2.58e+05,-7.10e+00,54,4.70e+00,2.23e-01,4.30e-02,4.97e+00
8.56e-04,2.65e+05,8.83e-04,8.22e-04,2.55e+05,-7.11e+00,55,4.70e+00,2.22e-01,4.34e-02,4.97e+00
8.52e-04,2.62e+05,8.78e-04,8.07e-04,2.52e+05,-7.13e+00,56,4.72e+00,2.23e-01,4.22e-02,4.99e+00
8.44e-04,2.62e+05,8.71e-04,8.03e-04,2.45e+05,-7.13e+00,57,4.74e+00,2.25e-01,4.31e-02,5.01e+00
8.37e-04,2.57e+05,8.63e-04,7.83e-04,2.44e+05,-7.16e+00,58,4.74e+00,2.24e-01,4.29e-02,5.01e+00
8.31e-04,2.52e+05,8.56e-04,7.78e-04,2.43e+05,-7.16e+00,59,4.73e+00,2.23e-01,4.28e-02,5.00e+00
8.24e-04,2.49e+05,8.49e-04,7.77e-04,2.36e+05,-7.16e+00,60,4.72e+00,2.25e-01,4.38e-02,4.99e+00
8.18e-04,2.46e+05,8.43e-04,7.76e-04,2.34e+05,-7.16e+00,61,4.74e+00,2.22e-01,4.34e-02,5.00e+00
8.16e-04,2.43e+05,8.40e-04,7.79e-04,2.38e+05,-7.16e+00,62,4.74e+00,2.24e-01,3.53e-02,5.00e+00
8.09e-04,2.38e+05,8.33e-04,7.60e-04,2.28e+05,-7.19e+00,63,4.75e+00,2.24e-01,4.24e-02,5.01e+00
8.03e-04,2.36e+05,8.27e-04,7.67e-04,2.27e+05,-7.18e+00,64,4.75e+00,2.23e-01,3.54e-02,5.00e+00
7.97e-04,2.31e+05,8.20e-04,7.54e-04,2.22e+05,-7.19e+00,65,4.76e+00,2.27e-01,4.23e-02,5.03e+00
7.95e-04,2.29e+05,8.18e-04,7.52e-04,2.18e+05,-7.20e+00,66,4.77e+00,2.19e-01,4.24e-02,5.03e+00
7.88e-04,2.28e+05,8.10e-04,7.39e-04,2.12e+05,-7.21e+00,67,4.75e+00,2.25e-01,4.29e-02,5.02e+00
7.84e-04,2.24e+05,8.07e-04,7.43e-04,2.07e+05,-7.21e+00,68,4.74e+00,2.24e-01,3.50e-02,5.00e+00
7.77e-04,2.21e+05,7.99e-04,7.32e-04,1.99e+05,-7.22e+00,69,4.83e+00,2.27e-01,4.63e-02,5.10e+00
7.71e-04,2.19e+05,7.93e-04,7.26e-04,2.00e+05,-7.23e+00,70,4.75e+00,2.27e-01,4.69e-02,5.02e+00
7.66e-04,2.17e+05,7.88e-04,7.18e-04,1.95e+05,-7.24e+00,71,4.97e+00,2.24e-01,4.84e-02,5.24e+00
7.60e-04,2.13e+05,7.81e-04,7.07e-04,1.87e+05,-7.26e+00,72,4.83e+00,2.30e-01,4.23e-02,5.10e+00
7.57e-04,2.13e+05,7.78e-04,7.05e-04,1.91e+05,-7.26e+00,73,4.69e+00,2.23e-01,4.24e-02,4.96e+00
7.51e-04,2.13e+05,7.72e-04,7.05e-04,1.82e+05,-7.26e+00,74,4.77e+00,2.29e-01,3.61e-02,5.04e+00
7.48e-04,2.09e+05,7.69e-04,7.03e-04,1.88e+05,-7.26e+00,75,4.81e+00,2.24e-01,4.51e-02,5.08e+00
7.45e-04,2.07e+05,7.66e-04,6.99e-04,1.89e+05,-7.27e+00,76,4.75e+00,2.17e-01,4.30e-02,5.01e+00
7.41e-04,2.06e+05,7.62e-04,6.86e-04,1.83e+05,-7.29e+00,77,4.78e+00,2.25e-01,4.39e-02,5.05e+00
7.39e-04,2.05e+05,7.59e-04,6.85e-04,1.84e+05,-7.29e+00,78,4.76e+00,2.28e-01,4.29e-02,5.03e+00
7.38e-04,2.03e+05,7.58e-04,6.78e-04,1.85e+05,-7.30e+00,79,4.76e+00,2.25e-01,4.32e-02,5.03e+00
7.39e-04,2.03e+05,7.59e-04,6.71e-04,1.82e+05,-7.31e+00,80,4.76e+00,2.19e-01,4.34e-02,5.03e+00
7.45e-04,2.04e+05,7.65e-04,6.74e-04,2.01e+05,-7.31e+00,81,4.69e+00,2.16e-01,3.51e-02,4.94e+00
7.49e-04,2.01e+05,7.69e-04,6.78e-04,2.03e+05,-7.30e+00,82,4.71e+00,2.22e-01,3.52e-02,4.96e+00
7.47e-04,1.97e+05,7.66e-04,6.81e-04,1.97e+05,-7.29e+00,83,4.69e+00,2.24e-01,3.93e-02,4.95e+00
7.42e-04,1.94e+05,7.62e-04,6.97e-04,2.08e+05,-7.27e+00,84,4.70e+00,2.19e-01,3.51e-02,4.95e+00
7.37e-04,1.92e+05,7.57e-04,7.14e-04,2.06e+05,-7.25e+00,85,4.69e+00,2.21e-01,3.49e-02,4.94e+00
7.36e-04,1.88e+05,7.55e-04,7.24e-04,2.10e+05,-7.24e+00,86,4.69e+00,2.21e-01,3.55e-02,4.95e+00
7.34e-04,1.86e+05,7.53e-04,7.28e-04,2.08e+05,-7.23e+00,87,4.67e+00,2.20e-01,3.53e-02,4.93e+00
7.30e-04,1.85e+05,7.48e-04,7.24e-04,2.00e+05,-7.23e+00,88,4.74e+00,2.28e-01,3.51e-02,5.01e+00
7.25e-04,1.84e+05,7.43e-04,7.13e-04,2.03e+05,-7.25e+00,89,4.77e+00,2.16e-01,4.03e-02,5.03e+00
7.21e-04,1.83e+05,7.40e-04,7.12e-04,1.95e+05,-7.25e+00,90,4.82e+00,2.28e-01,3.58e-02,5.08e+00
7.18e-04,1.81e+05,7.36e-04,7.22e-04,1.99e+05,-7.24e+00,91,4.77e+00,2.25e-01,4.08e-02,5.03e+00
