train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.65e-04,2.26e+05,8.87e-04,8.66e-04,2.49e+05,-7.05e+00,66,4.66e+00,2.21e-01,4.28e-02,4.93e+00
8.59e-04,2.20e+05,8.81e-04,8.69e-04,2.44e+05,-7.05e+00,67,4.66e+00,2.21e-01,3.56e-02,4.92e+00
8.55e-04,2.18e+05,8.76e-04,8.57e-04,2.43e+05,-7.07e+00,68,4.66e+00,2.23e-01,4.25e-02,4.92e+00
8.50e-04,2.15e+05,8.72e-04,8.63e-04,2.35e+05,-7.06e+00,69,4.68e+00,2.16e-01,3.53e-02,4.93e+00
8.48e-04,2.21e+05,8.70e-04,8.64e-04,2.33e+05,-7.06e+00,70,4.67e+00,2.21e-01,3.57e-02,4.92e+00
8.44e-04,2.15e+05,8.65e-04,8.50e-04,2.22e+05,-7.07e+00,71,4.67e+00,2.24e-01,4.26e-02,4.93e+00
8.41e-04,2.10e+05,8.62e-04,8.51e-04,2.18e+05,-7.07e+00,72,4.67e+00,2.26e-01,3.55e-02,4.93e+00
8.36e-04,2.08e+05,8.56e-04,8.45e-04,2.22e+05,-7.08e+00,73,4.71e+00,2.20e-01,4.29e-02,4.97e+00
8.31e-04,2.07e+05,8.52e-04,8.35e-04,2.22e+05,-7.09e+00,74,4.69e+00,2.19e-01,4.26e-02,4.95e+00
8.27e-04,2.07e+05,8.48e-04,8.42e-04,2.23e+05,-7.08e+00,75,4.68e+00,2.17e-01,3.52e-02,4.93e+00
8.26e-04,2.06e+05,8.46e-04,8.26e-04,2.24e+05,-7.10e+00,76,4.67e+00,2.21e-01,4.25e-02,4.94e+00
8.23e-04,2.03e+05,8.43e-04,8.39e-04,2.26e+05,-7.09e+00,77,4.67e+00,2.18e-01,3.57e-02,4.93e+00
8.19e-04,2.01e+05,8.40e-04,8.31e-04,2.18e+05,-7.10e+00,78,4.69e+00,2.16e-01,3.52e-02,4.94e+00
8.16e-04,2.00e+05,8.36e-04,8.26e-04,2.18e+05,-7.10e+00,79,4.68e+00,2.18e-01,3.52e-02,4.93e+00
8.11e-04,1.95e+05,8.31e-04,8.11e-04,2.09e+05,-7.12e+00,80,4.68e+00,2.23e-01,4.34e-02,4.95e+00
8.08e-04,1.95e+05,8.28e-04,8.14e-04,2.11e+05,-7.12e+00,81,4.67e+00,2.19e-01,3.54e-02,4.93e+00
8.03e-04,1.95e+05,8.23e-04,8.03e-04,2.11e+05,-7.13e+00,82,4.67e+00,2.19e-01,4.22e-02,4.93e+00
8.00e-04,1.91e+05,8.19e-04,8.08e-04,2.05e+05,-7.13e+00,83,4.65e+00,2.21e-01,3.52e-02,4.90e+00
7.97e-04,1.90e+05,8.16e-04,8.04e-04,2.09e+05,-7.13e+00,84,4.65e+00,2.22e-01,3.52e-02,4.90e+00
7.93e-04,1.87e+05,8.12e-04,8.05e-04,2.07e+05,-7.13e+00,85,4.67e+00,2.30e-01,3.55e-02,4.93e+00
7.89e-04,1.86e+05,8.08e-04,8.08e-04,2.07e+05,-7.12e+00,86,4.68e+00,2.25e-01,3.57e-02,4.94e+00
7.86e-04,1.85e+05,8.04e-04,8.04e-04,2.06e+05,-7.13e+00,87,4.67e+00,2.19e-01,3.55e-02,4.92e+00
7.83e-04,1.83e+05,8.01e-04,8.08e-04,2.05e+05,-7.12e+00,88,4.63e+00,2.18e-01,3.52e-02,4.88e+00
7.79e-04,1.82e+05,7.98e-04,8.06e-04,1.99e+05,-7.13e+00,89,4.61e+00,2.17e-01,3.49e-02,4.87e+00
7.75e-04,1.79e+05,7.93e-04,8.05e-04,2.01e+05,-7.13e+00,90,4.64e+00,2.14e-01,3.82e-02,4.89e+00
7.74e-04,1.79e+05,7.92e-04,8.01e-04,1.98e+05,-7.13e+00,91,4.65e+00,2.19e-01,4.23e-02,4.91e+00
7.71e-04,1.78e+05,7.89e-04,8.01e-04,1.98e+05,-7.13e+00,92,4.66e+00,2.22e-01,3.53e-02,4.92e+00
7.69e-04,1.79e+05,7.87e-04,8.05e-04,2.00e+05,-7.13e+00,93,4.65e+00,2.19e-01,3.53e-02,4.91e+00
7.67e-04,1.77e+05,7.85e-04,7.98e-04,1.91e+05,-7.14e+00,94,4.66e+00,2.17e-01,4.26e-02,4.92e+00
7.64e-04,1.75e+05,7.82e-04,8.00e-04,1.92e+05,-7.13e+00,95,4.65e+00,2.20e-01,3.51e-02,4.91e+00
7.62e-04,1.73e+05,7.79e-04,8.05e-04,1.88e+05,-7.13e+00,96,4.63e+00,2.19e-01,3.51e-02,4.89e+00
7.59e-04,1.73e+05,7.76e-04,8.01e-04,1.91e+05,-7.13e+00,97,4.65e+00,2.18e-01,3.47e-02,4.90e+00
7.54e-04,1.69e+05,7.71e-04,7.90e-04,1.88e+05,-7.15e+00,98,4.65e+00,2.20e-01,4.24e-02,4.91e+00
7.50e-04,1.68e+05,7.67e-04,7.86e-04,1.77e+05,-7.15e+00,99,4.65e+00,2.21e-01,4.26e-02,4.91e+00
7.47e-04,1.66e+05,7.64e-04,7.80e-04,1.74e+05,-7.16e+00,100,4.65e+00,2.16e-01,4.33e-02,4.91e+00
7.44e-04,1.65e+05,7.61e-04,7.82e-04,1.73e+05,-7.16e+00,101,4.65e+00,2.24e-01,3.54e-02,4.91e+00
7.42e-04,1.63e+05,7.59e-04,7.78e-04,1.73e+05,-7.16e+00,102,4.65e+00,2.17e-01,4.24e-02,4.91e+00
7.37e-04,1.62e+05,7.53e-04,7.69e-04,1.67e+05,-7.17e+00,103,4.64e+00,2.15e-01,4.30e-02,4.89e+00
7.33e-04,1.61e+05,7.49e-04,7.58e-04,1.65e+05,-7.19e+00,104,4.65e+00,2.21e-01,4.22e-02,4.91e+00
7.31e-04,1.58e+05,7.47e-04,7.64e-04,1.63e+05,-7.18e+00,105,4.64e+00,2.14e-01,3.54e-02,4.89e+00
7.29e-04,1.59e+05,7.45e-04,7.52e-04,1.59e+05,-7.20e+00,106,4.66e+00,2.22e-01,4.24e-02,4.93e+00
7.26e-04,1.58e+05,7.42e-04,7.57e-04,1.63e+05,-7.19e+00,107,4.89e+00,2.27e-01,4.57e-02,5.16e+00
7.24e-04,1.56e+05,7.40e-04,7.54e-04,1.57e+05,-7.19e+00,108,4.67e+00,2.21e-01,3.51e-02,4.92e+00
7.24e-04,1.57e+05,7.39e-04,7.51e-04,1.59e+05,-7.20e+00,109,4.66e+00,2.18e-01,4.22e-02,4.92e+00
7.23e-04,1.56e+05,7.38e-04,7.49e-04,1.57e+05,-7.20e+00,110,4.65e+00,2.18e-01,4.36e-02,4.91e+00
7.20e-04,1.56e+05,7.36e-04,7.48e-04,1.57e+05,-7.20e+00,111,4.75e+00,2.19e-01,4.26e-02,5.01e+00
7.18e-04,1.55e+05,7.34e-04,7.38e-04,1.55e+05,-7.22e+00,112,4.65e+00,2.19e-01,4.32e-02,4.92e+00
7.16e-04,1.53e+05,7.31e-04,7.31e-04,1.52e+05,-7.22e+00,113,4.67e+00,2.20e-01,4.31e-02,4.93e+00
7.12e-04,1.52e+05,7.27e-04,7.18e-04,1.51e+05,-7.24e+00,114,4.66e+00,2.19e-01,4.28e-02,4.92e+00
7.09e-04,1.52e+05,7.25e-04,7.11e-04,1.42e+05,-7.25e+00,115,4.72e+00,2.14e-01,4.33e-02,4.97e+00
7.08e-04,1.50e+05,7.23e-04,7.15e-04,1.42e+05,-7.25e+00,116,4.68e+00,2.22e-01,3.53e-02,4.93e+00
7.06e-04,1.49e+05,7.21e-04,7.14e-04,1.43e+05,-7.25e+00,117,4.78e+00,2.19e-01,3.89e-02,5.04e+00
7.06e-04,1.51e+05,7.21e-04,7.16e-04,1.41e+05,-7.24e+00,118,4.66e+00,2.17e-01,3.49e-02,4.91e+00
7.07e-04,1.50e+05,7.22e-04,7.24e-04,1.43e+05,-7.23e+00,119,4.66e+00,2.18e-01,3.47e-02,4.91e+00
7.07e-04,1.50e+05,7.22e-04,7.15e-04,1.42e+05,-7.25e+00,120,4.66e+00,2.20e-01,3.53e-02,4.91e+00
7.03e-04,1.48e+05,7.18e-04,7.17e-04,1.43e+05,-7.24e+00,121,5.85e+00,2.31e-01,2.18e-01,6.30e+00
7.02e-04,1.48e+05,7.17e-04,7.09e-04,1.42e+05,-7.25e+00,122,4.38e+00,2.07e-01,6.57e-02,4.65e+00
7.03e-04,1.46e+05,7.17e-04,7.04e-04,1.41e+05,-7.26e+00,123,6.29e+00,2.61e-01,7.13e-02,6.62e+00
7.00e-04,1.47e+05,7.15e-04,7.11e-04,1.41e+05,-7.25e+00,124,4.69e+00,2.21e-01,3.49e-02,4.94e+00
7.00e-04,1.46e+05,7.14e-04,7.09e-04,1.41e+05,-7.25e+00,125,4.68e+00,2.18e-01,3.50e-02,4.93e+00
6.98e-04,1.44e+05,7.12e-04,7.16e-04,1.44e+05,-7.25e+00,126,4.70e+00,2.17e-01,3.44e-02,4.95e+00
6.92e-04,1.43e+05,7.07e-04,7.13e-04,1.43e+05,-7.25e+00,127,4.67e+00,2.22e-01,3.49e-02,4.93e+00
6.89e-04,1.42e+05,7.03e-04,7.11e-04,1.39e+05,-7.25e+00,128,4.67e+00,2.23e-01,3.48e-02,4.93e+00
6.86e-04,1.39e+05,7.00e-04,7.11e-04,1.40e+05,-7.25e+00,129,4.70e+00,2.24e-01,3.48e-02,4.96e+00
6.84e-04,1.38e+05,6.98e-04,7.12e-04,1.38e+05,-7.25e+00,130,4.72e+00,2.19e-01,5.20e-02,4.99e+00
6.81e-04,1.38e+05,6.95e-04,7.10e-04,1.37e+05,-7.25e+00,131,4.73e+00,2.22e-01,3.46e-02,4.98e+00
6.79e-04,1.37e+05,6.93e-04,7.09e-04,1.39e+05,-7.25e+00,132,4.73e+00,2.25e-01,3.46e-02,4.99e+00
6.78e-04,1.38e+05,6.92e-04,7.13e-04,1.39e+05,-7.25e+00,133,5.84e+00,2.30e-01,3.96e-02,6.11e+00
6.78e-04,1.37e+05,6.91e-04,7.14e-04,1.38e+05,-7.25e+00,134,4.70e+00,2.25e-01,4.14e-02,4.97e+00
