train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.32e-04,2.49e+05,9.57e-04,9.48e-04,2.54e+05,-6.96e+00,59,2.90e+00,1.42e-01,1.19e-01,3.16e+00
9.25e-04,2.48e+05,9.50e-04,9.60e-04,2.66e+05,-6.95e+00,60,2.91e+00,1.42e-01,1.09e-01,3.16e+00
9.21e-04,2.47e+05,9.46e-04,9.56e-04,2.62e+05,-6.96e+00,61,2.90e+00,1.42e-01,1.08e-01,3.15e+00
9.16e-04,2.41e+05,9.40e-04,9.38e-04,2.58e+05,-6.97e+00,62,2.90e+00,1.43e-01,8.41e-02,3.12e+00
9.11e-04,2.37e+05,9.34e-04,9.39e-04,2.69e+05,-6.97e+00,63,2.88e+00,1.41e-01,1.07e-01,3.13e+00
9.05e-04,2.35e+05,9.29e-04,9.26e-04,2.55e+05,-6.99e+00,64,2.87e+00,1.40e-01,3.95e-02,3.05e+00
9.04e-04,2.34e+05,9.28e-04,9.32e-04,2.61e+05,-6.98e+00,65,2.87e+00,1.42e-01,2.38e-02,3.03e+00
9.04e-04,2.36e+05,9.27e-04,8.98e-04,2.41e+05,-7.02e+00,66,2.89e+00,1.40e-01,2.98e-02,3.06e+00
8.94e-04,2.29e+05,9.17e-04,8.96e-04,2.44e+05,-7.02e+00,67,2.86e+00,1.37e-01,2.95e-02,3.03e+00
8.91e-04,2.28e+05,9.14e-04,8.91e-04,2.37e+05,-7.03e+00,68,2.86e+00,1.40e-01,3.00e-02,3.03e+00
8.90e-04,2.27e+05,9.12e-04,8.86e-04,2.26e+05,-7.03e+00,69,2.87e+00,1.42e-01,1.06e-01,3.12e+00
8.86e-04,2.27e+05,9.09e-04,8.91e-04,2.29e+05,-7.03e+00,70,2.87e+00,1.41e-01,1.07e-01,3.12e+00
8.84e-04,2.26e+05,9.06e-04,8.78e-04,2.17e+05,-7.04e+00,71,2.88e+00,1.40e-01,1.20e-01,3.14e+00
8.77e-04,2.21e+05,8.99e-04,8.82e-04,2.15e+05,-7.04e+00,72,2.88e+00,1.41e-01,2.41e-02,3.04e+00
8.72e-04,2.18e+05,8.93e-04,8.72e-04,2.13e+05,-7.05e+00,73,2.88e+00,1.42e-01,2.92e-02,3.05e+00
8.64e-04,2.16e+05,8.85e-04,8.78e-04,2.17e+05,-7.04e+00,74,2.90e+00,1.41e-01,2.41e-02,3.07e+00
8.64e-04,2.16e+05,8.85e-04,8.72e-04,2.15e+05,-7.05e+00,75,2.90e+00,1.42e-01,4.28e-02,3.08e+00
8.57e-04,2.13e+05,8.78e-04,8.58e-04,2.08e+05,-7.06e+00,76,2.89e+00,1.43e-01,1.17e-01,3.15e+00
8.53e-04,2.10e+05,8.74e-04,8.45e-04,2.06e+05,-7.08e+00,77,2.90e+00,1.41e-01,2.97e-02,3.07e+00
8.48e-04,2.07e+05,8.69e-04,8.28e-04,2.05e+05,-7.10e+00,78,2.89e+00,1.40e-01,2.96e-02,3.06e+00
8.37e-04,2.02e+05,8.57e-04,8.22e-04,2.00e+05,-7.11e+00,79,2.89e+00,1.41e-01,1.21e-01,3.15e+00
8.37e-04,1.99e+05,8.57e-04,8.16e-04,1.93e+05,-7.11e+00,80,2.91e+00,1.37e-01,3.07e-02,3.08e+00
8.26e-04,1.96e+05,8.46e-04,8.20e-04,1.93e+05,-7.11e+00,81,2.89e+00,1.43e-01,1.07e-01,3.14e+00
8.22e-04,1.97e+05,8.42e-04,8.13e-04,1.96e+05,-7.12e+00,82,2.98e+00,1.45e-01,1.13e-01,3.23e+00
8.13e-04,1.93e+05,8.33e-04,8.09e-04,1.94e+05,-7.12e+00,83,2.99e+00,1.46e-01,3.00e-02,3.17e+00
8.09e-04,1.92e+05,8.29e-04,8.04e-04,1.89e+05,-7.13e+00,84,2.96e+00,1.48e-01,4.67e-02,3.15e+00
7.99e-04,1.87e+05,8.18e-04,7.94e-04,1.89e+05,-7.14e+00,85,3.02e+00,1.45e-01,3.04e-02,3.20e+00
7.92e-04,1.85e+05,8.11e-04,7.96e-04,1.89e+05,-7.14e+00,86,2.99e+00,1.47e-01,2.57e-02,3.16e+00
7.89e-04,1.85e+05,8.07e-04,7.84e-04,1.90e+05,-7.15e+00,87,3.10e+00,1.46e-01,3.12e-02,3.27e+00
7.83e-04,1.84e+05,8.02e-04,7.96e-04,1.90e+05,-7.14e+00,88,2.97e+00,1.44e-01,2.43e-02,3.13e+00
7.79e-04,1.81e+05,7.97e-04,7.76e-04,1.83e+05,-7.16e+00,89,2.98e+00,1.46e-01,2.98e-02,3.15e+00
7.76e-04,1.82e+05,7.95e-04,7.82e-04,1.86e+05,-7.16e+00,90,2.99e+00,1.45e-01,7.87e-02,3.21e+00
7.71e-04,1.79e+05,7.89e-04,7.71e-04,1.88e+05,-7.17e+00,91,2.99e+00,1.53e-01,2.95e-02,3.18e+00
7.64e-04,1.78e+05,7.82e-04,7.68e-04,1.83e+05,-7.17e+00,92,3.01e+00,1.48e-01,6.07e-02,3.22e+00
7.61e-04,1.78e+05,7.79e-04,7.63e-04,1.85e+05,-7.18e+00,93,3.01e+00,1.44e-01,2.95e-02,3.18e+00
7.55e-04,1.75e+05,7.73e-04,7.53e-04,1.78e+05,-7.19e+00,94,2.99e+00,1.46e-01,2.95e-02,3.17e+00
7.52e-04,1.74e+05,7.69e-04,7.74e-04,1.85e+05,-7.17e+00,95,3.03e+00,1.53e-01,2.57e-02,3.21e+00
7.48e-04,1.73e+05,7.66e-04,7.52e-04,1.80e+05,-7.20e+00,96,3.00e+00,1.44e-01,2.96e-02,3.17e+00
7.46e-04,1.74e+05,7.64e-04,7.55e-04,1.83e+05,-7.19e+00,97,3.01e+00,1.45e-01,2.45e-02,3.18e+00
7.44e-04,1.72e+05,7.62e-04,7.55e-04,1.81e+05,-7.19e+00,98,2.99e+00,1.47e-01,4.35e-02,3.18e+00
7.46e-04,1.73e+05,7.63e-04,7.45e-04,1.75e+05,-7.21e+00,99,2.99e+00,1.46e-01,2.99e-02,3.17e+00
7.43e-04,1.70e+05,7.60e-04,7.38e-04,1.72e+05,-7.21e+00,100,3.00e+00,1.46e-01,5.54e-02,3.20e+00
7.43e-04,1.72e+05,7.60e-04,7.37e-04,1.72e+05,-7.22e+00,101,2.99e+00,1.45e-01,3.00e-02,3.17e+00
7.40e-04,1.71e+05,7.57e-04,7.32e-04,1.66e+05,-7.22e+00,102,3.01e+00,1.48e-01,1.19e-01,3.28e+00
7.34e-04,1.69e+05,7.51e-04,7.29e-04,1.64e+05,-7.23e+00,103,2.98e+00,1.47e-01,3.04e-02,3.16e+00
7.29e-04,1.68e+05,7.46e-04,7.35e-04,1.61e+05,-7.22e+00,104,2.98e+00,1.46e-01,2.49e-02,3.15e+00
7.22e-04,1.64e+05,7.39e-04,7.30e-04,1.63e+05,-7.23e+00,105,3.01e+00,1.45e-01,2.41e-02,3.17e+00
7.19e-04,1.64e+05,7.35e-04,7.37e-04,1.60e+05,-7.22e+00,106,3.02e+00,1.47e-01,2.44e-02,3.19e+00
7.14e-04,1.63e+05,7.30e-04,7.20e-04,1.57e+05,-7.24e+00,107,3.00e+00,1.47e-01,2.99e-02,3.18e+00
7.11e-04,1.61e+05,7.27e-04,7.25e-04,1.60e+05,-7.23e+00,108,2.99e+00,1.46e-01,1.06e-01,3.25e+00
7.05e-04,1.59e+05,7.21e-04,7.10e-04,1.52e+05,-7.25e+00,109,3.01e+00,1.46e-01,3.00e-02,3.18e+00
7.02e-04,1.58e+05,7.18e-04,7.09e-04,1.51e+05,-7.25e+00,110,2.99e+00,1.47e-01,3.12e-02,3.17e+00
7.01e-04,1.58e+05,7.17e-04,7.08e-04,1.52e+05,-7.26e+00,111,2.98e+00,1.43e-01,3.80e-02,3.16e+00
7.00e-04,1.56e+05,7.16e-04,7.21e-04,1.56e+05,-7.24e+00,112,2.97e+00,1.46e-01,2.50e-02,3.14e+00
7.00e-04,1.55e+05,7.15e-04,7.06e-04,1.54e+05,-7.26e+00,113,3.01e+00,1.46e-01,3.03e-02,3.19e+00
6.96e-04,1.54e+05,7.11e-04,7.16e-04,1.55e+05,-7.24e+00,114,3.02e+00,1.48e-01,2.49e-02,3.19e+00
6.94e-04,1.53e+05,7.09e-04,7.08e-04,1.51e+05,-7.26e+00,115,3.02e+00,1.49e-01,1.81e-01,3.35e+00
6.91e-04,1.53e+05,7.07e-04,7.15e-04,1.51e+05,-7.25e+00,116,3.00e+00,1.45e-01,2.52e-02,3.18e+00
6.89e-04,1.50e+05,7.04e-04,7.09e-04,1.49e+05,-7.25e+00,117,3.01e+00,1.46e-01,2.49e-02,3.18e+00
6.90e-04,1.53e+05,7.06e-04,7.15e-04,1.47e+05,-7.25e+00,118,2.99e+00,1.47e-01,5.18e-02,3.19e+00
6.88e-04,1.51e+05,7.03e-04,7.14e-04,1.50e+05,-7.25e+00,119,2.99e+00,1.44e-01,2.49e-02,3.16e+00
6.88e-04,1.50e+05,7.03e-04,7.18e-04,1.46e+05,-7.24e+00,120,2.98e+00,1.48e-01,2.56e-02,3.15e+00
6.86e-04,1.48e+05,7.01e-04,7.20e-04,1.47e+05,-7.24e+00,121,3.01e+00,1.44e-01,2.99e-02,3.19e+00
6.84e-04,1.48e+05,6.99e-04,7.16e-04,1.42e+05,-7.24e+00,122,2.99e+00,1.46e-01,2.45e-02,3.16e+00
6.84e-04,1.46e+05,6.98e-04,7.15e-04,1.41e+05,-7.25e+00,123,2.97e+00,1.44e-01,2.45e-02,3.14e+00
6.83e-04,1.47e+05,6.98e-04,7.11e-04,1.45e+05,-7.25e+00,124,2.97e+00,1.46e-01,2.83e-02,3.15e+00
