train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.33e-03,5.63e+05,1.39e-03,1.30e-03,5.69e+05,-6.65e+00,26,4.89e+00,2.28e-01,4.32e-02,5.16e+00
1.30e-03,5.44e+05,1.36e-03,1.27e-03,5.44e+05,-6.67e+00,27,4.91e+00,2.31e-01,5.08e-02,5.19e+00
1.28e-03,5.36e+05,1.33e-03,1.25e-03,5.37e+05,-6.69e+00,28,4.92e+00,2.31e-01,4.44e-02,5.19e+00
1.25e-03,5.14e+05,1.30e-03,1.21e-03,5.17e+05,-6.72e+00,29,4.88e+00,2.28e-01,4.35e-02,5.15e+00
1.23e-03,5.02e+05,1.28e-03,1.20e-03,5.63e+05,-6.73e+00,30,4.92e+00,2.30e-01,4.41e-02,5.19e+00
1.20e-03,4.96e+05,1.25e-03,1.17e-03,5.33e+05,-6.75e+00,31,4.89e+00,2.29e-01,4.27e-02,5.16e+00
1.18e-03,4.80e+05,1.23e-03,1.15e-03,5.25e+05,-6.77e+00,32,4.87e+00,2.30e-01,4.49e-02,5.15e+00
1.16e-03,4.78e+05,1.21e-03,1.14e-03,5.13e+05,-6.78e+00,33,4.88e+00,2.36e-01,4.44e-02,5.16e+00
1.14e-03,4.68e+05,1.19e-03,1.13e-03,5.14e+05,-6.79e+00,34,4.90e+00,2.33e-01,4.31e-02,5.17e+00
1.13e-03,4.51e+05,1.18e-03,1.11e-03,4.94e+05,-6.81e+00,35,4.92e+00,2.37e-01,4.32e-02,5.20e+00
1.12e-03,4.45e+05,1.17e-03,1.10e-03,5.02e+05,-6.82e+00,36,4.99e+00,2.38e-01,4.50e-02,5.27e+00
1.11e-03,4.22e+05,1.15e-03,1.08e-03,4.53e+05,-6.83e+00,37,5.04e+00,2.36e-01,4.47e-02,5.32e+00
1.09e-03,4.10e+05,1.13e-03,1.05e-03,4.28e+05,-6.86e+00,38,5.06e+00,2.48e-01,4.53e-02,5.36e+00
1.08e-03,3.97e+05,1.12e-03,1.06e-03,4.21e+05,-6.85e+00,39,5.07e+00,2.37e-01,3.60e-02,5.34e+00
1.07e-03,3.88e+05,1.11e-03,1.03e-03,3.72e+05,-6.88e+00,40,5.07e+00,2.40e-01,1.19e-01,5.43e+00
1.06e-03,3.74e+05,1.10e-03,1.03e-03,3.75e+05,-6.88e+00,41,5.02e+00,2.39e-01,3.58e-02,5.30e+00
1.05e-03,3.62e+05,1.09e-03,1.02e-03,3.54e+05,-6.89e+00,42,5.09e+00,2.39e-01,4.48e-02,5.37e+00
1.04e-03,3.60e+05,1.08e-03,1.02e-03,3.51e+05,-6.89e+00,43,5.08e+00,2.41e-01,3.68e-02,5.35e+00
1.03e-03,3.51e+05,1.07e-03,1.00e-03,3.37e+05,-6.91e+00,44,5.05e+00,2.38e-01,4.33e-02,5.33e+00
1.02e-03,3.40e+05,1.06e-03,9.94e-04,3.29e+05,-6.92e+00,45,5.07e+00,2.34e-01,4.44e-02,5.35e+00
1.02e-03,3.30e+05,1.05e-03,9.89e-04,3.27e+05,-6.92e+00,46,5.01e+00,2.29e-01,4.32e-02,5.28e+00
1.01e-03,3.27e+05,1.04e-03,9.89e-04,3.16e+05,-6.92e+00,47,4.94e+00,2.43e-01,3.68e-02,5.22e+00
1.01e-03,3.20e+05,1.04e-03,9.85e-04,3.08e+05,-6.93e+00,48,5.10e+00,2.44e-01,4.49e-02,5.39e+00
1.00e-03,3.17e+05,1.03e-03,9.78e-04,3.10e+05,-6.93e+00,49,5.03e+00,2.27e-01,4.29e-02,5.30e+00
9.95e-04,3.09e+05,1.03e-03,9.76e-04,3.01e+05,-6.94e+00,50,5.13e+00,2.54e-01,4.77e-02,5.43e+00
9.89e-04,3.03e+05,1.02e-03,9.90e-04,2.94e+05,-6.92e+00,51,5.41e+00,2.58e-01,4.01e-02,5.71e+00
9.87e-04,2.98e+05,1.02e-03,1.01e-03,2.83e+05,-6.91e+00,52,5.15e+00,2.45e-01,3.57e-02,5.43e+00
9.82e-04,2.94e+05,1.01e-03,1.00e-03,2.90e+05,-6.91e+00,53,4.91e+00,2.28e-01,3.53e-02,5.17e+00
9.76e-04,2.86e+05,1.00e-03,1.00e-03,2.76e+05,-6.91e+00,54,4.89e+00,2.32e-01,3.58e-02,5.15e+00
9.71e-04,2.82e+05,9.99e-04,1.00e-03,2.68e+05,-6.91e+00,55,4.88e+00,2.32e-01,3.57e-02,5.15e+00
9.64e-04,2.79e+05,9.92e-04,9.89e-04,2.66e+05,-6.92e+00,56,4.88e+00,2.30e-01,3.53e-02,5.15e+00
9.56e-04,2.76e+05,9.83e-04,9.78e-04,2.50e+05,-6.93e+00,57,4.87e+00,2.34e-01,3.60e-02,5.14e+00
9.51e-04,2.72e+05,9.78e-04,9.89e-04,2.49e+05,-6.92e+00,58,4.90e+00,2.27e-01,3.52e-02,5.16e+00
9.43e-04,2.66e+05,9.69e-04,9.81e-04,2.46e+05,-6.93e+00,59,4.94e+00,2.31e-01,3.79e-02,5.21e+00
9.34e-04,2.61e+05,9.60e-04,9.84e-04,2.49e+05,-6.93e+00,60,4.90e+00,2.32e-01,3.64e-02,5.17e+00
9.28e-04,2.57e+05,9.54e-04,9.91e-04,2.43e+05,-6.92e+00,61,4.91e+00,2.29e-01,4.10e-02,5.18e+00
