train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.17e-03,4.09e+05,1.22e-03,1.14e-03,3.95e+05,-6.78e+00,33,4.80e+00,2.24e-01,3.54e-02,5.06e+00
1.15e-03,3.96e+05,1.19e-03,1.13e-03,3.87e+05,-6.79e+00,34,4.68e+00,2.25e-01,3.53e-02,4.94e+00
1.14e-03,3.87e+05,1.18e-03,1.11e-03,3.75e+05,-6.80e+00,35,4.68e+00,2.22e-01,4.28e-02,4.95e+00
1.12e-03,3.75e+05,1.16e-03,1.11e-03,3.80e+05,-6.81e+00,36,4.67e+00,2.20e-01,4.30e-02,4.94e+00
1.10e-03,3.68e+05,1.14e-03,1.09e-03,3.64e+05,-6.82e+00,37,4.67e+00,2.20e-01,4.29e-02,4.93e+00
1.09e-03,3.59e+05,1.13e-03,1.09e-03,3.61e+05,-6.82e+00,38,4.70e+00,2.22e-01,3.67e-02,4.96e+00
1.08e-03,3.51e+05,1.11e-03,1.08e-03,3.54e+05,-6.84e+00,39,4.70e+00,2.24e-01,4.25e-02,4.97e+00
1.07e-03,3.46e+05,1.10e-03,1.07e-03,3.59e+05,-6.84e+00,40,4.75e+00,2.26e-01,4.44e-02,5.02e+00
1.06e-03,3.38e+05,1.09e-03,1.07e-03,3.48e+05,-6.84e+00,41,4.75e+00,2.18e-01,4.31e-02,5.01e+00
1.05e-03,3.35e+05,1.08e-03,1.06e-03,3.35e+05,-6.86e+00,42,4.70e+00,2.24e-01,4.49e-02,4.97e+00
1.04e-03,3.22e+05,1.07e-03,1.05e-03,3.41e+05,-6.86e+00,43,4.68e+00,2.24e-01,4.27e-02,4.95e+00
1.03e-03,3.22e+05,1.06e-03,1.03e-03,3.39e+05,-6.88e+00,44,4.71e+00,2.21e-01,4.29e-02,4.97e+00
1.02e-03,3.13e+05,1.05e-03,1.02e-03,3.31e+05,-6.89e+00,45,4.70e+00,2.24e-01,4.32e-02,4.97e+00
1.01e-03,3.05e+05,1.04e-03,1.01e-03,3.15e+05,-6.91e+00,46,4.74e+00,2.22e-01,4.29e-02,5.00e+00
1.00e-03,2.98e+05,1.03e-03,9.95e-04,3.04e+05,-6.92e+00,47,4.66e+00,2.19e-01,4.27e-02,4.92e+00
9.88e-04,2.95e+05,1.02e-03,9.79e-04,3.15e+05,-6.93e+00,48,4.68e+00,2.20e-01,4.33e-02,4.94e+00
9.83e-04,2.91e+05,1.01e-03,9.81e-04,3.07e+05,-6.93e+00,49,5.00e+00,2.45e-01,3.84e-02,5.28e+00
9.78e-04,2.87e+05,1.01e-03,9.72e-04,2.97e+05,-6.94e+00,50,5.19e+00,2.45e-01,4.65e-02,5.48e+00
9.74e-04,2.82e+05,1.00e-03,9.58e-04,2.93e+05,-6.95e+00,51,6.49e+00,2.41e-01,9.86e-02,6.83e+00
9.67e-04,2.78e+05,9.95e-04,9.34e-04,2.81e+05,-6.98e+00,52,4.99e+00,2.18e-01,4.33e-02,5.25e+00
9.62e-04,2.74e+05,9.90e-04,9.23e-04,2.69e+05,-6.99e+00,53,4.67e+00,2.25e-01,4.22e-02,4.94e+00
9.56e-04,2.68e+05,9.83e-04,9.16e-04,2.68e+05,-7.00e+00,54,5.01e+00,2.22e-01,4.26e-02,5.28e+00
9.48e-04,2.66e+05,9.75e-04,9.10e-04,2.69e+05,-7.00e+00,55,4.76e+00,2.26e-01,4.23e-02,5.02e+00
9.41e-04,2.61e+05,9.67e-04,9.06e-04,2.55e+05,-7.01e+00,56,4.71e+00,2.25e-01,4.22e-02,4.97e+00
9.38e-04,2.57e+05,9.64e-04,9.10e-04,2.58e+05,-7.01e+00,57,4.72e+00,2.22e-01,3.49e-02,4.98e+00
9.31e-04,2.53e+05,9.56e-04,9.05e-04,2.43e+05,-7.01e+00,58,4.68e+00,2.20e-01,4.23e-02,4.95e+00
9.27e-04,2.54e+05,9.53e-04,9.07e-04,2.51e+05,-7.01e+00,59,4.68e+00,2.19e-01,3.51e-02,4.94e+00
9.22e-04,2.46e+05,9.46e-04,9.16e-04,2.47e+05,-7.00e+00,60,4.66e+00,2.23e-01,3.54e-02,4.92e+00
9.16e-04,2.44e+05,9.40e-04,9.29e-04,2.59e+05,-6.98e+00,61,4.69e+00,2.24e-01,3.49e-02,4.94e+00
9.10e-04,2.41e+05,9.34e-04,9.17e-04,2.48e+05,-7.00e+00,62,4.67e+00,2.18e-01,3.50e-02,4.92e+00
9.06e-04,2.38e+05,9.30e-04,9.35e-04,2.48e+05,-6.98e+00,63,4.67e+00,2.17e-01,3.56e-02,4.93e+00
9.03e-04,2.37e+05,9.27e-04,9.35e-04,2.51e+05,-6.98e+00,64,4.66e+00,2.20e-01,3.51e-02,4.92e+00
8.99e-04,2.32e+05,9.23e-04,9.44e-04,2.44e+05,-6.97e+00,65,4.66e+00,2.21e-01,3.51e-02,4.91e+00
8.96e-04,2.32e+05,9.19e-04,9.32e-04,2.36e+05,-6.98e+00,66,4.70e+00,2.20e-01,3.51e-02,4.95e+00
8.94e-04,2.30e+05,9.17e-04,9.40e-04,2.35e+05,-6.97e+00,67,4.70e+00,2.22e-01,3.50e-02,4.95e+00
8.90e-04,2.27e+05,9.13e-04,9.19e-04,2.32e+05,-7.00e+00,68,4.76e+00,2.32e-01,3.66e-02,5.03e+00
8.87e-04,2.26e+05,9.09e-04,9.00e-04,2.26e+05,-7.02e+00,69,4.88e+00,2.74e-01,4.69e-02,5.20e+00
8.86e-04,2.22e+05,9.08e-04,9.23e-04,2.20e+05,-6.99e+00,70,5.26e+00,2.42e-01,3.87e-02,5.54e+00
8.80e-04,2.20e+05,9.02e-04,9.14e-04,2.18e+05,-7.00e+00,71,5.19e+00,2.53e-01,3.91e-02,5.49e+00
8.78e-04,2.19e+05,9.00e-04,9.16e-04,2.18e+05,-7.00e+00,72,5.19e+00,2.45e-01,3.75e-02,5.48e+00
8.80e-04,2.18e+05,9.02e-04,9.21e-04,2.25e+05,-6.99e+00,73,6.36e+00,2.30e-01,4.11e-02,6.63e+00
8.84e-04,2.15e+05,9.05e-04,8.86e-04,2.08e+05,-7.03e+00,74,5.09e+00,2.68e-01,1.81e-01,5.54e+00
8.97e-04,2.17e+05,9.19e-04,8.76e-04,2.05e+05,-7.04e+00,75,4.85e+00,2.21e-01,4.19e-02,5.11e+00
9.02e-04,2.17e+05,9.23e-04,8.99e-04,2.07e+05,-7.02e+00,76,4.79e+00,2.25e-01,3.77e-02,5.05e+00
8.86e-04,2.10e+05,9.07e-04,8.56e-04,1.87e+05,-7.07e+00,77,4.74e+00,2.22e-01,4.26e-02,5.00e+00
8.75e-04,2.05e+05,8.95e-04,8.37e-04,1.80e+05,-7.09e+00,78,4.70e+00,2.19e-01,4.24e-02,4.96e+00
8.65e-04,2.01e+05,8.85e-04,8.30e-04,1.80e+05,-7.10e+00,79,4.66e+00,2.21e-01,4.19e-02,4.92e+00
8.60e-04,1.99e+05,8.80e-04,8.21e-04,1.80e+05,-7.11e+00,80,4.70e+00,2.21e-01,4.28e-02,4.97e+00
8.61e-04,1.97e+05,8.80e-04,8.23e-04,1.78e+05,-7.11e+00,81,4.69e+00,2.23e-01,3.49e-02,4.95e+00
8.64e-04,1.97e+05,8.84e-04,8.29e-04,1.82e+05,-7.10e+00,82,4.73e+00,2.19e-01,3.48e-02,4.99e+00
8.65e-04,1.95e+05,8.84e-04,8.38e-04,1.82e+05,-7.09e+00,83,4.76e+00,2.27e-01,3.54e-02,5.02e+00
8.64e-04,1.94e+05,8.83e-04,8.43e-04,1.75e+05,-7.08e+00,84,4.72e+00,2.18e-01,3.48e-02,4.97e+00
8.57e-04,1.90e+05,8.76e-04,8.32e-04,1.81e+05,-7.09e+00,85,4.67e+00,2.20e-01,3.48e-02,4.93e+00
8.49e-04,1.89e+05,8.67e-04,8.30e-04,1.77e+05,-7.10e+00,86,4.70e+00,2.16e-01,3.54e-02,4.95e+00
8.37e-04,1.87e+05,8.56e-04,8.18e-04,1.78e+05,-7.11e+00,87,4.69e+00,2.16e-01,4.22e-02,4.95e+00
8.27e-04,1.85e+05,8.45e-04,8.18e-04,1.73e+05,-7.11e+00,88,4.68e+00,2.16e-01,4.20e-02,4.94e+00
8.18e-04,1.83e+05,8.36e-04,8.08e-04,1.69e+05,-7.12e+00,89,4.67e+00,2.20e-01,4.21e-02,4.93e+00
8.11e-04,1.82e+05,8.29e-04,8.08e-04,1.69e+05,-7.12e+00,90,5.18e+00,2.45e-01,4.64e-02,5.47e+00
8.06e-04,1.80e+05,8.24e-04,8.03e-04,1.69e+05,-7.13e+00,91,5.20e+00,2.46e-01,4.73e-02,5.49e+00
7.98e-04,1.80e+05,8.16e-04,8.10e-04,1.69e+05,-7.12e+00,92,5.20e+00,2.49e-01,3.81e-02,5.49e+00
7.97e-04,1.78e+05,8.14e-04,8.13e-04,1.70e+05,-7.12e+00,93,4.98e+00,2.19e-01,3.48e-02,5.24e+00
7.94e-04,1.77e+05,8.11e-04,8.17e-04,1.69e+05,-7.11e+00,94,4.67e+00,2.21e-01,3.53e-02,4.92e+00
7.89e-04,1.75e+05,8.06e-04,8.11e-04,1.70e+05,-7.12e+00,95,4.88e+00,2.50e-01,3.81e-02,5.17e+00
7.86e-04,1.76e+05,8.04e-04,8.21e-04,1.71e+05,-7.11e+00,96,4.80e+00,2.17e-01,3.59e-02,5.05e+00
7.83e-04,1.74e+05,8.00e-04,8.22e-04,1.73e+05,-7.11e+00,97,4.75e+00,2.25e-01,3.52e-02,5.01e+00
7.82e-04,1.72e+05,7.99e-04,8.50e-04,1.73e+05,-7.07e+00,98,4.83e+00,2.44e-01,3.55e-02,5.11e+00
7.81e-04,1.72e+05,7.98e-04,8.20e-04,1.66e+05,-7.11e+00,99,4.70e+00,2.16e-01,3.48e-02,4.95e+00
7.81e-04,1.72e+05,7.98e-04,8.39e-04,1.73e+05,-7.09e+00,100,4.70e+00,2.17e-01,3.59e-02,4.95e+00
7.85e-04,1.71e+05,8.02e-04,8.09e-04,1.64e+05,-7.12e+00,101,4.67e+00,2.18e-01,3.45e-02,4.92e+00
7.87e-04,1.70e+05,8.04e-04,8.06e-04,1.64e+05,-7.13e+00,102,4.90e+00,2.21e-01,5.71e-02,5.18e+00
