train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.06e-03,3.61e+05,1.10e-03,1.06e-03,3.98e+05,-6.85e+00,32,4.74e+00,2.26e-01,4.15e-02,5.01e+00
1.05e-03,3.53e+05,1.08e-03,1.04e-03,3.76e+05,-6.87e+00,33,4.75e+00,2.26e-01,4.18e-02,5.01e+00
1.04e-03,3.49e+05,1.07e-03,1.05e-03,3.79e+05,-6.87e+00,34,4.76e+00,2.24e-01,3.59e-02,5.02e+00
1.02e-03,3.41e+05,1.05e-03,9.98e-04,3.66e+05,-6.91e+00,35,4.76e+00,2.28e-01,4.19e-02,5.03e+00
1.00e-03,3.38e+05,1.04e-03,9.86e-04,3.51e+05,-6.92e+00,36,4.82e+00,2.25e-01,4.22e-02,5.09e+00
9.92e-04,3.30e+05,1.03e-03,9.84e-04,3.60e+05,-6.93e+00,37,4.76e+00,2.25e-01,4.24e-02,5.03e+00
9.80e-04,3.26e+05,1.01e-03,9.54e-04,3.44e+05,-6.96e+00,38,5.69e+00,2.23e-01,4.80e-02,5.96e+00
9.74e-04,3.19e+05,1.01e-03,9.59e-04,3.43e+05,-6.95e+00,39,4.75e+00,2.26e-01,3.49e-02,5.01e+00
9.61e-04,3.13e+05,9.92e-04,9.30e-04,3.23e+05,-6.98e+00,40,4.75e+00,2.26e-01,4.29e-02,5.02e+00
9.49e-04,3.07e+05,9.80e-04,9.31e-04,3.19e+05,-6.98e+00,41,4.76e+00,2.24e-01,3.47e-02,5.02e+00
9.40e-04,3.01e+05,9.71e-04,9.02e-04,3.06e+05,-7.01e+00,42,4.82e+00,2.25e-01,4.94e-02,5.10e+00
9.22e-04,2.91e+05,9.51e-04,8.88e-04,2.90e+05,-7.03e+00,43,4.94e+00,2.22e-01,6.46e-02,5.23e+00
9.16e-04,2.85e+05,9.44e-04,8.78e-04,2.89e+05,-7.04e+00,44,4.77e+00,2.20e-01,4.27e-02,5.03e+00
9.06e-04,2.79e+05,9.34e-04,8.82e-04,2.84e+05,-7.04e+00,45,4.76e+00,2.26e-01,3.46e-02,5.02e+00
8.97e-04,2.71e+05,9.24e-04,8.93e-04,2.81e+05,-7.02e+00,46,4.77e+00,2.25e-01,3.46e-02,5.03e+00
8.92e-04,2.70e+05,9.19e-04,8.81e-04,2.70e+05,-7.04e+00,47,4.73e+00,2.24e-01,3.41e-02,4.99e+00
8.89e-04,2.66e+05,9.16e-04,8.70e-04,2.69e+05,-7.05e+00,48,4.76e+00,2.25e-01,4.23e-02,5.02e+00
8.87e-04,2.67e+05,9.13e-04,8.57e-04,2.55e+05,-7.07e+00,49,4.75e+00,2.24e-01,4.22e-02,5.02e+00
8.85e-04,2.67e+05,9.12e-04,8.56e-04,2.56e+05,-7.07e+00,50,4.77e+00,2.25e-01,4.29e-02,5.04e+00
8.78e-04,2.64e+05,9.04e-04,8.39e-04,2.46e+05,-7.09e+00,51,4.75e+00,2.25e-01,4.20e-02,5.02e+00
8.61e-04,2.57e+05,8.87e-04,8.20e-04,2.50e+05,-7.11e+00,52,4.73e+00,2.27e-01,4.19e-02,5.00e+00
8.51e-04,2.52e+05,8.76e-04,8.22e-04,2.39e+05,-7.11e+00,53,4.75e+00,2.22e-01,3.53e-02,5.00e+00
8.41e-04,2.45e+05,8.65e-04,8.18e-04,2.37e+05,-7.11e+00,54,4.74e+00,2.25e-01,4.21e-02,5.01e+00
8.28e-04,2.41e+05,8.52e-04,8.00e-04,2.29e+05,-7.13e+00,55,4.74e+00,2.26e-01,4.15e-02,5.01e+00
8.18e-04,2.37e+05,8.42e-04,7.97e-04,2.37e+05,-7.14e+00,56,4.75e+00,2.22e-01,4.28e-02,5.02e+00
8.12e-04,2.33e+05,8.36e-04,7.84e-04,2.29e+05,-7.15e+00,57,4.76e+00,2.26e-01,4.20e-02,5.03e+00
8.04e-04,2.28e+05,8.27e-04,7.84e-04,2.25e+05,-7.15e+00,58,4.75e+00,2.26e-01,4.34e-02,5.02e+00
7.98e-04,2.24e+05,8.20e-04,7.72e-04,2.28e+05,-7.17e+00,59,4.74e+00,2.23e-01,4.21e-02,5.01e+00
7.92e-04,2.23e+05,8.14e-04,7.57e-04,2.14e+05,-7.19e+00,60,4.74e+00,2.26e-01,4.27e-02,5.01e+00
7.85e-04,2.19e+05,8.07e-04,7.62e-04,2.16e+05,-7.18e+00,61,4.75e+00,2.25e-01,3.45e-02,5.01e+00
7.81e-04,2.17e+05,8.03e-04,7.59e-04,2.10e+05,-7.19e+00,62,4.76e+00,2.22e-01,3.43e-02,5.02e+00
7.79e-04,2.17e+05,8.01e-04,7.80e-04,2.18e+05,-7.16e+00,63,4.76e+00,2.25e-01,3.44e-02,5.02e+00
7.72e-04,2.13e+05,7.94e-04,7.69e-04,2.16e+05,-7.17e+00,64,4.77e+00,2.30e-01,3.50e-02,5.03e+00
7.67e-04,2.14e+05,7.89e-04,7.75e-04,2.10e+05,-7.17e+00,65,4.79e+00,2.23e-01,3.50e-02,5.04e+00
7.67e-04,2.12e+05,7.88e-04,7.71e-04,2.13e+05,-7.17e+00,66,4.76e+00,2.21e-01,3.48e-02,5.01e+00
7.66e-04,2.11e+05,7.87e-04,7.67e-04,2.14e+05,-7.18e+00,67,4.76e+00,2.26e-01,3.67e-02,5.02e+00
7.60e-04,2.09e+05,7.81e-04,7.64e-04,2.12e+05,-7.18e+00,68,4.75e+00,2.23e-01,3.50e-02,5.01e+00
7.56e-04,2.05e+05,7.77e-04,7.61e-04,2.12e+05,-7.18e+00,69,4.75e+00,2.26e-01,3.42e-02,5.01e+00
7.51e-04,2.06e+05,7.72e-04,7.53e-04,2.17e+05,-7.19e+00,70,4.77e+00,2.24e-01,5.19e-02,5.04e+00
7.47e-04,2.02e+05,7.68e-04,7.58e-04,2.16e+05,-7.19e+00,71,4.74e+00,2.26e-01,3.46e-02,5.00e+00
7.46e-04,2.02e+05,7.66e-04,7.40e-04,2.07e+05,-7.21e+00,72,4.73e+00,2.24e-01,4.19e-02,4.99e+00
7.39e-04,2.00e+05,7.59e-04,7.36e-04,2.04e+05,-7.22e+00,73,4.75e+00,2.21e-01,4.31e-02,5.02e+00
7.37e-04,1.96e+05,7.57e-04,7.28e-04,1.99e+05,-7.23e+00,74,4.74e+00,2.26e-01,4.21e-02,5.01e+00
7.35e-04,1.96e+05,7.54e-04,7.28e-04,1.96e+05,-7.23e+00,75,4.76e+00,2.25e-01,3.50e-02,5.02e+00
7.31e-04,1.95e+05,7.51e-04,7.20e-04,1.95e+05,-7.24e+00,76,4.75e+00,2.25e-01,4.23e-02,5.02e+00
7.26e-04,1.91e+05,7.45e-04,7.18e-04,1.85e+05,-7.24e+00,77,4.76e+00,2.21e-01,4.18e-02,5.02e+00
7.19e-04,1.87e+05,7.38e-04,6.99e-04,1.85e+05,-7.27e+00,78,4.81e+00,2.30e-01,4.25e-02,5.08e+00
7.13e-04,1.84e+05,7.31e-04,7.13e-04,1.86e+05,-7.25e+00,79,4.75e+00,2.25e-01,3.50e-02,5.01e+00
7.08e-04,1.82e+05,7.26e-04,7.05e-04,1.83e+05,-7.26e+00,80,4.75e+00,2.25e-01,3.53e-02,5.01e+00
7.03e-04,1.81e+05,7.21e-04,6.95e-04,1.79e+05,-7.27e+00,81,4.75e+00,2.28e-01,4.28e-02,5.02e+00
6.98e-04,1.78e+05,7.16e-04,6.96e-04,1.73e+05,-7.27e+00,82,4.76e+00,2.24e-01,3.52e-02,5.02e+00
6.94e-04,1.78e+05,7.12e-04,6.97e-04,1.76e+05,-7.27e+00,83,4.74e+00,2.24e-01,3.56e-02,5.00e+00
6.92e-04,1.76e+05,7.09e-04,6.99e-04,1.75e+05,-7.27e+00,84,4.75e+00,2.24e-01,3.43e-02,5.01e+00
6.90e-04,1.75e+05,7.07e-04,7.03e-04,1.76e+05,-7.26e+00,85,4.75e+00,2.23e-01,3.56e-02,5.01e+00
6.88e-04,1.75e+05,7.05e-04,7.02e-04,1.74e+05,-7.26e+00,86,4.74e+00,2.27e-01,3.41e-02,5.00e+00
6.83e-04,1.73e+05,7.00e-04,6.87e-04,1.66e+05,-7.29e+00,87,4.76e+00,2.27e-01,4.34e-02,5.03e+00
6.75e-04,1.70e+05,6.92e-04,6.84e-04,1.69e+05,-7.29e+00,88,4.75e+00,2.24e-01,4.24e-02,5.02e+00
6.70e-04,1.68e+05,6.87e-04,6.83e-04,1.68e+05,-7.29e+00,89,4.74e+00,2.24e-01,4.23e-02,5.01e+00
6.66e-04,1.67e+05,6.83e-04,6.77e-04,1.61e+05,-7.30e+00,90,4.75e+00,2.20e-01,4.23e-02,5.01e+00
6.62e-04,1.65e+05,6.79e-04,6.65e-04,1.62e+05,-7.32e+00,91,4.76e+00,2.25e-01,4.17e-02,5.02e+00
6.59e-04,1.65e+05,6.75e-04,6.65e-04,1.61e+05,-7.32e+00,92,4.75e+00,2.25e-01,3.46e-02,5.01e+00
6.56e-04,1.63e+05,6.73e-04,6.59e-04,1.63e+05,-7.33e+00,93,4.75e+00,2.23e-01,4.20e-02,5.02e+00
6.53e-04,1.62e+05,6.70e-04,6.62e-04,1.66e+05,-7.32e+00,94,4.74e+00,2.23e-01,3.52e-02,5.00e+00
6.51e-04,1.61e+05,6.67e-04,6.59e-04,1.63e+05,-7.33e+00,95,4.76e+00,2.21e-01,4.23e-02,5.02e+00
6.51e-04,1.62e+05,6.68e-04,6.58e-04,1.61e+05,-7.33e+00,96,4.75e+00,2.26e-01,4.20e-02,5.02e+00
6.49e-04,1.59e+05,6.65e-04,6.54e-04,1.58e+05,-7.34e+00,97,4.75e+00,2.24e-01,4.16e-02,5.01e+00
6.48e-04,1.60e+05,6.64e-04,6.62e-04,1.56e+05,-7.32e+00,98,4.76e+00,2.24e-01,3.53e-02,5.02e+00
6.42e-04,1.57e+05,6.58e-04,6.50e-04,1.59e+05,-7.34e+00,99,4.76e+00,2.24e-01,4.18e-02,5.02e+00
6.41e-04,1.57e+05,6.57e-04,6.53e-04,1.55e+05,-7.34e+00,100,4.76e+00,2.25e-01,3.65e-02,5.02e+00
6.39e-04,1.56e+05,6.55e-04,6.50e-04,1.56e+05,-7.34e+00,101,4.75e+00,2.25e-01,4.25e-02,5.02e+00
6.36e-04,1.55e+05,6.51e-04,6.59e-04,1.57e+05,-7.33e+00,102,4.75e+00,2.24e-01,3.46e-02,5.01e+00
6.35e-04,1.54e+05,6.50e-04,6.50e-04,1.60e+05,-7.34e+00,103,4.76e+00,2.25e-01,4.23e-02,5.03e+00
6.34e-04,1.53e+05,6.49e-04,6.50e-04,1.58e+05,-7.34e+00,104,4.76e+00,2.23e-01,3.45e-02,5.01e+00
6.34e-04,1.52e+05,6.49e-04,6.58e-04,1.50e+05,-7.33e+00,105,5.75e+00,2.35e-01,6.37e-02,6.05e+00
6.31e-04,1.51e+05,6.46e-04,6.61e-04,1.55e+05,-7.32e+00,106,4.75e+00,2.20e-01,3.48e-02,5.00e+00
6.29e-04,1.50e+05,6.44e-04,6.74e-04,1.58e+05,-7.30e+00,107,4.71e+00,2.24e-01,3.62e-02,4.97e+00
6.31e-04,1.50e+05,6.46e-04,6.98e-04,1.54e+05,-7.27e+00,108,4.74e+00,2.27e-01,3.77e-02,5.00e+00
6.31e-04,1.50e+05,6.46e-04,7.54e-04,1.63e+05,-7.19e+00,109,4.74e+00,2.21e-01,3.47e-02,5.00e+00
6.42e-04,1.51e+05,6.57e-04,7.90e-04,1.72e+05,-7.15e+00,110,4.74e+00,2.27e-01,3.53e-02,5.01e+00
6.64e-04,1.53e+05,6.79e-04,6.62e-04,1.70e+05,-7.32e+00,111,4.75e+00,2.25e-01,3.54e-02,5.01e+00
6.81e-04,1.57e+05,6.97e-04,6.30e-04,1.64e+05,-7.37e+00,112,4.74e+00,2.24e-01,4.14e-02,5.00e+00
6.47e-04,1.49e+05,6.62e-04,6.08e-04,1.54e+05,-7.41e+00,113,4.74e+00,2.23e-01,4.15e-02,5.00e+00
6.39e-04,1.47e+05,6.53e-04,5.98e-04,1.48e+05,-7.42e+00,114,4.73e+00,2.26e-01,4.21e-02,5.00e+00
6.30e-04,1.44e+05,6.45e-04,5.97e-04,1.51e+05,-7.43e+00,115,4.73e+00,2.24e-01,4.29e-02,5.00e+00
6.25e-04,1.42e+05,6.39e-04,5.96e-04,1.51e+05,-7.43e+00,116,4.75e+00,2.25e-01,4.20e-02,5.02e+00
6.19e-04,1.40e+05,6.33e-04,5.98e-04,1.49e+05,-7.42e+00,117,4.75e+00,2.26e-01,3.47e-02,5.01e+00
6.16e-04,1.40e+05,6.30e-04,5.99e-04,1.52e+05,-7.42e+00,118,4.74e+00,2.22e-01,3.50e-02,5.00e+00
6.13e-04,1.40e+05,6.27e-04,6.00e-04,1.53e+05,-7.42e+00,119,5.14e+00,2.27e-01,2.62e-01,5.63e+00
6.09e-04,1.39e+05,6.23e-04,6.00e-04,1.54e+05,-7.42e+00,120,4.86e+00,2.19e-01,4.94e-02,5.13e+00
6.06e-04,1.39e+05,6.20e-04,6.06e-04,1.54e+05,-7.41e+00,121,4.75e+00,2.24e-01,3.41e-02,5.01e+00
6.01e-04,1.37e+05,6.15e-04,6.04e-04,1.50e+05,-7.41e+00,122,4.74e+00,2.26e-01,3.51e-02,5.00e+00
5.99e-04,1.35e+05,6.12e-04,6.07e-04,1.49e+05,-7.41e+00,123,4.76e+00,2.47e-01,3.71e-02,5.04e+00
5.95e-04,1.35e+05,6.08e-04,6.04e-04,1.44e+05,-7.41e+00,124,4.75e+00,2.23e-01,3.48e-02,5.01e+00
5.92e-04,1.33e+05,6.05e-04,6.02e-04,1.44e+05,-7.42e+00,125,4.86e+00,2.27e-01,3.72e-02,5.12e+00
5.89e-04,1.33e+05,6.03e-04,5.95e-04,1.41e+05,-7.43e+00,126,4.81e+00,2.28e-01,5.23e-02,5.09e+00
5.87e-04,1.32e+05,6.00e-04,5.90e-04,1.41e+05,-7.44e+00,127,4.81e+00,2.29e-01,4.18e-02,5.08e+00
5.86e-04,1.32e+05,5.99e-04,5.89e-04,1.36e+05,-7.44e+00,128,4.80e+00,2.28e-01,4.31e-02,5.07e+00
5.86e-04,1.32e+05,5.99e-04,5.90e-04,1.39e+05,-7.44e+00,129,4.83e+00,2.36e-01,3.70e-02,5.11e+00
5.85e-04,1.30e+05,5.98e-04,5.97e-04,1.40e+05,-7.43e+00,130,4.83e+00,2.35e-01,3.64e-02,5.10e+00
5.82e-04,1.30e+05,5.95e-04,5.94e-04,1.33e+05,-7.43e+00,131,4.84e+00,2.27e-01,3.51e-02,5.10e+00
5.81e-04,1.29e+05,5.94e-04,5.91e-04,1.36e+05,-7.44e+00,132,4.81e+00,2.30e-01,3.47e-02,5.07e+00
5.80e-04,1.29e+05,5.93e-04,5.89e-04,1.32e+05,-7.44e+00,133,4.87e+00,2.29e-01,4.33e-02,5.14e+00
5.80e-04,1.29e+05,5.93e-04,5.91e-04,1.36e+05,-7.44e+00,134,4.86e+00,2.27e-01,3.49e-02,5.12e+00
5.80e-04,1.28e+05,5.92e-04,5.94e-04,1.35e+05,-7.43e+00,135,4.84e+00,2.21e-01,3.50e-02,5.10e+00
5.81e-04,1.28e+05,5.94e-04,5.96e-04,1.36e+05,-7.43e+00,136,4.83e+00,2.25e-01,3.62e-02,5.09e+00
5.80e-04,1.28e+05,5.93e-04,5.99e-04,1.35e+05,-7.42e+00,137,4.87e+00,2.26e-01,3.44e-02,5.13e+00
5.81e-04,1.28e+05,5.94e-04,6.13e-04,1.42e+05,-7.40e+00,138,4.89e+00,2.39e-01,3.59e-02,5.17e+00
5.78e-04,1.27e+05,5.91e-04,6.36e-04,1.45e+05,-7.36e+00,139,4.85e+00,2.25e-01,3.46e-02,5.11e+00
5.87e-04,1.29e+05,6.00e-04,6.47e-04,1.47e+05,-7.35e+00,140,4.90e+00,2.29e-01,3.68e-02,5.16e+00
5.88e-04,1.29e+05,6.01e-04,6.74e-04,1.54e+05,-7.30e+00,141,4.84e+00,2.30e-01,3.52e-02,5.11e+00
5.96e-04,1.30e+05,6.09e-04,6.57e-04,1.51e+05,-7.33e+00,142,4.93e+00,2.32e-01,3.73e-02,5.20e+00
6.14e-04,1.33e+05,6.27e-04,6.22e-04,1.49e+05,-7.38e+00,143,4.85e+00,2.30e-01,3.51e-02,5.11e+00
6.13e-04,1.31e+05,6.26e-04,6.00e-04,1.39e+05,-7.42e+00,144,4.87e+00,2.23e-01,4.11e-02,5.14e+00
