train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.46e-03,4.64e+05,1.46e-03,1.43e-03,4.49e+05,-6.56e+00,42,2.43e+00,1.21e-01,2.32e-02,2.58e+00
1.44e-03,4.55e+05,1.44e-03,1.41e-03,4.68e+05,-6.58e+00,43,2.44e+00,1.25e-01,2.70e-02,2.59e+00
1.43e-03,4.53e+05,1.43e-03,1.39e-03,4.67e+05,-6.59e+00,44,2.46e+00,1.23e-01,2.73e-02,2.61e+00
1.42e-03,4.42e+05,1.42e-03,1.39e-03,4.48e+05,-6.59e+00,45,2.42e+00,1.22e-01,2.88e-02,2.57e+00
1.42e-03,4.40e+05,1.42e-03,1.39e-03,4.45e+05,-6.59e+00,46,2.44e+00,1.21e-01,2.79e-02,2.59e+00
1.40e-03,4.25e+05,1.40e-03,1.37e-03,4.33e+05,-6.60e+00,47,2.43e+00,1.23e-01,2.86e-02,2.58e+00
1.40e-03,4.22e+05,1.40e-03,1.36e-03,4.53e+05,-6.61e+00,48,2.43e+00,1.21e-01,2.89e-02,2.58e+00
1.39e-03,4.17e+05,1.39e-03,1.39e-03,4.25e+05,-6.59e+00,49,2.45e+00,1.21e-01,2.38e-02,2.59e+00
1.39e-03,4.08e+05,1.39e-03,1.38e-03,4.24e+05,-6.60e+00,50,2.44e+00,1.21e-01,2.42e-02,2.58e+00
1.38e-03,4.10e+05,1.38e-03,1.37e-03,4.36e+05,-6.60e+00,51,2.44e+00,1.25e-01,2.37e-02,2.58e+00
1.38e-03,4.00e+05,1.38e-03,1.34e-03,4.19e+05,-6.63e+00,52,2.43e+00,1.24e-01,2.67e-02,2.58e+00
1.38e-03,3.96e+05,1.38e-03,1.33e-03,4.07e+05,-6.63e+00,53,2.46e+00,1.25e-01,2.85e-02,2.61e+00
1.37e-03,3.94e+05,1.37e-03,1.32e-03,4.05e+05,-6.64e+00,54,2.44e+00,1.21e-01,2.72e-02,2.58e+00
1.36e-03,3.90e+05,1.36e-03,1.31e-03,3.84e+05,-6.65e+00,55,2.45e+00,1.25e-01,2.88e-02,2.60e+00
1.37e-03,3.87e+05,1.37e-03,1.30e-03,3.69e+05,-6.65e+00,56,2.43e+00,1.24e-01,2.87e-02,2.58e+00
1.36e-03,3.84e+05,1.36e-03,1.30e-03,3.65e+05,-6.66e+00,57,2.44e+00,1.26e-01,2.87e-02,2.60e+00
1.35e-03,3.79e+05,1.35e-03,1.30e-03,3.53e+05,-6.66e+00,58,2.46e+00,1.22e-01,2.24e-02,2.60e+00
1.35e-03,3.72e+05,1.35e-03,1.30e-03,3.67e+05,-6.66e+00,59,2.44e+00,1.26e-01,2.34e-02,2.59e+00
1.34e-03,3.66e+05,1.34e-03,1.29e-03,3.47e+05,-6.67e+00,60,2.47e+00,1.25e-01,2.97e-02,2.62e+00
1.33e-03,3.62e+05,1.33e-03,1.29e-03,3.63e+05,-6.67e+00,61,2.48e+00,1.24e-01,2.77e-02,2.63e+00
