var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
14,3,test_trans,2.2662901878356934,2.3073580265045166,0.5329238772392273,0.7564761043065037,0.414375,0.0895524663386067,0.1042357408278141,0.10542121021063147,0.08848446074314875
14,3,train_both,0.9074927568435669,0.9199929237365723,0.10904665291309357,0.9941653154529897,0.488,0.0832723128626664,0.09402512652600024,0.0972889591617971,0.08303349964416376
14,3,train_closed,1.0137457847595215,1.0389517545700073,0.15666545927524567,0.8391407897010762,0.854,0.07829306534355515,0.08900847540990167,0.09539658489425187,0.077756292875903
14,3,train_open,1.1908254623413086,1.2499675750732422,0.2920519709587097,0.5362150286170051,0.0625,0.079792688780573,0.09100284344046554,0.09360496731273346,0.08023285315506704
