var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
4,2,train_closed,1.0246381759643555,1.0320395231246948,0.10937237739562988,0.9193577013401383,0.693,0.10906372866885274,0.1119107679299481,0.11336943575046057,0.10773157544846937
4,2,train_open,1.1341540813446045,1.1602336168289185,0.1506396234035492,0.8285186379045789,0.502,0.10801296501130171,0.11849740618220965,0.1172460059068258,0.10737694264850786
4,3,test_trans,2.0685935020446777,2.1014957427978516,0.39834603667259216,0.9065465281623148,0.0,0.21070681432343036,0.2100906132009028,0.21475873806843884,0.22140779686216686
4,3,train_closed,1.2289011478424072,1.2429765462875366,0.14671239256858826,0.8261479978256813,0.0,0.17701054119668239,0.171878564579033,0.18484043485968615,0.18859646840774527
4,3,train_open,1.3045554161071777,1.3415957689285278,0.20142151415348053,0.680902447554124,0.0,0.19109393732774,0.19193693213134128,0.19220814310044143,0.20546078699121545
4,4,test_trans,1.944015383720398,1.9905270338058472,0.40969118475914,0.936281556168207,0.085625,0.1282849850545659,0.1295112950998855,0.135528123490523,0.13144601055451427
4,4,train_closed,1.0065635442733765,1.0188357830047607,0.11376429349184036,0.9055717617501222,0.624,0.10560287603408589,0.10145876180600526,0.11134614214738578,0.11062514084755863
4,4,train_open,1.1254370212554932,1.1489450931549072,0.14880289137363434,0.8184227476743509,0.376,0.11109247451307974,0.11165357442131976,0.11457855867532538,0.11039789498883582
4,5,test_trans,1.9645158052444458,2.0119292736053467,0.405060738325119,0.9363267922479519,0.086875,0.129109453842176,0.14296208781848743,0.1417241237698007,0.12844232872958936
4,5,train_closed,1.0139182806015015,1.0250476598739624,0.10930059850215912,0.9121009954481615,0.5805,0.10721725531815803,0.11496707048708699,0.11871519052686696,0.10464324669581207
4,5,train_open,1.138334035873413,1.1613773107528687,0.15362586081027985,0.8178795437636669,0.5305,0.11464001178802836,0.1287313221325112,0.12728993346392614,0.11441664105267157
5,1,test_trans,1.8863390684127808,1.9278401136398315,0.31995606422424316,0.9629850745938513,0.01375,0.15268396587905966,0.16219156420284558,0.17166627545422888,0.16558777423763207
5,1,train_closed,1.093475103378296,1.1077604293823242,0.12256624549627304,0.9075482082163994,0.1885,0.12512371837922304,0.13185353554587476,0.13720439677424037,0.1364202112558882
5,1,train_open,1.2089892625808716,1.2458994388580322,0.17478974163532257,0.7927990451672094,0.1105,0.12035745226425591,0.12811330560969028,0.1464551657218776,0.1446993958563813
5,2,test_trans,1.880769968032837,1.9204177856445312,0.33006393909454346,0.9623767226163142,0.004375,0.16170529644915033,0.17367539052870679,0.17238749206548878,0.17800335530085512
5,2,train_closed,1.0915814638137817,1.105682373046875,0.11930958926677704,0.9086623992591777,0.0195,0.13380700939610704,0.13926957157312186,0.14116235461925078,0.1550675404444525
5,2,train_open,1.2092783451080322,1.2453138828277588,0.16430583596229553,0.7965027748817479,0.0,0.1454427489556833,0.15129224196981722,0.14670206639016853,0.15427757400210002
5,3,test_trans,1.8460566997528076,1.8810310363769531,0.3287259638309479,0.9563758672041306,0.010625,0.1445215507821677,0.14854545406353586,0.1379433276075624,0.1439938998758037
5,3,train_closed,0.9946828484535217,1.007663369178772,0.11096201092004776,0.9129638610696973,0.2985,0.11437360858480769,0.11243219145803425,0.11020390958393661,0.11303681586005294
5,3,train_open,1.1603642702102661,1.193090558052063,0.1783256232738495,0.8314533396458851,0.1275,0.11877721819267073,0.12093619041074938,0.11904072202777129,0.1253796938007851
5,4,test_trans,1.9054574966430664,1.9441593885421753,0.3294128477573395,0.959372899105056,0.02125,0.14602938545978617,0.15249227816010966,0.16106290883122962,0.1456820928636865
5,4,train_closed,1.0463054180145264,1.0606908798217773,0.11622641235589981,0.9013482589944515,0.255,0.11916561870626438,0.12570008032951396,0.12986892026233057,0.11406516311649854
5,4,train_open,1.1776621341705322,1.2178709506988525,0.18194015324115753,0.792177520600033,0.0,0.12471618409967158,0.13247898530404273,0.13421415950744114,0.12303941829142256
5,5,test_trans,1.9129207134246826,1.9459466934204102,0.3401584029197693,0.9621636074484095,0.003125,0.16600928556215316,0.18571325471827194,0.1863262267035877,0.1729308067089044
5,5,train_closed,1.09568452835083,1.1092089414596558,0.11694776266813278,0.9026190651757748,0.059,0.14087340114071317,0.16150191308534123,0.16065943235175995,0.14113342678150903
5,5,train_open,1.195904016494751,1.2285687923431396,0.16805905103683472,0.7804673196236297,0.0,0.13678135925571452,0.16088007486635486,0.16265754727691162,0.14325682790134497
