train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.03e-03,2.72e+05,1.06e-03,1.07e-03,2.91e+05,-6.84e+00,47,4.80e+00,2.28e-01,4.46e-02,5.08e+00
1.03e-03,2.66e+05,1.05e-03,1.06e-03,2.79e+05,-6.86e+00,48,4.88e+00,2.25e-01,1.09e-01,5.21e+00
1.02e-03,2.63e+05,1.05e-03,1.06e-03,2.72e+05,-6.86e+00,49,4.89e+00,2.18e-01,4.29e-02,5.15e+00
1.02e-03,2.59e+05,1.04e-03,1.04e-03,2.74e+05,-6.87e+00,50,4.69e+00,2.17e-01,4.47e-02,4.95e+00
1.01e-03,2.54e+05,1.03e-03,1.04e-03,2.67e+05,-6.88e+00,51,4.62e+00,2.16e-01,4.25e-02,4.88e+00
1.00e-03,2.50e+05,1.03e-03,1.04e-03,2.57e+05,-6.88e+00,52,4.62e+00,2.19e-01,3.57e-02,4.87e+00
9.99e-04,2.47e+05,1.02e-03,1.03e-03,2.54e+05,-6.88e+00,53,4.63e+00,2.11e-01,1.12e-01,4.96e+00
9.93e-04,2.42e+05,1.02e-03,1.03e-03,2.46e+05,-6.88e+00,54,4.64e+00,2.18e-01,3.52e-02,4.89e+00
9.90e-04,2.44e+05,1.01e-03,1.03e-03,2.44e+05,-6.88e+00,55,4.63e+00,2.16e-01,3.53e-02,4.88e+00
9.84e-04,2.39e+05,1.01e-03,1.02e-03,2.35e+05,-6.89e+00,56,6.18e+00,2.30e-01,4.75e-02,6.46e+00
9.81e-04,2.36e+05,1.00e-03,1.00e-03,2.24e+05,-6.91e+00,57,4.62e+00,2.18e-01,4.24e-02,4.88e+00
9.74e-04,2.34e+05,9.97e-04,1.00e-03,2.22e+05,-6.91e+00,58,4.62e+00,2.16e-01,4.25e-02,4.88e+00
9.68e-04,2.30e+05,9.91e-04,9.97e-04,2.20e+05,-6.91e+00,59,4.62e+00,2.15e-01,4.29e-02,4.88e+00
9.64e-04,2.28e+05,9.86e-04,9.99e-04,2.20e+05,-6.91e+00,60,4.69e+00,2.21e-01,3.75e-02,4.94e+00
9.61e-04,2.26e+05,9.83e-04,9.98e-04,2.16e+05,-6.91e+00,61,4.67e+00,2.18e-01,9.77e-02,4.99e+00
9.56e-04,2.26e+05,9.78e-04,9.92e-04,2.14e+05,-6.92e+00,62,4.64e+00,2.18e-01,4.27e-02,4.90e+00
9.50e-04,2.23e+05,9.73e-04,9.87e-04,2.04e+05,-6.93e+00,63,4.68e+00,2.18e-01,4.25e-02,4.94e+00
9.46e-04,2.22e+05,9.68e-04,9.79e-04,2.15e+05,-6.93e+00,64,4.68e+00,2.20e-01,4.54e-02,4.94e+00
9.40e-04,2.18e+05,9.62e-04,9.70e-04,2.07e+05,-6.94e+00,65,4.63e+00,2.14e-01,4.29e-02,4.89e+00
9.35e-04,2.15e+05,9.57e-04,9.71e-04,2.02e+05,-6.94e+00,66,4.61e+00,2.15e-01,6.36e-02,4.89e+00
9.31e-04,2.12e+05,9.52e-04,9.77e-04,2.09e+05,-6.94e+00,67,4.58e+00,2.14e-01,3.53e-02,4.83e+00
9.30e-04,2.14e+05,9.52e-04,9.76e-04,2.05e+05,-6.94e+00,68,4.60e+00,2.17e-01,3.53e-02,4.85e+00
9.27e-04,2.09e+05,9.48e-04,9.75e-04,2.01e+05,-6.94e+00,69,4.59e+00,2.18e-01,3.51e-02,4.85e+00
9.24e-04,2.10e+05,9.45e-04,9.73e-04,1.99e+05,-6.94e+00,70,4.59e+00,2.14e-01,3.58e-02,4.84e+00
9.23e-04,2.09e+05,9.44e-04,9.64e-04,1.98e+05,-6.95e+00,71,4.59e+00,2.15e-01,4.16e-02,4.85e+00
9.20e-04,2.07e+05,9.41e-04,9.57e-04,1.97e+05,-6.96e+00,72,4.59e+00,2.17e-01,4.24e-02,4.85e+00
9.12e-04,2.06e+05,9.33e-04,9.49e-04,1.97e+05,-6.96e+00,73,4.57e+00,2.16e-01,4.26e-02,4.83e+00
9.11e-04,2.03e+05,9.31e-04,9.48e-04,1.95e+05,-6.96e+00,74,4.58e+00,2.14e-01,4.28e-02,4.83e+00
9.04e-04,2.03e+05,9.24e-04,9.40e-04,1.90e+05,-6.97e+00,75,4.58e+00,2.10e-01,1.07e-01,4.90e+00
9.03e-04,2.01e+05,9.23e-04,9.46e-04,1.95e+05,-6.97e+00,76,4.60e+00,2.18e-01,3.59e-02,4.86e+00
8.98e-04,2.00e+05,9.18e-04,9.38e-04,1.86e+05,-6.98e+00,77,4.58e+00,2.16e-01,4.23e-02,4.84e+00
8.95e-04,1.99e+05,9.15e-04,9.30e-04,1.85e+05,-6.98e+00,78,4.58e+00,2.17e-01,4.27e-02,4.84e+00
8.94e-04,1.95e+05,9.14e-04,9.35e-04,1.87e+05,-6.98e+00,79,4.57e+00,2.17e-01,3.53e-02,4.83e+00
8.89e-04,1.95e+05,9.09e-04,9.28e-04,1.89e+05,-6.99e+00,80,4.61e+00,2.15e-01,4.29e-02,4.86e+00
8.88e-04,1.96e+05,9.07e-04,9.23e-04,1.85e+05,-6.99e+00,81,4.58e+00,2.17e-01,4.25e-02,4.84e+00
8.83e-04,1.91e+05,9.02e-04,9.23e-04,1.76e+05,-6.99e+00,82,4.58e+00,2.13e-01,4.23e-02,4.83e+00
8.81e-04,1.89e+05,9.00e-04,9.28e-04,1.79e+05,-6.99e+00,83,4.63e+00,2.23e-01,3.53e-02,4.89e+00
8.78e-04,1.89e+05,8.96e-04,9.24e-04,1.79e+05,-6.99e+00,84,4.61e+00,2.12e-01,4.30e-02,4.86e+00
8.73e-04,1.85e+05,8.92e-04,9.19e-04,1.76e+05,-7.00e+00,85,4.61e+00,2.19e-01,4.25e-02,4.87e+00
8.70e-04,1.85e+05,8.89e-04,9.23e-04,1.76e+05,-6.99e+00,86,4.59e+00,2.17e-01,3.52e-02,4.84e+00
8.70e-04,1.87e+05,8.89e-04,9.14e-04,1.74e+05,-7.00e+00,87,4.59e+00,2.16e-01,4.19e-02,4.85e+00
8.67e-04,1.83e+05,8.85e-04,9.10e-04,1.73e+05,-7.01e+00,88,4.56e+00,2.15e-01,4.26e-02,4.82e+00
8.65e-04,1.82e+05,8.84e-04,9.03e-04,1.70e+05,-7.01e+00,89,4.60e+00,2.09e-01,7.74e-02,4.89e+00
8.62e-04,1.80e+05,8.80e-04,9.07e-04,1.74e+05,-7.01e+00,90,4.58e+00,2.13e-01,3.59e-02,4.83e+00
8.60e-04,1.79e+05,8.78e-04,9.04e-04,1.68e+05,-7.01e+00,91,4.57e+00,2.13e-01,3.48e-02,4.82e+00
8.59e-04,1.77e+05,8.77e-04,9.06e-04,1.64e+05,-7.01e+00,92,4.57e+00,2.15e-01,3.57e-02,4.82e+00
8.57e-04,1.76e+05,8.75e-04,9.04e-04,1.68e+05,-7.01e+00,93,4.54e+00,2.15e-01,3.44e-02,4.79e+00
8.57e-04,1.76e+05,8.75e-04,9.06e-04,1.67e+05,-7.01e+00,94,4.58e+00,2.12e-01,1.23e-01,4.92e+00
8.53e-04,1.75e+05,8.71e-04,9.06e-04,1.66e+05,-7.01e+00,95,4.59e+00,2.14e-01,3.59e-02,4.84e+00
8.54e-04,1.76e+05,8.71e-04,9.04e-04,1.66e+05,-7.01e+00,96,4.57e+00,2.13e-01,3.50e-02,4.82e+00
8.49e-04,1.73e+05,8.67e-04,9.03e-04,1.61e+05,-7.01e+00,97,4.61e+00,2.16e-01,3.51e-02,4.86e+00
8.48e-04,1.72e+05,8.65e-04,8.98e-04,1.62e+05,-7.02e+00,98,4.57e+00,2.10e-01,4.20e-02,4.83e+00
8.46e-04,1.71e+05,8.63e-04,9.04e-04,1.65e+05,-7.01e+00,99,4.60e+00,2.15e-01,3.51e-02,4.85e+00
8.44e-04,1.70e+05,8.61e-04,9.00e-04,1.70e+05,-7.02e+00,100,4.59e+00,2.18e-01,3.59e-02,4.84e+00
8.45e-04,1.68e+05,8.61e-04,9.02e-04,1.63e+05,-7.01e+00,101,4.62e+00,2.22e-01,3.54e-02,4.88e+00
8.44e-04,1.69e+05,8.61e-04,8.90e-04,1.65e+05,-7.03e+00,102,4.57e+00,2.14e-01,4.20e-02,4.83e+00
8.43e-04,1.69e+05,8.60e-04,8.92e-04,1.62e+05,-7.02e+00,103,4.64e+00,2.11e-01,3.51e-02,4.88e+00
8.45e-04,1.67e+05,8.62e-04,8.80e-04,1.63e+05,-7.04e+00,104,4.60e+00,2.20e-01,4.34e-02,4.86e+00
8.44e-04,1.65e+05,8.60e-04,8.72e-04,1.64e+05,-7.05e+00,105,4.68e+00,2.17e-01,4.29e-02,4.94e+00
8.42e-04,1.65e+05,8.59e-04,8.65e-04,1.61e+05,-7.06e+00,106,4.64e+00,2.24e-01,4.30e-02,4.91e+00
8.38e-04,1.63e+05,8.55e-04,8.63e-04,1.62e+05,-7.06e+00,107,4.67e+00,2.23e-01,4.28e-02,4.93e+00
8.33e-04,1.61e+05,8.49e-04,8.68e-04,1.63e+05,-7.05e+00,108,4.64e+00,2.16e-01,3.56e-02,4.90e+00
8.28e-04,1.59e+05,8.44e-04,8.73e-04,1.63e+05,-7.05e+00,109,4.64e+00,2.19e-01,3.55e-02,4.89e+00
8.25e-04,1.60e+05,8.41e-04,8.69e-04,1.62e+05,-7.05e+00,110,4.68e+00,2.16e-01,3.64e-02,4.93e+00
8.23e-04,1.58e+05,8.39e-04,8.72e-04,1.66e+05,-7.05e+00,111,4.68e+00,2.16e-01,3.46e-02,4.93e+00
8.20e-04,1.58e+05,8.36e-04,8.69e-04,1.58e+05,-7.05e+00,112,4.67e+00,2.21e-01,3.49e-02,4.92e+00
8.17e-04,1.55e+05,8.32e-04,8.75e-04,1.61e+05,-7.04e+00,113,4.76e+00,2.15e-01,6.87e-02,5.04e+00
8.15e-04,1.55e+05,8.30e-04,8.75e-04,1.57e+05,-7.04e+00,114,4.65e+00,2.15e-01,3.57e-02,4.90e+00
8.12e-04,1.54e+05,8.27e-04,8.78e-04,1.55e+05,-7.04e+00,115,4.66e+00,2.17e-01,3.47e-02,4.92e+00
8.10e-04,1.54e+05,8.26e-04,8.70e-04,1.56e+05,-7.05e+00,116,4.60e+00,2.17e-01,3.57e-02,4.85e+00
8.07e-04,1.54e+05,8.22e-04,8.75e-04,1.57e+05,-7.04e+00,117,4.63e+00,2.22e-01,3.57e-02,4.89e+00
8.07e-04,1.53e+05,8.22e-04,8.78e-04,1.52e+05,-7.04e+00,118,4.67e+00,2.14e-01,4.10e-02,4.93e+00
